date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-24, 14:32:57.618, 1741.64, 1, 0, 26.71764755, -0.2838098407, -0.3724255562, -7.600594997
2013-12-24, 14:32:57.704, 1741.73, 1, 1, 26.62352943, -0.2215393186, -0.4466711581, -7.696395397
2013-12-24, 14:32:57.717, 1741.74, 1, 0, 26.62352943, -0.2215393186, -0.4466711581, -7.696395397
2013-12-24, 14:32:57.809, 1741.83, 1, 1, 26.71764755, -0.2622546554, -0.3748205602, -7.646100044
2013-12-24, 14:32:57.819, 1741.84, 1, 0, 26.71764755, -0.2622546554, -0.3748205602, -7.646100044
2013-12-24, 14:32:57.902, 1741.93, 1, 1, 26.71764755, -0.2143542618, -0.3724255562, -7.708370686
2013-12-24, 14:32:57.916, 1741.94, 1, 0, 26.71764755, -0.2143542618, -0.3724255562, -7.708370686
2013-12-24, 14:32:58.8, 1742.03, 1, 1, 26.71764755, -0.2095642239, -0.3580554426, -7.638915062
2013-12-24, 14:32:58.24, 1742.05, 1, 0, 26.71764755, -0.2095642239, -0.3580554426, -7.638915062
2013-12-24, 14:32:58.102, 1742.13, 1, 1, 26.71764755, -0.2550695837, -0.4179309309, -7.69879055
2013-12-24, 14:32:58.124, 1742.15, 1, 0, 26.71764755, -0.2550695837, -0.4179309309, -7.69879055
2013-12-24, 14:32:58.202, 1742.23, 1, 1, 26.71764755, -0.2502795458, -0.3365002573, -7.677235603
2013-12-24, 14:32:58.219, 1742.24, 1, 0, 26.71764755, -0.2502795458, -0.3365002573, -7.677235603
2013-12-24, 14:32:58.304, 1742.33, 1, 1, 26.71764755, -0.2909948826, -0.3101550341, -7.746691227
2013-12-24, 14:32:58.318, 1742.34, 1, 0, 26.71764755, -0.2909948826, -0.3101550341, -7.746691227
2013-12-24, 14:32:58.408, 1742.43, 1, 1, 26.71764755, -0.2670446932, -0.4610412717, -7.703580856
2013-12-24, 14:32:58.427, 1742.45, 1, 0, 26.71764755, -0.2670446932, -0.4610412717, -7.703580856
2013-12-24, 14:32:58.509, 1742.53, 1, 1, 26.52941132, -0.2287243754, -0.3963757455, -7.665260315
2013-12-24, 14:32:58.517, 1742.54, 1, 0, 26.52941132, -0.2287243754, -0.3963757455, -7.665260315
2013-12-24, 14:32:58.601, 1742.62, 1, 1, 26.71764755, -0.2239343375, -0.3173401058, -7.696395397
2013-12-24, 14:32:58.621, 1742.64, 1, 0, 26.71764755, -0.2239343375, -0.3173401058, -7.696395397
2013-12-24, 14:32:58.702, 1742.73, 1, 1, 26.71764755, -0.24069947, -0.3844006658, -7.641310215
2013-12-24, 14:32:58.724, 1742.75, 1, 0, 26.71764755, -0.24069947, -0.3844006658, -7.641310215
2013-12-24, 14:32:58.802, 1742.83, 1, 1, 26.62352943, -0.1999841332, -0.4323010445, -7.691605568
2013-12-24, 14:32:58.819, 1742.84, 1, 0, 26.62352943, -0.1999841332, -0.4323010445, -7.691605568
2013-12-24, 14:32:58.902, 1742.93, 1, 1, 26.71764755, -0.1904040575, -0.3915857077, -7.62694025
2013-12-24, 14:32:58.919, 1742.94, 1, 0, 26.71764755, -0.1904040575, -0.3915857077, -7.62694025
2013-12-24, 14:32:59.9, 1743.03, 1, 1, 26.62352943, -0.2502795458, -0.3867956698, -7.672445297
2013-12-24, 14:32:59.26, 1743.05, 1, 0, 26.62352943, -0.2502795458, -0.3867956698, -7.672445297
2013-12-24, 14:32:59.105, 1743.13, 1, 1, 26.71764755, -0.2143542618, -0.3676355183, -7.641310215
2013-12-24, 14:32:59.117, 1743.14, 1, 0, 26.71764755, -0.2143542618, -0.3676355183, -7.641310215
2013-12-24, 14:32:59.209, 1743.23, 1, 1, 26.71764755, -0.2670446932, -0.346080333, -7.634125233
2013-12-24, 14:32:59.232, 1743.26, 1, 0, 26.71764755, -0.2670446932, -0.346080333, -7.634125233
2013-12-24, 14:32:59.306, 1743.33, 1, 1, 26.62352943, -0.2502795458, -0.4275110066, -7.653285027
2013-12-24, 14:32:59.316, 1743.34, 1, 0, 26.62352943, -0.2502795458, -0.4275110066, -7.653285027
2013-12-24, 14:32:59.400, 1743.42, 1, 1, 26.71764755, -0.243094489, -0.3963757455, -7.63173008
2013-12-24, 14:32:59.417, 1743.44, 1, 0, 26.71764755, -0.243094489, -0.3963757455, -7.63173008
2013-12-24, 14:32:59.508, 1743.53, 1, 1, 26.62352943, -0.1927990764, -0.3365002573, -7.658075333
2013-12-24, 14:32:59.520, 1743.54, 1, 0, 26.62352943, -0.1927990764, -0.3365002573, -7.658075333
2013-12-24, 14:32:59.608, 1743.63, 1, 1, 26.71764755, -0.2622546554, -0.4514611959, -7.593409538
2013-12-24, 14:32:59.618, 1743.64, 1, 0, 26.71764755, -0.2622546554, -0.4514611959, -7.593409538
2013-12-24, 14:32:59.717, 1743.74, 1, 1, 26.71764755, -0.2526745796, -0.4610412717, -7.691605568
2013-12-24, 14:32:59.724, 1743.75, 1, 0, 26.71764755, -0.2526745796, -0.4610412717, -7.691605568
2013-12-24, 14:32:59.802, 1743.83, 1, 1, 26.71764755, -0.2383044511, -0.3388952911, -7.605384827
2013-12-24, 14:32:59.821, 1743.85, 1, 0, 26.71764755, -0.2383044511, -0.3388952911, -7.605384827
2013-12-24, 14:32:59.902, 1743.93, 1, 1, 26.62352943, -0.2023791522, -0.4179309309, -7.617360115
2013-12-24, 14:32:59.917, 1743.94, 1, 0, 26.62352943, -0.2023791522, -0.4179309309, -7.617360115
2013-12-24, 14:33:00.12, 1744.04, 1, 1, 26.62352943, -0.2215393186, -0.4203259349, -7.694000721
2013-12-24, 14:33:00.21, 1744.05, 1, 0, 26.62352943, -0.2215393186, -0.4203259349, -7.694000721
2013-12-24, 14:33:00.102, 1744.13, 1, 1, 26.62352943, -0.2287243754, -0.3293151855, -7.591014862
2013-12-24, 14:33:00.118, 1744.14, 1, 0, 26.62352943, -0.2287243754, -0.3293151855, -7.591014862
2013-12-24, 14:33:00.208, 1744.23, 1, 1, 26.81176376, -0.2814148068, -0.4418811202, -7.62694025
2013-12-24, 14:33:00.219, 1744.24, 1, 0, 26.81176376, -0.2814148068, -0.4418811202, -7.62694025
2013-12-24, 14:33:00.303, 1744.33, 1, 1, 26.71764755, -0.2502795458, -0.4227209687, -7.660470486
2013-12-24, 14:33:00.318, 1744.34, 1, 0, 26.71764755, -0.2502795458, -0.4227209687, -7.660470486
2013-12-24, 14:33:00.408, 1744.43, 1, 1, 26.62352943, -0.2023791522, -0.3580554426, -7.617360115
2013-12-24, 14:33:00.421, 1744.44, 1, 0, 26.62352943, -0.2023791522, -0.3580554426, -7.617360115
2013-12-24, 14:33:00.506, 1744.53, 1, 1, 26.71764755, -0.2095642239, -0.4107458591, -7.725135803
2013-12-24, 14:33:00.517, 1744.54, 1, 0, 26.71764755, -0.2095642239, -0.4107458591, -7.725135803
2013-12-24, 14:33:00.602, 1744.63, 1, 1, 26.71764755, -0.2646496594, -0.4179309309, -7.677235603
2013-12-24, 14:33:00.618, 1744.64, 1, 0, 26.71764755, -0.2646496594, -0.4179309309, -7.677235603
2013-12-24, 14:33:00.701, 1744.72, 1, 1, 26.62352943, -0.2598596215, -0.3508703709, -7.662865162
2013-12-24, 14:33:00.718, 1744.74, 1, 0, 26.62352943, -0.2598596215, -0.3508703709, -7.662865162
2013-12-24, 14:33:00.802, 1744.83, 1, 1, 26.71764755, -0.2311193943, -0.4059558213, -7.660470486
2013-12-24, 14:33:00.828, 1744.85, 1, 0, 26.71764755, -0.2311193943, -0.4059558213, -7.660470486
2013-12-24, 14:33:00.906, 1744.93, 1, 1, 26.71764755, -0.2263293564, -0.4370910823, -7.660470486
2013-12-24, 14:33:00.917, 1744.94, 1, 0, 26.71764755, -0.2263293564, -0.4370910823, -7.660470486
2013-12-24, 14:33:01.2, 1745.03, 1, 1, 26.62352943, -0.2239343375, -0.3388952911, -7.624545097
2013-12-24, 14:33:01.33, 1745.06, 1, 0, 26.62352943, -0.2239343375, -0.3388952911, -7.624545097
2013-12-24, 14:33:01.102, 1745.13, 1, 1, 26.71764755, -0.2167492807, -0.3269201815, -7.701185703
2013-12-24, 14:33:01.117, 1745.14, 1, 0, 26.71764755, -0.2167492807, -0.3269201815, -7.701185703
2013-12-24, 14:33:01.215, 1745.24, 1, 1, 26.62352943, -0.2383044511, -0.4634363055, -7.670050144
2013-12-24, 14:33:01.227, 1745.25, 1, 0, 26.62352943, -0.2383044511, -0.4634363055, -7.670050144
2013-12-24, 14:33:01.302, 1745.33, 1, 1, 26.62352943, -0.2287243754, -0.3700305223, -7.686815739
2013-12-24, 14:33:01.318, 1745.34, 1, 0, 26.62352943, -0.2287243754, -0.3700305223, -7.686815739
2013-12-24, 14:33:01.409, 1745.43, 1, 1, 26.62352943, -0.1808239818, -0.3820056319, -7.622149944
2013-12-24, 14:33:01.419, 1745.44, 1, 0, 26.62352943, -0.1808239818, -0.3820056319, -7.622149944
2013-12-24, 14:33:01.502, 1745.53, 1, 1, 26.71764755, -0.2095642239, -0.4227209687, -7.653285027
2013-12-24, 14:33:01.517, 1745.54, 1, 0, 26.71764755, -0.2095642239, -0.4227209687, -7.653285027
2013-12-24, 14:33:01.602, 1745.63, 1, 1, 26.71764755, -0.2263293564, -0.4323010445, -7.658075333
2013-12-24, 14:33:01.621, 1745.64, 1, 0, 26.71764755, -0.2263293564, -0.4323010445, -7.658075333
2013-12-24, 14:33:01.703, 1745.73, 1, 1, 26.71764755, -0.24069947, -0.3867956698, -7.598199844
2013-12-24, 14:33:01.717, 1745.74, 1, 0, 26.71764755, -0.24069947, -0.3867956698, -7.598199844
2013-12-24, 14:33:01.810, 1745.83, 1, 1, 26.71764755, -0.2454895079, -0.4610412717, -7.667655468
2013-12-24, 14:33:01.818, 1745.84, 1, 0, 26.71764755, -0.2454895079, -0.4610412717, -7.667655468
2013-12-24, 14:33:01.902, 1745.93, 1, 1, 26.71764755, -0.2215393186, -0.3508703709, -7.593409538
2013-12-24, 14:33:01.926, 1745.95, 1, 0, 26.71764755, -0.2215393186, -0.3508703709, -7.593409538
2013-12-24, 14:33:02.2, 1746.03, 1, 1, 26.62352943, -0.2454895079, -0.3532654047, -7.653285027
2013-12-24, 14:33:02.21, 1746.05, 1, 0, 26.62352943, -0.2454895079, -0.3532654047, -7.653285027
2013-12-24, 14:33:02.102, 1746.13, 1, 1, 26.71764755, -0.2502795458, -0.4275110066, -7.727530956
2013-12-24, 14:33:02.133, 1746.16, 1, 0, 26.71764755, -0.2502795458, -0.4275110066, -7.727530956
2013-12-24, 14:33:02.202, 1746.23, 1, 1, 26.71764755, -0.2263293564, -0.3484753668, -7.660470486
2013-12-24, 14:33:02.233, 1746.26, 1, 0, 26.71764755, -0.2263293564, -0.3484753668, -7.660470486
2013-12-24, 14:33:02.305, 1746.33, 1, 1, 26.71764755, -0.2119592428, -0.3173401058, -7.648495197
2013-12-24, 14:33:02.318, 1746.34, 1, 0, 26.71764755, -0.2119592428, -0.3173401058, -7.648495197
2013-12-24, 14:33:02.402, 1746.43, 1, 1, 26.62352943, -0.2335144132, -0.4059558213, -7.756270885
2013-12-24, 14:33:02.426, 1746.45, 1, 0, 26.62352943, -0.2335144132, -0.4059558213, -7.756270885
2013-12-24, 14:33:02.508, 1746.53, 1, 1, 26.62352943, -0.2622546554, -0.4323010445, -7.653285027
2013-12-24, 14:33:02.529, 1746.55, 1, 0, 26.62352943, -0.2622546554, -0.4323010445, -7.653285027
2013-12-24, 14:33:02.602, 1746.63, 1, 1, 26.62352943, -0.1808239818, -0.3772155941, -7.689210415
2013-12-24, 14:33:02.627, 1746.65, 1, 0, 26.62352943, -0.1808239818, -0.3772155941, -7.689210415
2013-12-24, 14:33:02.709, 1746.73, 1, 1, 26.62352943, -0.243094489, -0.4011657834, -7.662865162
2013-12-24, 14:33:02.717, 1746.74, 1, 0, 26.62352943, -0.243094489, -0.4011657834, -7.662865162
2013-12-24, 14:33:02.802, 1746.83, 1, 1, 26.62352943, -0.2383044511, -0.413140893, -7.720345974
2013-12-24, 14:33:02.821, 1746.85, 1, 0, 26.62352943, -0.2383044511, -0.413140893, -7.720345974
2013-12-24, 14:33:02.902, 1746.93, 1, 1, 26.62352943, -0.140108645, -0.3796105981, -7.710765839
2013-12-24, 14:33:02.917, 1746.94, 1, 0, 26.62352943, -0.140108645, -0.3796105981, -7.710765839
2013-12-24, 14:33:03.1, 1747.03, 1, 1, 26.62352943, -0.2454895079, -0.4059558213, -7.65089035
2013-12-24, 14:33:03.21, 1747.05, 1, 0, 26.62352943, -0.2454895079, -0.4059558213, -7.65089035
2013-12-24, 14:33:03.102, 1747.13, 1, 1, 26.62352943, -0.2598596215, -0.4346960783, -7.574249744
2013-12-24, 14:33:03.119, 1747.14, 1, 0, 26.62352943, -0.2598596215, -0.4346960783, -7.574249744
2013-12-24, 14:33:03.202, 1747.23, 1, 1, 26.62352943, -0.2119592428, -0.3053649962, -7.602989674
2013-12-24, 14:33:03.220, 1747.24, 1, 0, 26.62352943, -0.2119592428, -0.3053649962, -7.602989674
2013-12-24, 14:33:03.302, 1747.33, 1, 1, 26.62352943, -0.2957849205, -0.4275110066, -7.624545097
2013-12-24, 14:33:03.318, 1747.34, 1, 0, 26.62352943, -0.2957849205, -0.4275110066, -7.624545097
2013-12-24, 14:33:03.408, 1747.43, 1, 1, 26.71764755, -0.3029699922, -0.4227209687, -7.622149944
2013-12-24, 14:33:03.421, 1747.44, 1, 0, 26.71764755, -0.3029699922, -0.4227209687, -7.622149944
2013-12-24, 14:33:03.502, 1747.53, 1, 1, 26.62352943, -0.2478845268, -0.3149450719, -7.636519909
2013-12-24, 14:33:03.526, 1747.55, 1, 0, 26.62352943, -0.2478845268, -0.3149450719, -7.636519909
2013-12-24, 14:33:03.602, 1747.63, 1, 1, 26.62352943, -0.2814148068, -0.4083508551, -7.67963028
2013-12-24, 14:33:03.621, 1747.64, 1, 0, 26.62352943, -0.2814148068, -0.4083508551, -7.67963028
2013-12-24, 14:33:03.706, 1747.73, 1, 1, 26.71764755, -0.2933899164, -0.4059558213, -7.65568018
2013-12-24, 14:33:03.718, 1747.74, 1, 0, 26.71764755, -0.2933899164, -0.4059558213, -7.65568018
2013-12-24, 14:33:03.802, 1747.83, 1, 1, 26.62352943, -0.2574646175, -0.3844006658, -7.691605568
2013-12-24, 14:33:03.827, 1747.85, 1, 0, 26.62352943, -0.2574646175, -0.3844006658, -7.691605568
2013-12-24, 14:33:03.902, 1747.93, 1, 1, 26.71764755, -0.2694396973, -0.3628454804, -7.658075333
2013-12-24, 14:33:03.917, 1747.94, 1, 0, 26.71764755, -0.2694396973, -0.3628454804, -7.658075333
2013-12-24, 14:33:04.3, 1748.03, 1, 1, 26.71764755, -0.3580554426, -0.3796105981, -7.682025433
2013-12-24, 14:33:04.24, 1748.05, 1, 0, 26.71764755, -0.3580554426, -0.3796105981, -7.682025433
2013-12-24, 14:33:04.101, 1748.12, 1, 1, 26.71764755, -0.1904040575, -0.3628454804, -7.653285027
2013-12-24, 14:33:04.118, 1748.14, 1, 0, 26.71764755, -0.1904040575, -0.3628454804, -7.653285027
2013-12-24, 14:33:04.202, 1748.23, 1, 1, 26.62352943, -0.2191442996, -0.3700305223, -7.634125233
2013-12-24, 14:33:04.219, 1748.24, 1, 0, 26.62352943, -0.2191442996, -0.3700305223, -7.634125233
2013-12-24, 14:33:04.306, 1748.33, 1, 1, 26.71764755, -0.2335144132, -0.3700305223, -7.62694025
2013-12-24, 14:33:04.318, 1748.34, 1, 0, 26.71764755, -0.2335144132, -0.3700305223, -7.62694025
2013-12-24, 14:33:04.406, 1748.43, 1, 1, 26.62352943, -0.2119592428, -0.3652404845, -7.65089035
2013-12-24, 14:33:04.418, 1748.44, 1, 0, 26.62352943, -0.2119592428, -0.3652404845, -7.65089035
2013-12-24, 14:33:04.501, 1748.53, 1, 1, 26.71764755, -0.1999841332, -0.3867956698, -7.727530956
2013-12-24, 14:33:04.517, 1748.54, 1, 0, 26.71764755, -0.1999841332, -0.3867956698, -7.727530956
2013-12-24, 14:33:04.608, 1748.63, 1, 1, 26.71764755, -0.2359094322, -0.4179309309, -7.65568018
2013-12-24, 14:33:04.630, 1748.65, 1, 0, 26.71764755, -0.2359094322, -0.4179309309, -7.65568018
2013-12-24, 14:33:04.702, 1748.73, 1, 1, 26.62352943, -0.2191442996, -0.3341052532, -7.63173008
2013-12-24, 14:33:04.716, 1748.74, 1, 0, 26.62352943, -0.2191442996, -0.3341052532, -7.63173008
2013-12-24, 14:33:04.802, 1748.83, 1, 1, 26.71764755, -0.243094489, -0.415535897, -7.689210415
2013-12-24, 14:33:04.822, 1748.85, 1, 0, 26.71764755, -0.243094489, -0.415535897, -7.689210415
2013-12-24, 14:33:04.902, 1748.93, 1, 1, 26.71764755, -0.2598596215, -0.4275110066, -7.658075333
2013-12-24, 14:33:04.918, 1748.94, 1, 0, 26.71764755, -0.2598596215, -0.4275110066, -7.658075333
2013-12-24, 14:33:05.10, 1749.03, 1, 1, 26.62352943, -0.2239343375, -0.3532654047, -7.648495197
2013-12-24, 14:33:05.29, 1749.05, 1, 0, 26.62352943, -0.2239343375, -0.3532654047, -7.648495197
2013-12-24, 14:33:05.117, 1749.14, 1, 1, 26.71764755, -0.2862048447, -0.3173401058, -7.705975533
2013-12-24, 14:33:05.124, 1749.15, 1, 0, 26.71764755, -0.2862048447, -0.3173401058, -7.705975533
2013-12-24, 14:33:05.202, 1749.23, 1, 1, 26.71764755, -0.2933899164, -0.343685329, -7.617360115
2013-12-24, 14:33:05.231, 1749.26, 1, 0, 26.71764755, -0.2933899164, -0.343685329, -7.617360115
2013-12-24, 14:33:05.306, 1749.33, 1, 1, 26.62352943, -0.2383044511, -0.3317102194, -7.617360115
2013-12-24, 14:33:05.317, 1749.34, 1, 0, 26.62352943, -0.2383044511, -0.3317102194, -7.617360115
2013-12-24, 14:33:05.414, 1749.44, 1, 1, 26.62352943, -0.2359094322, -0.4035608172, -7.737111092
2013-12-24, 14:33:05.435, 1749.46, 1, 0, 26.62352943, -0.2359094322, -0.4035608172, -7.737111092
2013-12-24, 14:33:05.504, 1749.53, 1, 1, 26.71764755, -0.2574646175, -0.4299060106, -7.665260315
2013-12-24, 14:33:05.519, 1749.54, 1, 0, 26.71764755, -0.2574646175, -0.4299060106, -7.665260315
2013-12-24, 14:33:05.608, 1749.63, 1, 1, 26.71764755, -0.2574646175, -0.3676355183, -7.622149944
2013-12-24, 14:33:05.618, 1749.64, 1, 0, 26.71764755, -0.2574646175, -0.3676355183, -7.622149944
2013-12-24, 14:33:05.703, 1749.73, 1, 1, 26.71764755, -0.1880090386, -0.3772155941, -7.610174656
2013-12-24, 14:33:05.718, 1749.74, 1, 0, 26.71764755, -0.1880090386, -0.3772155941, -7.610174656
2013-12-24, 14:33:05.809, 1749.83, 1, 1, 26.71764755, -0.2909948826, -0.346080333, -7.667655468
2013-12-24, 14:33:05.821, 1749.85, 1, 0, 26.71764755, -0.2909948826, -0.346080333, -7.667655468
2013-12-24, 14:33:05.902, 1749.93, 1, 1, 26.71764755, -0.2335144132, -0.3796105981, -7.622149944
2013-12-24, 14:33:05.916, 1749.94, 1, 0, 26.71764755, -0.2335144132, -0.3796105981, -7.622149944
2013-12-24, 14:33:06.1, 1750.03, 1, 1, 26.71764755, -0.2095642239, -0.4275110066, -7.67484045
2013-12-24, 14:33:06.17, 1750.04, 1, 0, 26.71764755, -0.2095642239, -0.4275110066, -7.67484045
2013-12-24, 14:33:06.106, 1750.13, 1, 1, 26.71764755, -0.2095642239, -0.3939807415, -7.624545097
2013-12-24, 14:33:06.119, 1750.14, 1, 0, 26.71764755, -0.2095642239, -0.3939807415, -7.624545097
2013-12-24, 14:33:06.202, 1750.23, 1, 1, 26.71764755, -0.2359094322, -0.3580554426, -7.662865162
2013-12-24, 14:33:06.218, 1750.24, 1, 0, 26.71764755, -0.2359094322, -0.3580554426, -7.662865162
2013-12-24, 14:33:06.302, 1750.33, 1, 1, 26.52941132, -0.2550695837, -0.4370910823, -7.619754791
2013-12-24, 14:33:06.317, 1750.34, 1, 0, 26.52941132, -0.2550695837, -0.4370910823, -7.619754791
2013-12-24, 14:33:06.408, 1750.43, 1, 1, 26.71764755, -0.2335144132, -0.3915857077, -7.643705368
2013-12-24, 14:33:06.430, 1750.45, 1, 0, 26.71764755, -0.2335144132, -0.3915857077, -7.643705368
2013-12-24, 14:33:06.502, 1750.53, 1, 1, 26.71764755, -0.276624769, -0.3580554426, -7.581434727
2013-12-24, 14:33:06.517, 1750.54, 1, 0, 26.71764755, -0.276624769, -0.3580554426, -7.581434727
2013-12-24, 14:33:06.602, 1750.63, 1, 1, 26.71764755, -0.2263293564, -0.3772155941, -7.667655468
2013-12-24, 14:33:06.619, 1750.64, 1, 0, 26.71764755, -0.2263293564, -0.3772155941, -7.667655468
2013-12-24, 14:33:06.705, 1750.73, 1, 1, 26.71764755, -0.276624769, -0.3820056319, -7.643705368
2013-12-24, 14:33:06.718, 1750.74, 1, 0, 26.71764755, -0.276624769, -0.3820056319, -7.643705368
2013-12-24, 14:33:06.802, 1750.83, 1, 1, 26.71764755, -0.2694396973, -0.3915857077, -7.629334927
2013-12-24, 14:33:06.816, 1750.84, 1, 0, 26.71764755, -0.2694396973, -0.3915857077, -7.629334927
2013-12-24, 14:33:06.906, 1750.93, 1, 1, 26.62352943, -0.2239343375, -0.3939807415, -7.662865162
2013-12-24, 14:33:06.917, 1750.94, 1, 0, 26.62352943, -0.2239343375, -0.3939807415, -7.662865162
2013-12-24, 14:33:07.1, 1751.03, 1, 1, 26.62352943, -0.1784289628, -0.3700305223, -7.67484045
2013-12-24, 14:33:07.23, 1751.05, 1, 0, 26.62352943, -0.1784289628, -0.3700305223, -7.67484045
2013-12-24, 14:33:07.101, 1751.12, 1, 1, 26.62352943, -0.1856140196, -0.3939807415, -7.62694025
2013-12-24, 14:33:07.118, 1751.14, 1, 0, 26.62352943, -0.1856140196, -0.3939807415, -7.62694025
2013-12-24, 14:33:07.214, 1751.24, 1, 1, 26.62352943, -0.2143542618, -0.4203259349, -7.682025433
2013-12-24, 14:33:07.235, 1751.26, 1, 0, 26.62352943, -0.2143542618, -0.4203259349, -7.682025433
2013-12-24, 14:33:07.302, 1751.33, 1, 1, 26.71764755, -0.2359094322, -0.4227209687, -7.67963028
2013-12-24, 14:33:07.319, 1751.34, 1, 0, 26.71764755, -0.2359094322, -0.4227209687, -7.67963028
2013-12-24, 14:33:07.402, 1751.43, 1, 1, 26.62352943, -0.2311193943, -0.3101550341, -7.670050144
2013-12-24, 14:33:07.416, 1751.44, 1, 0, 26.62352943, -0.2311193943, -0.3101550341, -7.670050144
2013-12-24, 14:33:07.502, 1751.53, 1, 1, 26.62352943, -0.2550695837, -0.4203259349, -7.696395397
2013-12-24, 14:33:07.517, 1751.54, 1, 0, 26.62352943, -0.2550695837, -0.4203259349, -7.696395397
2013-12-24, 14:33:07.602, 1751.63, 1, 1, 26.71764755, -0.1999841332, -0.3748205602, -7.638915062
2013-12-24, 14:33:07.622, 1751.65, 1, 0, 26.71764755, -0.1999841332, -0.3748205602, -7.638915062
2013-12-24, 14:33:07.702, 1751.73, 1, 1, 26.71764755, -0.2814148068, -0.346080333, -7.595804691
2013-12-24, 14:33:07.724, 1751.75, 1, 0, 26.71764755, -0.2814148068, -0.346080333, -7.595804691
2013-12-24, 14:33:07.811, 1751.84, 1, 1, 26.71764755, -0.2287243754, -0.4227209687, -7.617360115
2013-12-24, 14:33:07.819, 1751.84, 1, 0, 26.71764755, -0.2287243754, -0.4227209687, -7.617360115
2013-12-24, 14:33:07.901, 1751.92, 1, 1, 26.71764755, -0.1999841332, -0.413140893, -7.69879055
2013-12-24, 14:33:07.916, 1751.94, 1, 0, 26.71764755, -0.1999841332, -0.413140893, -7.69879055
2013-12-24, 14:33:08.12, 1752.04, 1, 1, 26.62352943, -0.2670446932, -0.3508703709, -7.72274065
2013-12-24, 14:33:08.21, 1752.05, 1, 0, 26.62352943, -0.2670446932, -0.3508703709, -7.72274065
2013-12-24, 14:33:08.105, 1752.13, 1, 1, 26.71764755, -0.2838098407, -0.4035608172, -7.65089035
2013-12-24, 14:33:08.116, 1752.14, 1, 0, 26.71764755, -0.2838098407, -0.4035608172, -7.65089035
2013-12-24, 14:33:08.209, 1752.23, 1, 1, 26.62352943, -0.1951940954, -0.4251159728, -7.67484045
2013-12-24, 14:33:08.222, 1752.25, 1, 0, 26.62352943, -0.1951940954, -0.4251159728, -7.67484045
2013-12-24, 14:33:08.306, 1752.33, 1, 1, 26.71764755, -0.2263293564, -0.3915857077, -7.638915062
2013-12-24, 14:33:08.324, 1752.35, 1, 0, 26.71764755, -0.2263293564, -0.3915857077, -7.638915062
2013-12-24, 14:33:08.401, 1752.42, 1, 1, 26.62352943, -0.2383044511, -0.4203259349, -7.670050144
2013-12-24, 14:33:08.417, 1752.44, 1, 0, 26.62352943, -0.2383044511, -0.4203259349, -7.670050144
2013-12-24, 14:33:08.508, 1752.53, 1, 1, 26.71764755, -0.2454895079, -0.4083508551, -7.67484045
2013-12-24, 14:33:08.520, 1752.54, 1, 0, 26.71764755, -0.2454895079, -0.4083508551, -7.67484045
2013-12-24, 14:33:08.609, 1752.63, 1, 1, 26.52941132, -0.2167492807, -0.3221301436, -7.665260315
2013-12-24, 14:33:08.618, 1752.64, 1, 0, 26.52941132, -0.2167492807, -0.3221301436, -7.665260315
2013-12-24, 14:33:08.711, 1752.73, 1, 1, 26.62352943, -0.2359094322, -0.3652404845, -7.69879055
2013-12-24, 14:33:08.723, 1752.75, 1, 0, 26.62352943, -0.2359094322, -0.3652404845, -7.69879055
2013-12-24, 14:33:08.807, 1752.83, 1, 1, 26.71764755, -0.207169205, -0.3796105981, -7.629334927
2013-12-24, 14:33:08.821, 1752.85, 1, 0, 26.71764755, -0.207169205, -0.3796105981, -7.629334927
2013-12-24, 14:33:08.902, 1752.93, 1, 1, 26.81176376, -0.2574646175, -0.3652404845, -7.703580856
