date, Time, Sec since start, Connected, Data changed, GyroSensor.temperature, GyroSensor.x, GyroSensor.y, GyroSensor.z
2013-12-24, 14:04:20.218, 24.238, 1, 1, 25.3058815, 1.25, -1.646341562, 1.524390221
2013-12-24, 14:04:20.320, 24.34, 1, 1, 25.39999962, 1.585365891, -1.615853667, 1.402439117
2013-12-24, 14:04:20.418, 24.438, 1, 1, 25.3058815, 1.371951222, -1.676829338, 1.554878116
2013-12-24, 14:04:20.518, 24.538, 1, 1, 25.3058815, 1.463414669, -1.73780489, 1.493902445
2013-12-24, 14:04:20.609, 24.629, 1, 1, 25.3058815, 1.310975671, -1.646341562, 1.524390221
2013-12-24, 14:04:20.710, 24.73, 1, 1, 25.39999962, 1.280487776, -1.615853667, 1.310975671
2013-12-24, 14:04:20.810, 24.83, 1, 1, 25.39999962, 1.524390221, -1.73780489, 1.615853667
2013-12-24, 14:04:20.919, 24.939, 1, 1, 25.39999962, 1.371951222, -1.646341562, 1.432926893
2013-12-24, 14:04:21.6, 25.026, 1, 1, 25.39999962, 1.524390221, -1.554878116, 1.493902445
2013-12-24, 14:04:21.116, 25.136, 1, 1, 25.3058815, 1.524390221, -1.615853667, 1.402439117
2013-12-24, 14:04:21.216, 25.236, 1, 1, 25.3058815, 1.280487776, -1.707317114, 1.585365891
2013-12-24, 14:04:21.317, 25.337, 1, 1, 25.39999962, 1.493902445, -1.707317114, 1.493902445
2013-12-24, 14:04:21.427, 25.447, 1, 1, 25.39999962, 1.463414669, -1.707317114, 1.524390221
2013-12-24, 14:04:21.516, 25.536, 1, 1, 25.39999962, 1.402439117, -1.615853667, 1.585365891
2013-12-24, 14:04:21.611, 25.631, 1, 1, 25.3058815, 1.341463447, -1.676829338, 1.493902445
2013-12-24, 14:04:21.716, 25.736, 1, 1, 25.39999962, 1.310975671, -1.585365891, 1.463414669
2013-12-24, 14:04:21.816, 25.836, 1, 1, 25.21176529, 1.432926893, -1.646341562, 1.524390221
2013-12-24, 14:04:21.912, 25.932, 1, 1, 25.39999962, 1.280487776, -1.920731783, 1.341463447
2013-12-24, 14:04:22.15, 26.035, 1, 1, 25.3058815, 1.371951222, -1.73780489, 1.585365891
2013-12-24, 14:04:22.117, 26.137, 1, 1, 25.3058815, 1.341463447, -1.585365891, 1.615853667
2013-12-24, 14:04:22.213, 26.233, 1, 1, 25.3058815, 1.432926893, -1.585365891, 1.402439117
2013-12-24, 14:04:22.308, 26.328, 1, 1, 25.39999962, 1.219512224, -1.73780489, 1.646341562
2013-12-24, 14:04:22.417, 26.437, 1, 1, 25.39999962, 1.280487776, -1.829268336, 1.432926893
2013-12-24, 14:04:22.522, 26.542, 1, 1, 25.39999962, 1.280487776, -1.615853667, 1.402439117
2013-12-24, 14:04:22.628, 26.648, 1, 1, 25.39999962, 1.25, -1.79878056, 1.341463447
2013-12-24, 14:04:22.710, 26.73, 1, 1, 25.3058815, 1.432926893, -1.707317114, 1.463414669
2013-12-24, 14:04:22.809, 26.829, 1, 1, 25.3058815, 1.280487776, -1.73780489, 1.493902445
2013-12-24, 14:04:22.912, 26.932, 1, 1, 25.39999962, 1.432926893, -1.829268336, 1.402439117
2013-12-24, 14:04:23.10, 27.03, 1, 1, 25.39999962, 1.432926893, -1.768292665, 1.371951222
2013-12-24, 14:04:23.108, 27.128, 1, 1, 25.39999962, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:04:23.213, 27.233, 1, 1, 25.39999962, 1.432926893, -1.79878056, 1.615853667
2013-12-24, 14:04:23.311, 27.331, 1, 1, 25.39999962, 1.341463447, -1.79878056, 1.524390221
2013-12-24, 14:04:23.417, 27.437, 1, 1, 25.3058815, 1.432926893, -1.768292665, 1.402439117
2013-12-24, 14:04:23.512, 27.532, 1, 1, 25.39999962, 1.310975671, -1.676829338, 1.341463447
2013-12-24, 14:04:23.614, 27.634, 1, 1, 25.49411774, 1.371951222, -1.615853667, 1.493902445
2013-12-24, 14:04:23.711, 27.731, 1, 1, 25.39999962, 1.402439117, -1.676829338, 1.73780489
2013-12-24, 14:04:23.818, 27.838, 1, 1, 25.3058815, 1.158536673, -1.79878056, 1.493902445
2013-12-24, 14:04:23.912, 27.932, 1, 1, 25.39999962, 1.402439117, -1.707317114, 1.463414669
2013-12-24, 14:04:24.32, 28.052, 1, 1, 25.39999962, 1.371951222, -1.768292665, 1.615853667
2013-12-24, 14:04:24.111, 28.131, 1, 1, 25.39999962, 1.432926893, -1.73780489, 1.646341562
2013-12-24, 14:04:24.216, 28.236, 1, 1, 25.3058815, 1.341463447, -1.73780489, 1.524390221
2013-12-24, 14:04:24.316, 28.336, 1, 1, 25.3058815, 1.463414669, -1.707317114, 1.341463447
2013-12-24, 14:04:24.418, 28.438, 1, 1, 25.39999962, 1.25, -1.676829338, 1.432926893
2013-12-24, 14:04:24.516, 28.536, 1, 1, 25.39999962, 1.402439117, -1.615853667, 1.402439117
2013-12-24, 14:04:24.620, 28.64, 1, 1, 25.3058815, 1.280487776, -1.707317114, 1.615853667
2013-12-24, 14:04:24.717, 28.737, 1, 1, 25.3058815, 1.310975671, -1.829268336, 1.371951222
2013-12-24, 14:04:24.814, 28.834, 1, 1, 25.39999962, 1.25, -1.768292665, 1.524390221
2013-12-24, 14:04:24.921, 28.941, 1, 1, 25.3058815, 1.493902445, -1.585365891, 1.493902445
2013-12-24, 14:04:25.20, 29.04, 1, 1, 25.3058815, 1.310975671, -1.79878056, 1.493902445
2013-12-24, 14:04:25.110, 29.13, 1, 1, 25.39999962, 1.189024448, -1.73780489, 1.402439117
2013-12-24, 14:04:25.210, 29.23, 1, 1, 25.39999962, 1.432926893, -1.646341562, 1.402439117
2013-12-24, 14:04:25.311, 29.331, 1, 1, 25.3058815, 1.402439117, -1.79878056, 1.554878116
2013-12-24, 14:04:25.416, 29.436, 1, 1, 25.3058815, 1.310975671, -1.707317114, 1.524390221
2013-12-24, 14:04:25.516, 29.536, 1, 1, 25.39999962, 1.493902445, -1.676829338, 1.524390221
2013-12-24, 14:04:25.612, 29.632, 1, 1, 25.3058815, 1.310975671, -1.859756112, 1.615853667
2013-12-24, 14:04:25.714, 29.734, 1, 1, 25.39999962, 1.280487776, -1.73780489, 1.402439117
2013-12-24, 14:04:25.811, 29.831, 1, 1, 25.39999962, 1.371951222, -1.676829338, 1.493902445
2013-12-24, 14:04:25.908, 29.928, 1, 1, 25.39999962, 1.493902445, -1.768292665, 1.493902445
2013-12-24, 14:04:26.12, 30.032, 1, 1, 25.39999962, 1.280487776, -1.615853667, 1.646341562
2013-12-24, 14:04:26.118, 30.138, 1, 1, 25.3058815, 1.371951222, -1.585365891, 1.493902445
2013-12-24, 14:04:26.213, 30.233, 1, 1, 25.3058815, 1.493902445, -1.707317114, 1.341463447
2013-12-24, 14:04:26.314, 30.334, 1, 1, 25.3058815, 1.25, -1.646341562, 1.432926893
2013-12-24, 14:04:26.411, 30.431, 1, 1, 25.3058815, 1.341463447, -1.768292665, 1.615853667
2013-12-24, 14:04:26.518, 30.538, 1, 1, 25.3058815, 1.280487776, -1.73780489, 1.402439117
2013-12-24, 14:04:26.625, 30.645, 1, 1, 25.39999962, 1.463414669, -1.676829338, 1.493902445
2013-12-24, 14:04:26.711, 30.731, 1, 1, 25.49411774, 1.463414669, -1.73780489, 1.524390221
2013-12-24, 14:04:26.819, 30.839, 1, 1, 25.3058815, 1.25, -1.585365891, 1.463414669
2013-12-24, 14:04:26.910, 30.93, 1, 1, 25.39999962, 1.280487776, -1.707317114, 1.371951222
2013-12-24, 14:04:27.8, 31.028, 1, 1, 25.39999962, 1.310975671, -1.73780489, 1.432926893
2013-12-24, 14:04:27.121, 31.141, 1, 1, 25.39999962, 1.310975671, -1.73780489, 1.432926893
2013-12-24, 14:04:27.225, 31.245, 1, 1, 25.3058815, 1.158536673, -1.768292665, 1.615853667
2013-12-24, 14:04:27.309, 31.329, 1, 1, 25.3058815, 1.189024448, -1.79878056, 1.493902445
2013-12-24, 14:04:27.418, 31.438, 1, 1, 25.39999962, 1.463414669, -1.676829338, 1.73780489
2013-12-24, 14:04:27.512, 31.532, 1, 1, 25.39999962, 1.646341562, -1.676829338, 1.463414669
2013-12-24, 14:04:27.619, 31.639, 1, 1, 25.39999962, 1.371951222, -1.676829338, 1.676829338
2013-12-24, 14:04:27.710, 31.73, 1, 1, 25.3058815, 1.128048778, -1.79878056, 1.615853667
2013-12-24, 14:04:27.813, 31.833, 1, 1, 25.3058815, 1.463414669, -1.890244007, 1.310975671
2013-12-24, 14:04:27.911, 31.931, 1, 1, 25.39999962, 1.280487776, -1.73780489, 1.554878116
2013-12-24, 14:04:28.28, 32.048, 1, 1, 25.3058815, 1.371951222, -1.615853667, 1.432926893
2013-12-24, 14:04:28.110, 32.13, 1, 1, 25.39999962, 1.219512224, -1.707317114, 1.432926893
2013-12-24, 14:04:28.211, 32.231, 1, 1, 25.39999962, 1.280487776, -1.768292665, 1.432926893
2013-12-24, 14:04:28.320, 32.34, 1, 1, 25.3058815, 1.524390221, -1.615853667, 1.676829338
2013-12-24, 14:04:28.416, 32.436, 1, 1, 25.3058815, 1.432926893, -1.79878056, 1.646341562
2013-12-24, 14:04:28.515, 32.535, 1, 1, 25.39999962, 1.493902445, -1.829268336, 1.432926893
2013-12-24, 14:04:28.611, 32.631, 1, 1, 25.39999962, 1.463414669, -1.73780489, 1.493902445
2013-12-24, 14:04:28.714, 32.734, 1, 1, 25.3058815, 1.280487776, -1.79878056, 1.432926893
2013-12-24, 14:04:28.812, 32.832, 1, 1, 25.3058815, 1.371951222, -1.646341562, 1.524390221
2013-12-24, 14:04:28.917, 32.937, 1, 1, 25.39999962, 1.341463447, -1.585365891, 1.646341562
2013-12-24, 14:04:29.18, 33.038, 1, 1, 25.39999962, 1.341463447, -1.73780489, 1.554878116
2013-12-24, 14:04:29.119, 33.139, 1, 1, 25.39999962, 1.341463447, -1.676829338, 1.493902445
2013-12-24, 14:04:29.219, 33.239, 1, 1, 25.49411774, 1.402439117, -1.646341562, 1.554878116
2013-12-24, 14:04:29.314, 33.334, 1, 1, 25.39999962, 1.219512224, -1.646341562, 1.524390221
2013-12-24, 14:04:29.413, 33.433, 1, 1, 25.3058815, 1.280487776, -1.676829338, 1.463414669
2013-12-24, 14:04:29.512, 33.532, 1, 1, 25.39999962, 1.371951222, -1.615853667, 1.615853667
2013-12-24, 14:04:29.616, 33.636, 1, 1, 25.39999962, 1.189024448, -1.829268336, 1.554878116
2013-12-24, 14:04:29.710, 33.73, 1, 1, 25.3058815, 1.524390221, -1.768292665, 1.524390221
2013-12-24, 14:04:29.813, 33.833, 1, 1, 25.3058815, 1.341463447, -1.615853667, 1.493902445
2013-12-24, 14:04:29.914, 33.934, 1, 1, 25.3058815, 1.402439117, -1.73780489, 1.585365891
2013-12-24, 14:04:30.18, 34.038, 1, 1, 25.39999962, 1.341463447, -1.676829338, 1.493902445
2013-12-24, 14:04:30.111, 34.131, 1, 1, 25.3058815, 1.463414669, -1.768292665, 1.524390221
2013-12-24, 14:04:30.212, 34.232, 1, 1, 25.3058815, 1.158536673, -1.73780489, 1.463414669
2013-12-24, 14:04:30.318, 34.338, 1, 1, 25.39999962, 1.280487776, -1.676829338, 1.585365891
2013-12-24, 14:04:30.418, 34.438, 1, 1, 25.39999962, 1.280487776, -1.524390221, 1.463414669
2013-12-24, 14:04:30.525, 34.545, 1, 1, 25.3058815, 1.280487776, -1.829268336, 1.585365891
2013-12-24, 14:04:30.613, 34.633, 1, 1, 25.39999962, 1.158536673, -1.73780489, 1.676829338
2013-12-24, 14:04:30.710, 34.73, 1, 1, 25.39999962, 1.310975671, -1.73780489, 1.432926893
2013-12-24, 14:04:30.816, 34.836, 1, 1, 25.39999962, 1.280487776, -1.707317114, 1.493902445
2013-12-24, 14:04:30.912, 34.932, 1, 1, 25.39999962, 1.432926893, -1.676829338, 1.707317114
2013-12-24, 14:04:31.22, 35.042, 1, 1, 25.3058815, 1.341463447, -1.554878116, 1.493902445
2013-12-24, 14:04:31.114, 35.134, 1, 1, 25.3058815, 1.25, -1.615853667, 1.432926893
2013-12-24, 14:04:31.210, 35.23, 1, 1, 25.3058815, 1.280487776, -1.585365891, 1.371951222
2013-12-24, 14:04:31.317, 35.337, 1, 1, 25.39999962, 1.341463447, -1.859756112, 1.371951222
2013-12-24, 14:04:31.414, 35.434, 1, 1, 25.3058815, 1.25, -1.707317114, 1.524390221
2013-12-24, 14:04:31.521, 35.541, 1, 1, 25.39999962, 1.280487776, -1.73780489, 1.432926893
2013-12-24, 14:04:31.618, 35.638, 1, 1, 25.3058815, 1.463414669, -1.585365891, 1.524390221
2013-12-24, 14:04:31.720, 35.74, 1, 1, 25.3058815, 1.524390221, -1.79878056, 1.524390221
2013-12-24, 14:04:31.825, 35.845, 1, 1, 25.3058815, 1.310975671, -1.707317114, 1.463414669
2013-12-24, 14:04:31.920, 35.94, 1, 1, 25.39999962, 1.189024448, -1.646341562, 1.524390221
2013-12-24, 14:04:32.12, 36.032, 1, 1, 25.3058815, 1.310975671, -1.615853667, 1.493902445
2013-12-24, 14:04:32.119, 36.139, 1, 1, 25.39999962, 1.310975671, -1.676829338, 1.554878116
2013-12-24, 14:04:32.213, 36.233, 1, 1, 25.3058815, 1.341463447, -1.79878056, 1.310975671
2013-12-24, 14:04:32.312, 36.332, 1, 1, 25.3058815, 1.310975671, -1.859756112, 1.493902445
2013-12-24, 14:04:32.417, 36.437, 1, 1, 25.39999962, 1.25, -1.585365891, 1.615853667
2013-12-24, 14:04:32.519, 36.539, 1, 1, 25.3058815, 1.25, -1.768292665, 1.554878116
2013-12-24, 14:04:32.625, 36.645, 1, 1, 25.39999962, 1.585365891, -1.615853667, 1.524390221
2013-12-24, 14:04:32.710, 36.73, 1, 1, 25.39999962, 1.280487776, -1.615853667, 1.524390221
2013-12-24, 14:04:32.828, 36.848, 1, 1, 25.39999962, 1.310975671, -1.707317114, 1.615853667
2013-12-24, 14:04:32.910, 36.93, 1, 1, 25.49411774, 1.493902445, -1.79878056, 1.615853667
2013-12-24, 14:04:33.12, 37.032, 1, 1, 25.39999962, 1.341463447, -1.676829338, 1.524390221
2013-12-24, 14:04:33.117, 37.137, 1, 1, 25.39999962, 1.371951222, -1.646341562, 1.432926893
2013-12-24, 14:04:33.225, 37.245, 1, 1, 25.3058815, 1.219512224, -1.676829338, 1.554878116
2013-12-24, 14:04:33.310, 37.33, 1, 1, 25.3058815, 1.280487776, -1.676829338, 1.432926893
2013-12-24, 14:04:33.417, 37.437, 1, 1, 25.39999962, 1.25, -1.707317114, 1.524390221
2013-12-24, 14:04:33.512, 37.532, 1, 1, 25.3058815, 1.493902445, -1.73780489, 1.615853667
2013-12-24, 14:04:33.617, 37.637, 1, 1, 25.49411774, 1.310975671, -1.676829338, 1.371951222
2013-12-24, 14:04:33.717, 37.737, 1, 1, 25.39999962, 1.341463447, -1.585365891, 1.432926893
2013-12-24, 14:04:33.810, 37.83, 1, 1, 25.39999962, 1.341463447, -1.676829338, 1.493902445
2013-12-24, 14:04:33.911, 37.931, 1, 1, 25.39999962, 1.341463447, -1.768292665, 1.310975671
2013-12-24, 14:04:34.21, 38.041, 1, 1, 25.39999962, 1.189024448, -1.676829338, 1.524390221
2013-12-24, 14:04:34.114, 38.134, 1, 1, 25.3058815, 1.341463447, -1.73780489, 1.463414669
2013-12-24, 14:04:34.210, 38.23, 1, 1, 25.39999962, 1.280487776, -1.707317114, 1.493902445
2013-12-24, 14:04:34.311, 38.331, 1, 1, 25.39999962, 1.341463447, -1.768292665, 1.585365891
2013-12-24, 14:04:34.416, 38.436, 1, 1, 25.39999962, 1.371951222, -1.73780489, 1.585365891
2013-12-24, 14:04:34.513, 38.533, 1, 1, 25.39999962, 1.341463447, -1.79878056, 1.463414669
2013-12-24, 14:04:34.626, 38.646, 1, 1, 25.39999962, 1.310975671, -1.79878056, 1.493902445
2013-12-24, 14:04:34.714, 38.734, 1, 1, 25.49411774, 1.402439117, -1.646341562, 1.463414669
2013-12-24, 14:04:34.812, 38.832, 1, 1, 25.49411774, 1.189024448, -1.73780489, 1.463414669
2013-12-24, 14:04:34.910, 38.93, 1, 1, 25.39999962, 1.493902445, -1.676829338, 1.524390221
2013-12-24, 14:04:35.20, 39.04, 1, 1, 25.49411774, 1.402439117, -1.615853667, 1.310975671
2013-12-24, 14:04:35.110, 39.13, 1, 1, 25.49411774, 1.310975671, -1.615853667, 1.463414669
2013-12-24, 14:04:35.219, 39.239, 1, 1, 25.49411774, 1.341463447, -1.768292665, 1.554878116
2013-12-24, 14:04:35.313, 39.333, 1, 1, 25.39999962, 1.402439117, -1.768292665, 1.585365891
2013-12-24, 14:04:35.418, 39.438, 1, 1, 25.39999962, 1.341463447, -1.463414669, 1.432926893
2013-12-24, 14:04:35.519, 39.539, 1, 1, 25.3058815, 1.524390221, -1.73780489, 1.707317114
2013-12-24, 14:04:35.625, 39.645, 1, 1, 25.39999962, 1.463414669, -1.676829338, 1.402439117
2013-12-24, 14:04:35.709, 39.729, 1, 1, 25.39999962, 1.402439117, -1.73780489, 1.615853667
2013-12-24, 14:04:35.818, 39.838, 1, 1, 25.39999962, 1.432926893, -1.73780489, 1.493902445
2013-12-24, 14:04:35.914, 39.934, 1, 1, 25.39999962, 1.371951222, -1.768292665, 1.432926893
2013-12-24, 14:04:36.12, 40.032, 1, 1, 25.39999962, 1.432926893, -1.524390221, 1.585365891
2013-12-24, 14:04:36.117, 40.137, 1, 1, 25.39999962, 1.219512224, -1.585365891, 1.432926893
2013-12-24, 14:04:36.225, 40.245, 1, 1, 25.39999962, 1.341463447, -1.676829338, 1.432926893
2013-12-24, 14:04:36.310, 40.33, 1, 1, 25.39999962, 1.402439117, -1.646341562, 1.585365891
2013-12-24, 14:04:36.428, 40.448, 1, 1, 25.39999962, 1.432926893, -1.73780489, 1.402439117
2013-12-24, 14:04:36.516, 40.536, 1, 1, 25.39999962, 1.341463447, -1.73780489, 1.493902445
2013-12-24, 14:04:36.611, 40.631, 1, 1, 25.39999962, 1.493902445, -1.646341562, 1.493902445
2013-12-24, 14:04:36.717, 40.737, 1, 1, 25.3058815, 1.432926893, -1.646341562, 1.524390221
2013-12-24, 14:04:36.814, 40.834, 1, 1, 25.39999962, 1.402439117, -1.707317114, 1.402439117
2013-12-24, 14:04:36.911, 40.931, 1, 1, 25.39999962, 1.371951222, -1.73780489, 1.554878116
2013-12-24, 14:04:37.21, 41.041, 1, 1, 25.39999962, 1.371951222, -1.615853667, 1.524390221
2013-12-24, 14:04:37.114, 41.134, 1, 1, 25.39999962, 1.432926893, -1.79878056, 1.646341562
2013-12-24, 14:04:37.219, 41.239, 1, 1, 25.39999962, 1.432926893, -1.707317114, 1.493902445
2013-12-24, 14:04:37.316, 41.336, 1, 1, 25.39999962, 1.402439117, -1.676829338, 1.402439117
2013-12-24, 14:04:37.416, 41.436, 1, 1, 25.39999962, 1.432926893, -1.585365891, 1.615853667
2013-12-24, 14:04:37.533, 41.553, 1, 1, 25.39999962, 1.219512224, -1.890244007, 1.280487776
2013-12-24, 14:04:37.619, 41.639, 1, 1, 25.39999962, 1.341463447, -1.707317114, 1.615853667
2013-12-24, 14:04:37.721, 41.741, 1, 1, 25.39999962, 1.371951222, -1.676829338, 1.371951222
2013-12-24, 14:04:37.819, 41.839, 1, 1, 25.39999962, 1.280487776, -1.768292665, 1.493902445
2013-12-24, 14:04:37.917, 41.937, 1, 1, 25.39999962, 1.310975671, -1.676829338, 1.463414669
2013-12-24, 14:04:38.18, 42.038, 1, 1, 25.39999962, 1.189024448, -1.829268336, 1.524390221
2013-12-24, 14:04:38.110, 42.13, 1, 1, 25.39999962, 1.432926893, -1.768292665, 1.524390221
2013-12-24, 14:04:38.219, 42.239, 1, 1, 25.49411774, 1.310975671, -1.676829338, 1.493902445
2013-12-24, 14:04:38.314, 42.334, 1, 1, 25.39999962, 1.493902445, -1.73780489, 1.554878116
2013-12-24, 14:04:38.415, 42.435, 1, 1, 25.3058815, 1.341463447, -1.524390221, 1.554878116
2013-12-24, 14:04:38.519, 42.539, 1, 1, 25.39999962, 1.280487776, -1.585365891, 1.585365891
2013-12-24, 14:04:38.616, 42.636, 1, 1, 25.3058815, 1.371951222, -1.646341562, 1.524390221
2013-12-24, 14:04:38.711, 42.731, 1, 1, 25.49411774, 1.371951222, -1.646341562, 1.463414669
2013-12-24, 14:04:38.819, 42.839, 1, 1, 25.49411774, 1.402439117, -1.859756112, 1.493902445
2013-12-24, 14:04:38.914, 42.934, 1, 1, 25.3058815, 1.341463447, -1.585365891, 1.463414669
2013-12-24, 14:04:39.18, 43.038, 1, 1, 25.39999962, 1.219512224, -1.768292665, 1.524390221
2013-12-24, 14:04:39.108, 43.128, 1, 1, 25.49411774, 1.463414669, -1.79878056, 1.493902445
2013-12-24, 14:04:39.216, 43.236, 1, 1, 25.39999962, 1.341463447, -1.73780489, 1.371951222
2013-12-24, 14:04:39.310, 43.33, 1, 1, 25.39999962, 1.310975671, -1.707317114, 1.463414669
2013-12-24, 14:04:39.428, 43.448, 1, 1, 25.49411774, 1.432926893, -1.73780489, 1.524390221
2013-12-24, 14:04:39.524, 43.544, 1, 1, 25.39999962, 1.402439117, -1.829268336, 1.493902445
2013-12-24, 14:04:39.616, 43.636, 1, 1, 25.39999962, 1.493902445, -1.73780489, 1.371951222
2013-12-24, 14:04:39.720, 43.74, 1, 1, 25.3058815, 1.371951222, -1.768292665, 1.463414669
2013-12-24, 14:04:39.816, 43.836, 1, 1, 25.39999962, 1.25, -1.707317114, 1.463414669
2013-12-24, 14:04:39.911, 43.931, 1, 1, 25.3058815, 1.219512224, -1.646341562, 1.463414669
2013-12-24, 14:04:40.16, 44.036, 1, 1, 25.49411774, 1.463414669, -1.79878056, 1.463414669
2013-12-24, 14:04:40.114, 44.134, 1, 1, 25.39999962, 1.189024448, -1.73780489, 1.402439117
2013-12-24, 14:04:40.211, 44.231, 1, 1, 25.49411774, 1.432926893, -1.676829338, 1.554878116
2013-12-24, 14:04:40.317, 44.337, 1, 1, 25.39999962, 1.493902445, -1.676829338, 1.585365891
2013-12-24, 14:04:40.416, 44.436, 1, 1, 25.39999962, 1.493902445, -1.646341562, 1.554878116
2013-12-24, 14:04:40.516, 44.536, 1, 1, 25.39999962, 1.310975671, -1.615853667, 1.432926893
2013-12-24, 14:04:40.619, 44.639, 1, 1, 25.39999962, 1.493902445, -1.768292665, 1.432926893
2013-12-24, 14:04:40.714, 44.734, 1, 1, 25.39999962, 1.463414669, -1.676829338, 1.341463447
2013-12-24, 14:04:40.820, 44.84, 1, 1, 25.39999962, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:04:40.917, 44.937, 1, 1, 25.49411774, 1.341463447, -1.615853667, 1.585365891
2013-12-24, 14:04:41.27, 45.047, 1, 1, 25.49411774, 1.402439117, -1.615853667, 1.402439117
2013-12-24, 14:04:41.111, 45.131, 1, 1, 25.3058815, 1.25, -1.676829338, 1.493902445
2013-12-24, 14:04:41.219, 45.239, 1, 1, 25.39999962, 1.493902445, -1.615853667, 1.463414669
2013-12-24, 14:04:41.314, 45.334, 1, 1, 25.39999962, 1.463414669, -1.585365891, 1.646341562
2013-12-24, 14:04:41.411, 45.431, 1, 1, 25.39999962, 1.310975671, -1.73780489, 1.432926893
2013-12-24, 14:04:41.519, 45.539, 1, 1, 25.39999962, 1.310975671, -1.646341562, 1.524390221
2013-12-24, 14:04:41.617, 45.637, 1, 1, 25.39999962, 1.463414669, -1.676829338, 1.402439117
2013-12-24, 14:04:41.711, 45.731, 1, 1, 25.39999962, 1.402439117, -1.646341562, 1.432926893
2013-12-24, 14:04:41.828, 45.848, 1, 1, 25.3058815, 1.493902445, -1.615853667, 1.402439117
2013-12-24, 14:04:41.914, 45.934, 1, 1, 25.39999962, 1.493902445, -1.73780489, 1.371951222
2013-12-24, 14:04:42.18, 46.038, 1, 1, 25.39999962, 1.310975671, -1.524390221, 1.432926893
2013-12-24, 14:04:42.117, 46.137, 1, 1, 25.39999962, 1.432926893, -1.676829338, 1.554878116
2013-12-24, 14:04:42.225, 46.245, 1, 1, 25.39999962, 1.432926893, -1.707317114, 1.463414669
2013-12-24, 14:04:42.317, 46.337, 1, 1, 25.39999962, 1.25, -1.554878116, 1.493902445
2013-12-24, 14:04:42.418, 46.438, 1, 1, 25.49411774, 1.402439117, -1.554878116, 1.493902445
2013-12-24, 14:04:42.525, 46.545, 1, 1, 25.39999962, 1.189024448, -1.73780489, 1.493902445
2013-12-24, 14:04:42.619, 46.639, 1, 1, 25.39999962, 1.189024448, -1.585365891, 1.463414669
2013-12-24, 14:04:42.717, 46.737, 1, 1, 25.39999962, 1.341463447, -1.73780489, 1.432926893
2013-12-24, 14:04:42.816, 46.836, 1, 1, 25.39999962, 1.310975671, -1.676829338, 1.371951222
2013-12-24, 14:04:42.912, 46.932, 1, 1, 25.39999962, 1.402439117, -1.73780489, 1.524390221
2013-12-24, 14:04:43.31, 47.051, 1, 1, 25.39999962, 1.493902445, -1.768292665, 1.615853667
2013-12-24, 14:04:43.113, 47.133, 1, 1, 25.49411774, 1.341463447, -1.615853667, 1.554878116
2013-12-24, 14:04:43.223, 47.243, 1, 1, 25.39999962, 1.432926893, -1.79878056, 1.371951222
2013-12-24, 14:04:43.313, 47.333, 1, 1, 25.3058815, 1.310975671, -1.676829338, 1.646341562
2013-12-24, 14:04:43.425, 47.445, 1, 1, 25.39999962, 1.219512224, -1.890244007, 1.646341562
2013-12-24, 14:04:43.523, 47.543, 1, 1, 25.39999962, 1.341463447, -1.646341562, 1.524390221
2013-12-24, 14:04:43.619, 47.639, 1, 1, 25.39999962, 1.371951222, -1.646341562, 1.615853667
2013-12-24, 14:04:43.714, 47.734, 1, 1, 25.49411774, 1.402439117, -1.73780489, 1.585365891
2013-12-24, 14:04:43.814, 47.834, 1, 1, 25.39999962, 1.402439117, -1.676829338, 1.554878116
2013-12-24, 14:04:43.917, 47.937, 1, 1, 25.39999962, 1.280487776, -1.829268336, 1.371951222
2013-12-24, 14:04:44.27, 48.047, 1, 1, 25.39999962, 1.493902445, -1.707317114, 1.493902445
2013-12-24, 14:04:44.110, 48.13, 1, 1, 25.39999962, 1.432926893, -1.707317114, 1.585365891
2013-12-24, 14:04:44.219, 48.239, 1, 1, 25.49411774, 1.158536673, -1.707317114, 1.432926893
2013-12-24, 14:04:44.314, 48.334, 1, 1, 25.49411774, 1.341463447, -1.707317114, 1.463414669
2013-12-24, 14:04:44.418, 48.438, 1, 1, 25.49411774, 1.432926893, -1.79878056, 1.432926893
2013-12-24, 14:04:44.519, 48.539, 1, 1, 25.39999962, 1.189024448, -1.554878116, 1.493902445
2013-12-24, 14:04:44.624, 48.644, 1, 1, 25.39999962, 1.585365891, -1.676829338, 1.554878116
2013-12-24, 14:04:44.710, 48.73, 1, 1, 25.39999962, 1.341463447, -1.707317114, 1.493902445
2013-12-24, 14:04:44.818, 48.838, 1, 1, 25.39999962, 1.371951222, -1.707317114, 1.493902445
2013-12-24, 14:04:44.920, 48.94, 1, 1, 25.39999962, 1.310975671, -1.79878056, 1.615853667
2013-12-24, 14:04:45.23, 49.043, 1, 1, 25.3058815, 1.463414669, -1.707317114, 1.371951222
2013-12-24, 14:04:45.117, 49.137, 1, 1, 25.39999962, 1.310975671, -1.73780489, 1.463414669
2013-12-24, 14:04:45.225, 49.245, 1, 1, 25.39999962, 1.25, -1.829268336, 1.432926893
2013-12-24, 14:04:45.310, 49.33, 1, 1, 25.39999962, 1.463414669, -1.73780489, 1.524390221
2013-12-24, 14:04:45.419, 49.439, 1, 1, 25.39999962, 1.341463447, -1.73780489, 1.646341562
2013-12-24, 14:04:45.516, 49.536, 1, 1, 25.49411774, 1.219512224, -1.768292665, 1.463414669
