date, Time, Sec since start, Connected, Data changed, AccelSensor.temperature, AccelSensor.x, AccelSensor.y, AccelSensor.z
2013-12-22, 17:42:25.766, 2307.37, 1, 1, 12.31764603, 0.1568737924, 0.02993844077, 7.957452774
2013-12-22, 17:42:25.966, 2307.57, 1, 1, 12.31764603, 0.140108645, 0.1496894062, 7.914342403
2013-12-22, 17:42:26.166, 2307.77, 1, 1, 12.31764603, 0.1496887207, 0.09699899703, 7.974217892
2013-12-22, 17:42:26.366, 2307.97, 1, 1, 12.31764603, 0.1496887207, 0.1305292696, 7.947872639
2013-12-22, 17:42:26.566, 2308.17, 1, 1, 12.31764603, 0.2143542618, 0.1209491864, 7.952662468
2013-12-22, 17:42:26.766, 2308.37, 1, 1, 12.31764603, 0.173638925, 0.1281342506, 7.950267792
2013-12-22, 17:42:26.966, 2308.57, 1, 1, 12.41176414, 0.1089733914, 0.09939401597, 7.971822739
2013-12-22, 17:42:27.166, 2308.77, 1, 1, 12.31764603, 0.1856140196, 0.09939402342, 8.055648804
2013-12-22, 17:42:27.366, 2308.97, 1, 1, 12.41176414, 0.1975891143, 0.1137641296, 8.01014328
2013-12-22, 17:42:27.566, 2309.17, 1, 1, 12.31764603, 0.1329235882, 0.08262887597, 7.971822739
2013-12-22, 17:42:27.766, 2309.37, 1, 1, 12.31764603, 0.2023791522, 0.04670358077, 7.971822739
2013-12-22, 17:42:27.966, 2309.57, 1, 1, 12.41176414, 0.1664538682, 0.08981394023, 7.98619318
2013-12-22, 17:42:28.166, 2309.77, 1, 1, 12.41176414, 0.140108645, 0.1448993832, 7.962242603
2013-12-22, 17:42:28.366, 2309.97, 1, 1, 12.31764603, 0.1832190007, 0.07065376639, 7.878417015
2013-12-22, 17:42:28.566, 2310.17, 1, 1, 12.41176414, 0.1472937018, 0.06586373597, 7.93589735
2013-12-22, 17:42:28.766, 2310.37, 1, 1, 12.41176414, 0.08741821349, 0.1209492013, 8.089179039
2013-12-22, 17:42:28.966, 2310.57, 1, 1, 12.50588226, 0.171243906, 0.1113691032, 7.91194725
2013-12-22, 17:42:29.166, 2310.77, 1, 1, 12.41176414, 0.171243906, 0.09220895916, 7.990983009
2013-12-22, 17:42:29.366, 2310.97, 1, 1, 12.50588226, 0.1281335503, 0.1137641296, 8.002958298
2013-12-22, 17:42:29.566, 2311.17, 1, 1, 12.50588226, 0.171243906, 0.07065377384, 7.93589735
2013-12-22, 17:42:29.766, 2311.37, 1, 1, 12.50588226, 0.1568737924, 0.01556831505, 7.866442204
2013-12-22, 17:42:29.966, 2311.57, 1, 1, 12.50588226, 0.1760339439, 0.08502389491, 7.971822739
2013-12-22, 17:42:30.166, 2311.77, 1, 1, 12.50588226, 0.1664538682, 0.07783883065, 7.931107521
2013-12-22, 17:42:30.366, 2311.97, 1, 1, 12.50588226, 0.1832190007, 0.1137641296, 7.979007721
2013-12-22, 17:42:30.566, 2312.17, 1, 1, 12.60000038, 0.1616638303, 0.04670357704, 7.919132233
2013-12-22, 17:42:30.766, 2312.37, 1, 1, 12.60000038, 0.1760339439, 0.1736396253, 7.928712368
2013-12-22, 17:42:30.966, 2312.57, 1, 1, 12.60000038, 0.1951940954, 0.1209491864, 7.916737556
2013-12-22, 17:42:31.166, 2312.77, 1, 1, 12.60000038, 0.1616638303, 0.1353193074, 7.962242603
2013-12-22, 17:42:31.366, 2312.97, 1, 1, 12.60000038, 0.1161584556, 0.1017890349, 7.981402874
2013-12-22, 17:42:31.566, 2313.17, 1, 1, 12.60000038, 0.2454895079, 0.1425043643, 7.943082809
2013-12-22, 17:42:31.766, 2313.37, 1, 1, 12.60000038, 0.1448986828, 0.15208444, 8.046068192
2013-12-22, 17:42:31.966, 2313.57, 1, 1, 12.60000038, 0.1856140196, 0.1041840464, 7.962242603
2013-12-22, 17:42:32.166, 2313.77, 1, 1, 12.60000038, 0.2167492807, 0.09939400852, 7.940687656
2013-12-22, 17:42:32.366, 2313.97, 1, 1, 12.60000038, 0.1616638303, 0.06107370183, 7.998167992
2013-12-22, 17:42:32.566, 2314.17, 1, 1, 12.69411659, 0.1041833535, 0.1305292696, 8.029303551
2013-12-22, 17:42:32.766, 2314.37, 1, 1, 12.60000038, 0.1784289628, 0.09939401597, 8.005352974
2013-12-22, 17:42:32.966, 2314.57, 1, 1, 12.69411659, 0.2023791522, 0.09220895171, 7.928712368
2013-12-22, 17:42:33.166, 2314.77, 1, 1, 12.69411659, 0.1329235882, 0.1137641221, 7.88799715
2013-12-22, 17:42:33.366, 2314.97, 1, 1, 12.60000038, 0.1496887207, 0.09220895171, 7.959847927
2013-12-22, 17:42:33.566, 2315.17, 1, 1, 12.69411659, 0.1616638303, 0.06825876981, 8.079598427
2013-12-22, 17:42:33.766, 2315.37, 1, 1, 12.78823471, 0.1832190007, 0.1161591485, 7.962242603
2013-12-22, 17:42:33.966, 2315.57, 1, 1, 12.69411659, 0.1616638303, 0.1281342506, 7.952662468
2013-12-22, 17:42:34.170, 2315.77, 1, 1, 12.69411659, 0.1113684103, 0.09939400852, 7.962242603
2013-12-22, 17:42:34.366, 2315.97, 1, 1, 12.78823471, 0.137713626, 0.06107370555, 8.055648804
2013-12-22, 17:42:34.566, 2316.17, 1, 1, 12.78823471, 0.1856140196, 0.1041840538, 7.983798027
2013-12-22, 17:42:34.766, 2316.37, 1, 1, 12.69411659, 0.2143542618, 0.1113691106, 7.979007721
2013-12-22, 17:42:34.966, 2316.57, 1, 1, 12.69411659, 0.1472937018, 0.1425043643, 7.959847927
2013-12-22, 17:42:35.166, 2316.77, 1, 1, 12.78823471, 0.1904040575, 0.07065378129, 7.976613045
2013-12-22, 17:42:35.366, 2316.97, 1, 1, 12.69411659, 0.1688488871, 0.1329242885, 7.964637756
2013-12-22, 17:42:35.566, 2317.17, 1, 1, 12.78823471, 0.1425036639, 0.04430855438, 7.921527386
2013-12-22, 17:42:35.766, 2317.37, 1, 1, 12.78823471, 0.09699829668, 0.1137641221, 7.964637756
2013-12-22, 17:42:35.966, 2317.57, 1, 1, 12.88235283, 0.1305285692, 0.1257392317, 7.993378162
2013-12-22, 17:42:36.170, 2317.77, 1, 1, 12.78823471, 0.1568737924, 0.1281342506, 7.98619318
2013-12-22, 17:42:36.366, 2317.97, 1, 1, 12.78823471, 0.1688488871, 0.1353193074, 7.971822739
2013-12-22, 17:42:36.566, 2318.17, 1, 1, 12.78823471, 0.1544787735, 0.06825875491, 7.897577286
2013-12-22, 17:42:36.766, 2318.37, 1, 1, 12.88235283, 0.1472937018, 0.1257392317, 7.981402874
2013-12-22, 17:42:36.966, 2318.57, 1, 1, 12.78823471, 0.1233435124, 0.08981394023, 7.969428062
2013-12-22, 17:42:37.170, 2318.77, 1, 1, 12.97647095, 0.1688488871, 0.1568744928, 7.938292503
2013-12-22, 17:42:37.366, 2318.97, 1, 1, 12.88235283, 0.2191442996, 0.08502388746, 7.921527386
2013-12-22, 17:42:37.566, 2319.17, 1, 1, 12.88235283, 0.2023791522, 0.1305292696, 7.976613045
2013-12-22, 17:42:37.766, 2319.37, 1, 1, 12.88235283, 0.1113684103, 0.1496894062, 7.899972439
2013-12-22, 17:42:37.966, 2319.57, 1, 1, 12.88235283, 0.1616638303, 0.1017890275, 7.909552574
2013-12-22, 17:42:38.170, 2319.77, 1, 1, 12.88235283, 0.1927990764, 0.09699898958, 7.899972439
2013-12-22, 17:42:38.366, 2319.97, 1, 1, 12.88235283, 0.1353186071, 0.08262887597, 7.981402874
2013-12-22, 17:42:38.566, 2320.17, 1, 1, 12.88235283, 0.1520837396, 0.09939400852, 7.928712368
2013-12-22, 17:42:38.766, 2320.37, 1, 1, 12.88235283, 0.1233435124, 0.1185541674, 7.88799715
2013-12-22, 17:42:38.966, 2320.57, 1, 1, 12.88235283, 0.1137634292, 0.1329242885, 7.928712368
2013-12-22, 17:42:39.170, 2320.77, 1, 1, 12.97647095, 0.1999841332, 0.09939400852, 7.916737556
2013-12-22, 17:42:39.366, 2320.97, 1, 1, 12.88235283, 0.1496887207, 0.1496894211, 7.959847927
2013-12-22, 17:42:39.566, 2321.17, 1, 1, 13.07058716, 0.1688488871, 0.05388863385, 7.940687656
2013-12-22, 17:42:39.766, 2321.37, 1, 1, 13.07058716, 0.1472937018, 0.03951852024, 7.950267792
2013-12-22, 17:42:39.966, 2321.57, 1, 1, 12.97647095, 0.1808239818, 0.1017890349, 8.017328262
2013-12-22, 17:42:40.170, 2321.77, 1, 1, 12.97647095, 0.1616638303, 0.1257392317, 7.995772839
2013-12-22, 17:42:40.366, 2321.97, 1, 1, 12.97647095, 0.1233435124, 0.1113691106, 8.002958298
2013-12-22, 17:42:40.566, 2322.17, 1, 1, 12.97647095, 0.1425036639, 0.08981393278, 7.897577286
2013-12-22, 17:42:40.766, 2322.37, 1, 1, 12.97647095, 0.1425036639, 0.1448993683, 7.854466915
2013-12-22, 17:42:40.966, 2322.57, 1, 1, 13.07058716, 0.1089733914, 0.06825876236, 7.98619318
2013-12-22, 17:42:41.170, 2322.77, 1, 1, 12.97647095, 0.171243906, 0.1233442053, 7.967032909
2013-12-22, 17:42:41.366, 2322.97, 1, 1, 13.07058716, 0.1209484935, 0.1281342506, 8.005352974
2013-12-22, 17:42:41.566, 2323.17, 1, 1, 12.97647095, 0.1568737924, 0.1616645157, 7.876021862
2013-12-22, 17:42:41.766, 2323.37, 1, 1, 13.07058716, 0.1880090386, 0.1041840464, 7.916737556
2013-12-22, 17:42:41.966, 2323.57, 1, 1, 13.16470528, 0.1568737924, 0.1065790728, 7.969428062
2013-12-22, 17:42:42.170, 2323.77, 1, 1, 13.07058716, 0.1448986828, 0.1305292696, 7.962242603
2013-12-22, 17:42:42.366, 2323.97, 1, 1, 13.07058716, 0.1520837396, 0.1329242736, 7.921527386
2013-12-22, 17:42:42.566, 2324.17, 1, 1, 13.07058716, 0.1161584556, 0.09460397065, 7.938292503
2013-12-22, 17:42:42.766, 2324.37, 1, 1, 13.07058716, 0.171243906, 0.03951851651, 7.938292503
2013-12-22, 17:42:42.966, 2324.57, 1, 1, 13.07058716, 0.1472937018, 0.1425043643, 7.933502674
2013-12-22, 17:42:43.170, 2324.77, 1, 1, 13.16470528, 0.1616638303, 0.1041840538, 8.038883209
2013-12-22, 17:42:43.366, 2324.97, 1, 1, 13.16470528, 0.1999841332, 0.08502388746, 7.904762268
2013-12-22, 17:42:43.574, 2325.18, 1, 1, 13.07058716, 0.1640588492, 0.09460397065, 7.940687656
2013-12-22, 17:42:43.766, 2325.37, 1, 1, 13.25882339, 0.1305285692, 0.15208444, 7.950267792
2013-12-22, 17:42:43.966, 2325.57, 1, 1, 13.07058716, 0.1448986828, 0.06586373597, 7.914342403
2013-12-22, 17:42:44.170, 2325.77, 1, 1, 13.16470528, 0.1233435124, 0.1760346442, 7.993378162
2013-12-22, 17:42:44.366, 2325.97, 1, 1, 13.07058716, 0.1760339439, 0.09699898958, 7.926317692
2013-12-22, 17:42:44.566, 2326.17, 1, 1, 13.16470528, 0.1808239818, 0.1784296483, 7.916737556
2013-12-22, 17:42:44.766, 2326.37, 1, 1, 13.25882339, 0.1520837396, 0.09220895171, 7.914342403
2013-12-22, 17:42:44.966, 2326.57, 1, 1, 13.25882339, 0.1688488871, 0.1161591485, 7.964637756
2013-12-22, 17:42:45.170, 2326.77, 1, 1, 13.25882339, 0.1880090386, 0.09460397065, 7.93589735
2013-12-22, 17:42:45.366, 2326.97, 1, 1, 13.16470528, 0.1904040575, 0.1305292696, 7.988587856
2013-12-22, 17:42:45.566, 2327.17, 1, 1, 13.25882339, 0.2143542618, 0.0610736981, 7.947872639
2013-12-22, 17:42:45.770, 2327.37, 1, 1, 13.25882339, 0.1544787735, 0.07783883065, 7.909552574
2013-12-22, 17:42:45.966, 2327.57, 1, 1, 13.25882339, 0.1209484935, 0.1017890349, 7.969428062
2013-12-22, 17:42:46.170, 2327.77, 1, 1, 13.35294151, 0.1353186071, 0.1281342506, 8.005352974
2013-12-22, 17:42:46.366, 2327.97, 1, 1, 13.35294151, 0.173638925, 0.08981393278, 7.909552574
2013-12-22, 17:42:46.570, 2328.17, 1, 1, 13.25882339, 0.1664538682, 0.1257392168, 7.919132233
2013-12-22, 17:42:46.766, 2328.37, 1, 1, 13.25882339, 0.1808239818, 0.0610736981, 7.952662468
2013-12-22, 17:42:46.970, 2328.57, 1, 1, 13.35294151, 0.1568737924, 0.1616645306, 7.971822739
2013-12-22, 17:42:47.170, 2328.77, 1, 1, 13.25882339, 0.1520837396, 0.15208444, 7.928712368
2013-12-22, 17:42:47.366, 2328.97, 1, 1, 13.25882339, 0.1640588492, 0.09939400852, 7.919132233
2013-12-22, 17:42:47.570, 2329.17, 1, 1, 13.35294151, 0.1305285692, 0.08741891384, 8.005352974
2013-12-22, 17:42:47.770, 2329.37, 1, 1, 13.44705772, 0.1616638303, 0.1137641221, 7.957452774
2013-12-22, 17:42:47.970, 2329.57, 1, 1, 13.35294151, 0.1832190007, 0.06346870959, 7.902367115
2013-12-22, 17:42:48.170, 2329.77, 1, 1, 13.35294151, 0.2119592428, 0.06586373597, 7.957452774
2013-12-22, 17:42:48.370, 2329.97, 1, 1, 13.35294151, 0.1065783724, 0.1425043494, 7.907157421
2013-12-22, 17:42:48.570, 2330.17, 1, 1, 13.35294151, 0.1448986828, 0.1472944021, 7.926317692
2013-12-22, 17:42:48.770, 2330.37, 1, 1, 13.44705772, 0.1688488871, 0.09939400107, 7.873627186
2013-12-22, 17:42:48.970, 2330.57, 1, 1, 13.44705772, 0.1784289628, 0.07304878533, 7.823331833
2013-12-22, 17:42:49.170, 2330.77, 1, 1, 13.54117584, 0.1448986828, 0.1544794738, 7.957452774
2013-12-22, 17:42:49.370, 2330.97, 1, 1, 13.44705772, 0.1760339439, 0.0946039781, 7.988587856
2013-12-22, 17:42:49.570, 2331.17, 1, 1, 13.35294151, 0.1257385314, 0.1377143264, 7.950267792
2013-12-22, 17:42:49.770, 2331.37, 1, 1, 13.44705772, 0.2119592428, 0.05867867172, 7.899972439
2013-12-22, 17:42:49.970, 2331.57, 1, 1, 13.44705772, 0.1616638303, 0.1209491864, 7.907157421
2013-12-22, 17:42:50.170, 2331.77, 1, 1, 13.44705772, 0.1472937018, 0.05628365278, 7.945477486
2013-12-22, 17:42:50.370, 2331.97, 1, 1, 13.44705772, 0.1281335503, 0.1664545536, 7.904762268
2013-12-22, 17:42:50.570, 2332.17, 1, 1, 13.44705772, 0.1832190007, 0.08981394023, 7.998167992
2013-12-22, 17:42:50.770, 2332.37, 1, 1, 13.44705772, 0.1425036639, 0.1137641221, 7.962242603
2013-12-22, 17:42:50.970, 2332.57, 1, 1, 13.54117584, 0.1784289628, 0.0610736981, 7.981402874
2013-12-22, 17:42:51.170, 2332.77, 1, 1, 13.54117584, 0.1688488871, 0.06346870959, 7.940687656
2013-12-22, 17:42:51.370, 2332.97, 1, 1, 13.63529396, 0.140108645, 0.08741890639, 7.931107521
2013-12-22, 17:42:51.570, 2333.17, 1, 1, 13.63529396, 0.1209484935, 0.1544794738, 7.945477486
2013-12-22, 17:42:51.770, 2333.37, 1, 1, 13.54117584, 0.1544787735, 0.1281342506, 7.976613045
2013-12-22, 17:42:51.970, 2333.57, 1, 1, 13.54117584, 0.1975891143, 0.1281342506, 7.955057621
2013-12-22, 17:42:52.170, 2333.77, 1, 1, 13.54117584, 0.1616638303, 0.1496894211, 8.007748604
2013-12-22, 17:42:52.370, 2333.97, 1, 1, 13.54117584, 0.1616638303, 0.1353193074, 7.928712368
2013-12-22, 17:42:52.570, 2334.17, 1, 1, 13.54117584, 0.1951940954, 0.1089740843, 7.907157421
2013-12-22, 17:42:52.770, 2334.37, 1, 1, 13.54117584, 0.1161584556, 0.06346870959, 7.909552574
2013-12-22, 17:42:52.970, 2334.57, 1, 1, 13.54117584, 0.2191442996, 0.06346871704, 7.983798027
2013-12-22, 17:42:53.170, 2334.77, 1, 1, 13.63529396, 0.1664538682, 0.1472944021, 7.933502674
2013-12-22, 17:42:53.370, 2334.97, 1, 1, 13.54117584, 0.1975891143, 0.08262886852, 7.926317692
2013-12-22, 17:42:53.570, 2335.17, 1, 1, 13.72941208, 0.1496887207, 0.1305292696, 7.967032909
2013-12-22, 17:42:53.770, 2335.37, 1, 1, 13.63529396, 0.1688488871, 0.08262886852, 7.926317692
2013-12-22, 17:42:53.970, 2335.57, 1, 1, 13.72941208, 0.1472937018, 0.1808246672, 7.899972439
2013-12-22, 17:42:54.170, 2335.77, 1, 1, 13.63529396, 0.1784289628, 0.07783883065, 7.921527386
2013-12-22, 17:42:54.370, 2335.97, 1, 1, 13.63529396, 0.1472937018, 0.1496894062, 7.847281933
2013-12-22, 17:42:54.570, 2336.17, 1, 1, 13.54117584, 0.1880090386, 0.09699898958, 7.955057621
2013-12-22, 17:42:54.770, 2336.37, 1, 1, 13.63529396, 0.1017883345, 0.1257392317, 8.046068192
2013-12-22, 17:42:54.970, 2336.57, 1, 1, 13.63529396, 0.1568737924, 0.09460397065, 7.93589735
2013-12-22, 17:42:55.170, 2336.77, 1, 1, 13.72941208, 0.1257385314, 0.09220895171, 7.931107521
2013-12-22, 17:42:55.370, 2336.97, 1, 1, 13.72941208, 0.2119592428, 0.1233442128, 7.988587856
2013-12-22, 17:42:55.570, 2337.17, 1, 1, 13.72941208, 0.1688488871, 0.1760346442, 7.931107521
2013-12-22, 17:42:55.770, 2337.37, 1, 1, 13.72941208, 0.1305285692, 0.06346870959, 7.964637756
2013-12-22, 17:42:55.970, 2337.57, 1, 1, 13.72941208, 0.1113684103, 0.07304880023, 7.983798027
2013-12-22, 17:42:56.170, 2337.77, 1, 1, 13.72941208, 0.2191442996, 0.09220895171, 7.909552574
2013-12-22, 17:42:56.370, 2337.97, 1, 1, 13.72941208, 0.1520837396, 0.1448993832, 7.926317692
2013-12-22, 17:42:56.570, 2338.17, 1, 1, 13.72941208, 0.1425036639, 0.1089740843, 7.899972439
2013-12-22, 17:42:56.770, 2338.37, 1, 1, 13.82352829, 0.207169205, 0.1448993832, 7.959847927
2013-12-22, 17:42:56.970, 2338.57, 1, 1, 13.82352829, 0.1520837396, 0.09220895916, 7.981402874
2013-12-22, 17:42:57.174, 2338.78, 1, 1, 13.72941208, 0.173638925, 0.09220895171, 7.890392303
2013-12-22, 17:42:57.370, 2338.97, 1, 1, 13.72941208, 0.1832190007, 0.07783883065, 7.909552574
2013-12-22, 17:42:57.570, 2339.17, 1, 1, 13.82352829, 0.1257385314, 0.15208444, 7.974217892
2013-12-22, 17:42:57.770, 2339.37, 1, 1, 13.82352829, 0.1520837396, 0.08741891384, 7.969428062
2013-12-22, 17:42:57.970, 2339.57, 1, 1, 13.82352829, 0.1616638303, 0.1137641296, 8.007748604
2013-12-22, 17:42:58.170, 2339.77, 1, 1, 13.82352829, 0.2167492807, 0.05388863385, 7.926317692
2013-12-22, 17:42:58.370, 2339.97, 1, 1, 13.82352829, 0.173638925, 0.188009724, 7.904762268
2013-12-22, 17:42:58.570, 2340.17, 1, 1, 13.82352829, 0.1257385314, 0.07304879278, 7.962242603
2013-12-22, 17:42:58.770, 2340.37, 1, 1, 13.91764641, 0.1305285692, 0.06586373597, 7.899972439
2013-12-22, 17:42:58.970, 2340.57, 1, 1, 13.91764641, 0.1951940954, 0.1233442128, 7.990983009
2013-12-22, 17:42:59.170, 2340.77, 1, 1, 13.82352829, 0.1880090386, 0.09220895171, 7.962242603
2013-12-22, 17:42:59.370, 2340.97, 1, 1, 13.91764641, 0.137713626, 0.08981392533, 7.883207321
2013-12-22, 17:42:59.570, 2341.17, 1, 1, 13.91764641, 0.1568737924, 0.07544381171, 7.928712368
2013-12-22, 17:42:59.770, 2341.37, 1, 1, 13.91764641, 0.137713626, 0.09699898958, 7.926317692
2013-12-22, 17:42:59.970, 2341.57, 1, 1, 13.91764641, 0.1880090386, 0.1185541674, 7.967032909
2013-12-22, 17:43:00.174, 2341.78, 1, 1, 13.91764641, 0.1808239818, 0.1089740843, 7.904762268
2013-12-22, 17:43:00.370, 2341.97, 1, 1, 13.82352829, 0.1472937018, 0.1616645306, 7.964637756
2013-12-22, 17:43:00.570, 2342.17, 1, 1, 13.82352829, 0.140108645, 0.1233442128, 7.974217892
2013-12-22, 17:43:00.769, 2342.37, 1, 1, 13.91764641, 0.1832190007, 0.1353193074, 7.926317692
2013-12-22, 17:43:00.970, 2342.57, 1, 1, 13.91764641, 0.1808239818, 0.1760346293, 7.866442204
2013-12-22, 17:43:01.174, 2342.78, 1, 1, 13.91764641, 0.1281335503, 0.1568744779, 7.82093668
2013-12-22, 17:43:01.370, 2342.97, 1, 1, 13.91764641, 0.1353186071, 0.10178902, 7.806566715
2013-12-22, 17:43:01.570, 2343.17, 1, 1, 14.01176453, 0.1616638303, 0.04430855438, 7.91194725
2013-12-22, 17:43:01.770, 2343.37, 1, 1, 14.01176453, 0.1951940954, 0.1233441979, 7.866442204
2013-12-22, 17:43:01.970, 2343.57, 1, 1, 13.91764641, 0.1880090386, 0.07065377384, 7.909552574
2013-12-22, 17:43:02.174, 2343.78, 1, 1, 14.01176453, 0.204774186, 0.1305292547, 7.828121662
2013-12-22, 17:43:02.370, 2343.97, 1, 1, 13.91764641, 0.2239343375, 0.07304879278, 7.923922539
2013-12-22, 17:43:02.570, 2344.17, 1, 1, 14.01176453, 0.1520837396, 0.09699898958, 7.964637756
2013-12-22, 17:43:02.770, 2344.37, 1, 1, 14.10588264, 0.1664538682, 0.1017890275, 7.914342403
2013-12-22, 17:43:02.970, 2344.57, 1, 1, 14.01176453, 0.1592688113, 0.1544794589, 7.91194725
2013-12-22, 17:43:03.174, 2344.78, 1, 1, 14.01176453, 0.1329235882, 0.1425043494, 7.904762268
2013-12-22, 17:43:03.370, 2344.97, 1, 1, 14.10588264, 0.140108645, 0.1257392317, 7.962242603
2013-12-22, 17:43:03.570, 2345.17, 1, 1, 14.01176453, 0.1568737924, 0.1041840464, 7.959847927
2013-12-22, 17:43:03.770, 2345.37, 1, 1, 14.01176453, 0.1544787735, 0.02993844077, 7.938292503
2013-12-22, 17:43:03.970, 2345.57, 1, 1, 14.01176453, 0.173638925, 0.08981392533, 7.876021862
2013-12-22, 17:43:04.174, 2345.78, 1, 1, 14.10588264, 0.1640588492, 0.1353192925, 7.890392303
2013-12-22, 17:43:04.370, 2345.97, 1, 1, 14.10588264, 0.1784289628, 0.09460397065, 7.88799715
2013-12-22, 17:43:04.570, 2346.17, 1, 1, 14.10588264, 0.1784289628, 0.07304878533, 7.878417015
2013-12-22, 17:43:04.770, 2346.37, 1, 1, 14.10588264, 0.1425036639, 0.1448993683, 7.909552574
2013-12-22, 17:43:04.970, 2346.57, 1, 1, 14.01176453, 0.1880090386, 0.09460397065, 7.899972439
2013-12-22, 17:43:05.174, 2346.78, 1, 1, 14.19999886, 0.1233435124, 0.09220895171, 7.895182133
2013-12-22, 17:43:05.370, 2346.97, 1, 1, 14.19999886, 0.1257385314, 0.07065376639, 7.866442204
2013-12-22, 17:43:05.570, 2347.17, 1, 1, 14.10588264, 0.1592688113, 0.1568744928, 7.988587856
2013-12-22, 17:43:05.770, 2347.37, 1, 1, 14.10588264, 0.1544787735, 0.1209491938, 7.995772839
2013-12-22, 17:43:05.970, 2347.57, 1, 1, 14.19999886, 0.1209484935, 0.1472943872, 7.919132233
2013-12-22, 17:43:06.173, 2347.78, 1, 1, 14.29411697, 0.1640588492, 0.1257392168, 7.897577286
2013-12-22, 17:43:06.370, 2347.97, 1, 1, 14.10588264, 0.1209484935, 0.1496894062, 7.909552574
2013-12-22, 17:43:06.570, 2348.17, 1, 1, 14.19999886, 0.1137634292, 0.07783883065, 7.940687656
2013-12-22, 17:43:06.774, 2348.38, 1, 1, 14.10588264, 0.1353186071, 0.09460397065, 7.945477486
2013-12-22, 17:43:06.970, 2348.57, 1, 1, 14.19999886, 0.1137634292, 0.1401093453, 7.998167992
2013-12-22, 17:43:07.174, 2348.78, 1, 1, 14.19999886, 0.1472937018, 0.07544381171, 7.938292503
2013-12-22, 17:43:07.370, 2348.97, 1, 1, 14.19999886, 0.2263293564, 0.1089740843, 7.885601997
2013-12-22, 17:43:07.570, 2349.17, 1, 1, 14.29411697, 0.1544787735, 0.11855416, 7.880812168
2013-12-22, 17:43:07.770, 2349.37, 1, 1, 14.19999886, 0.137713626, 0.1425043643, 7.943082809
2013-12-22, 17:43:07.970, 2349.57, 1, 1, 14.19999886, 0.1592688113, 0.1233442053, 7.909552574
2013-12-22, 17:43:08.174, 2349.78, 1, 1, 14.19999886, 0.140108645, 0.1209491864, 7.940687656
2013-12-22, 17:43:08.370, 2349.97, 1, 1, 14.29411697, 0.1808239818, 0.1329242736, 7.86883688
2013-12-22, 17:43:08.570, 2350.17, 1, 1, 14.19999886, 0.1305285692, 0.1496894211, 7.945477486
2013-12-22, 17:43:08.770, 2350.37, 1, 1, 14.29411697, 0.1592688113, 0.1185541674, 7.952662468
2013-12-22, 17:43:08.970, 2350.57, 1, 1, 14.29411697, 0.1975891143, 0.1496894062, 7.885601997
2013-12-22, 17:43:09.174, 2350.78, 1, 1, 14.29411697, 0.2023791522, 0.1161591485, 7.967032909
2013-12-22, 17:43:09.370, 2350.97, 1, 1, 14.29411697, 0.207169205, 0.08741890639, 7.933502674
2013-12-22, 17:43:09.570, 2351.17, 1, 1, 14.29411697, 0.1329235882, 0.1329242885, 7.964637756
2013-12-22, 17:43:09.770, 2351.37, 1, 1, 14.29411697, 0.2023791522, 0.1137641221, 7.921527386
2013-12-22, 17:43:09.970, 2351.57, 1, 1, 14.29411697, 0.1329235882, 0.1401093304, 7.907157421
2013-12-22, 17:43:10.174, 2351.78, 1, 1, 14.29411697, 0.1664538682, 0.1257392168, 7.873627186
2013-12-22, 17:43:10.370, 2351.97, 1, 1, 14.29411697, 0.1305285692, 0.1113691032, 7.938292503
2013-12-22, 17:43:10.570, 2352.17, 1, 1, 14.29411697, 0.1161584556, 0.1281342357, 7.921527386
2013-12-22, 17:43:10.770, 2352.37, 1, 1, 14.38823509, 0.1760339439, 0.1927997619, 7.847281933
2013-12-22, 17:43:10.969, 2352.57, 1, 1, 14.38823509, 0.09460327774, 0.06107369438, 7.923922539
2013-12-22, 17:43:11.174, 2352.78, 1, 1, 14.38823509, 0.2119592428, 0.1161591485, 7.957452774
2013-12-22, 17:43:11.374, 2352.98, 1, 1, 14.38823509, 0.1353186071, 0.08502389491, 7.981402874
2013-12-22, 17:43:11.570, 2353.17, 1, 1, 14.38823509, 0.207169205, 0.1377143115, 7.878417015
2013-12-22, 17:43:11.774, 2353.38, 1, 1, 14.38823509, 0.1640588492, 0.06825874746, 7.859256744
2013-12-22, 17:43:11.970, 2353.57, 1, 1, 14.38823509, 0.1281335503, 0.1017890275, 7.897577286
2013-12-22, 17:43:12.174, 2353.78, 1, 1, 14.48235321, 0.1784289628, 0.1712445915, 7.871232033
2013-12-22, 17:43:12.370, 2353.97, 1, 1, 14.48235321, 0.1544787735, 0.1089740843, 7.885601997
2013-12-22, 17:43:12.570, 2354.17, 1, 1, 14.38823509, 0.1209484935, 0.1065790728, 7.998167992
2013-12-22, 17:43:12.774, 2354.38, 1, 1, 14.38823509, 0.1808239818, 0.08262886852, 7.902367115
2013-12-22, 17:43:12.974, 2354.58, 1, 1, 14.48235321, 0.1472937018, 0.1161591485, 7.88799715
2013-12-22, 17:43:13.174, 2354.78, 1, 1, 14.48235321, 0.1496887207, 0.1353193074, 7.981402874
