date, Time, Sec since start, Connected, Data changed, GyroSensor.temperature, GyroSensor.x, GyroSensor.y, GyroSensor.z
2013-12-22, 17:53:57.565, 2999.16, 1, 1, 25.49411774, 1.128048778, 1.768292546, -1.463414788
2013-12-22, 17:53:57.765, 2999.36, 1, 1, 25.58823395, 1.524390221, 1.646341443, -1.493902564
2013-12-22, 17:53:57.965, 2999.56, 1, 1, 25.39999962, 1.371951222, 1.676829219, -1.554878235
2013-12-22, 17:53:58.181, 2999.78, 1, 1, 25.49411774, 1.189024448, 1.707316995, -1.676829457
2013-12-22, 17:53:58.365, 2999.96, 1, 1, 25.39999962, 1.097561002, 1.646341443, -1.371951342
2013-12-22, 17:53:58.565, 3000.16, 1, 1, 25.39999962, 1.432926893, 1.73780477, -1.341463566
2013-12-22, 17:53:58.765, 3000.36, 1, 1, 25.49411774, 1.371951222, 1.73780477, -1.52439034
2013-12-22, 17:53:58.965, 3000.56, 1, 1, 25.49411774, 1.310975671, 1.646341443, -1.585366011
2013-12-22, 17:53:59.165, 3000.76, 1, 1, 25.39999962, 1.371951222, 1.615853548, -1.371951342
2013-12-22, 17:53:59.365, 3000.96, 1, 1, 25.39999962, 1.25, 1.768292546, -1.432927012
2013-12-22, 17:53:59.565, 3001.16, 1, 1, 25.39999962, 1.463414669, 1.676829219, -1.493902564
2013-12-22, 17:53:59.765, 3001.36, 1, 1, 25.39999962, 1.371951222, 1.554877996, -1.493902564
2013-12-22, 17:53:59.965, 3001.56, 1, 1, 25.49411774, 1.371951222, 1.707316995, -1.493902564
2013-12-22, 17:54:00.165, 3001.76, 1, 1, 25.49411774, 1.189024448, 1.768292546, -1.31097579
2013-12-22, 17:54:00.365, 3001.96, 1, 1, 25.39999962, 1.463414669, 1.615853548, -1.615853786
2013-12-22, 17:54:00.569, 3002.17, 1, 1, 25.58823395, 1.310975671, 1.615853548, -1.250000119
2013-12-22, 17:54:00.765, 3002.36, 1, 1, 25.39999962, 1.310975671, 1.493902326, -1.52439034
2013-12-22, 17:54:00.965, 3002.56, 1, 1, 25.49411774, 1.310975671, 1.615853548, -1.371951342
2013-12-22, 17:54:01.165, 3002.76, 1, 1, 25.49411774, 1.219512224, 1.615853548, -1.463414788
2013-12-22, 17:54:01.365, 3002.96, 1, 1, 25.58823395, 1.128048778, 1.615853548, -1.554878235
2013-12-22, 17:54:01.565, 3003.16, 1, 1, 25.39999962, 1.371951222, 1.676829219, -1.493902564
2013-12-22, 17:54:01.765, 3003.36, 1, 1, 25.58823395, 1.310975671, 1.676829219, -1.31097579
2013-12-22, 17:54:01.965, 3003.56, 1, 1, 25.58823395, 1.25, 1.768292546, -1.341463566
2013-12-22, 17:54:02.165, 3003.76, 1, 1, 25.39999962, 1.158536673, 1.707316995, -1.554878235
2013-12-22, 17:54:02.365, 3003.96, 1, 1, 25.39999962, 1.463414669, 1.554877996, -1.463414788
2013-12-22, 17:54:02.565, 3004.16, 1, 1, 25.39999962, 1.280487776, 1.646341443, -1.432927012
2013-12-22, 17:54:02.765, 3004.36, 1, 1, 25.49411774, 1.25, 1.585365772, -1.493902564
2013-12-22, 17:54:02.965, 3004.56, 1, 1, 25.49411774, 1.371951222, 1.707316995, -1.463414788
2013-12-22, 17:54:03.165, 3004.76, 1, 1, 25.58823395, 1.128048778, 1.585365772, -1.554878235
2013-12-22, 17:54:03.369, 3004.97, 1, 1, 25.49411774, 1.402439117, 1.646341443, -1.52439034
2013-12-22, 17:54:03.565, 3005.16, 1, 1, 25.49411774, 1.463414669, 1.646341443, -1.52439034
2013-12-22, 17:54:03.765, 3005.36, 1, 1, 25.49411774, 1.341463447, 1.585365772, -1.463414788
2013-12-22, 17:54:03.965, 3005.56, 1, 1, 25.49411774, 1.310975671, 1.73780477, -1.432927012
2013-12-22, 17:54:04.165, 3005.76, 1, 1, 25.49411774, 1.280487776, 1.676829219, -1.493902564
2013-12-22, 17:54:04.369, 3005.97, 1, 1, 25.49411774, 1.524390221, 1.646341443, -1.493902564
2013-12-22, 17:54:04.565, 3006.16, 1, 1, 25.49411774, 1.463414669, 1.615853548, -1.52439034
2013-12-22, 17:54:04.769, 3006.37, 1, 1, 25.58823395, 1.371951222, 1.646341443, -1.52439034
2013-12-22, 17:54:04.965, 3006.56, 1, 1, 25.49411774, 1.310975671, 1.707316995, -1.402439237
2013-12-22, 17:54:05.165, 3006.76, 1, 1, 25.49411774, 1.280487776, 1.707316995, -1.280487895
2013-12-22, 17:54:05.365, 3006.96, 1, 1, 25.49411774, 1.25, 1.615853548, -1.52439034
2013-12-22, 17:54:05.565, 3007.16, 1, 1, 25.49411774, 1.158536673, 1.707316995, -1.676829457
2013-12-22, 17:54:05.769, 3007.37, 1, 1, 25.49411774, 1.463414669, 1.676829219, -1.52439034
2013-12-22, 17:54:05.965, 3007.56, 1, 1, 25.49411774, 1.219512224, 1.707316995, -1.341463566
2013-12-22, 17:54:06.169, 3007.77, 1, 1, 25.49411774, 1.25, 1.73780477, -1.463414788
2013-12-22, 17:54:06.365, 3007.96, 1, 1, 25.58823395, 1.219512224, 1.73780477, -1.432927012
2013-12-22, 17:54:06.565, 3008.16, 1, 1, 25.49411774, 1.158536673, 1.615853548, -1.52439034
2013-12-22, 17:54:06.769, 3008.37, 1, 1, 25.58823395, 1.432926893, 1.615853548, -1.585366011
2013-12-22, 17:54:06.965, 3008.56, 1, 1, 25.58823395, 1.189024448, 1.676829219, -1.402439237
2013-12-22, 17:54:07.169, 3008.77, 1, 1, 25.49411774, 1.128048778, 1.768292546, -1.371951342
2013-12-22, 17:54:07.369, 3008.97, 1, 1, 25.49411774, 1.189024448, 1.615853548, -1.493902564
2013-12-22, 17:54:07.565, 3009.16, 1, 1, 25.58823395, 1.128048778, 1.73780477, -1.463414788
2013-12-22, 17:54:07.765, 3009.36, 1, 1, 25.49411774, 1.310975671, 1.646341443, -1.646341681
2013-12-22, 17:54:07.965, 3009.56, 1, 1, 25.49411774, 1.189024448, 1.768292546, -1.52439034
2013-12-22, 17:54:08.173, 3009.77, 1, 1, 25.49411774, 1.280487776, 1.493902326, -1.371951342
2013-12-22, 17:54:08.369, 3009.97, 1, 1, 25.58823395, 1.402439117, 1.646341443, -1.585366011
2013-12-22, 17:54:08.569, 3010.17, 1, 1, 25.49411774, 1.310975671, 1.73780477, -1.646341681
2013-12-22, 17:54:08.769, 3010.37, 1, 1, 25.49411774, 1.310975671, 1.73780477, -1.52439034
2013-12-22, 17:54:08.969, 3010.57, 1, 1, 25.49411774, 1.463414669, 1.768292546, -1.52439034
2013-12-22, 17:54:09.169, 3010.77, 1, 1, 25.49411774, 1.371951222, 1.707316995, -1.371951342
2013-12-22, 17:54:09.369, 3010.97, 1, 1, 25.49411774, 1.25, 1.646341443, -1.31097579
2013-12-22, 17:54:09.569, 3011.17, 1, 1, 25.58823395, 1.463414669, 1.707316995, -1.585366011
2013-12-22, 17:54:09.769, 3011.37, 1, 1, 25.49411774, 1.219512224, 1.768292546, -1.402439237
2013-12-22, 17:54:09.969, 3011.57, 1, 1, 25.58823395, 1.402439117, 1.493902326, -1.615853786
2013-12-22, 17:54:10.169, 3011.77, 1, 1, 25.49411774, 1.402439117, 1.554877996, -1.676829457
2013-12-22, 17:54:10.369, 3011.97, 1, 1, 25.49411774, 1.463414669, 1.707316995, -1.493902564
2013-12-22, 17:54:10.569, 3012.17, 1, 1, 25.58823395, 1.219512224, 1.707316995, -1.585366011
2013-12-22, 17:54:10.769, 3012.37, 1, 1, 25.49411774, 1.341463447, 1.615853548, -1.707317233
2013-12-22, 17:54:10.969, 3012.57, 1, 1, 25.58823395, 1.189024448, 1.768292546, -1.463414788
2013-12-22, 17:54:11.169, 3012.77, 1, 1, 25.58823395, 1.036585331, 1.524390101, -1.402439237
2013-12-22, 17:54:11.369, 3012.97, 1, 1, 25.58823395, 1.310975671, 1.768292546, -1.371951342
2013-12-22, 17:54:11.569, 3013.17, 1, 1, 25.49411774, 1.310975671, 1.615853548, -1.493902564
2013-12-22, 17:54:11.769, 3013.37, 1, 1, 25.58823395, 1.585365891, 1.798780441, -1.493902564
2013-12-22, 17:54:11.969, 3013.57, 1, 1, 25.58823395, 1.341463447, 1.646341443, -1.432927012
2013-12-22, 17:54:12.169, 3013.77, 1, 1, 25.58823395, 1.371951222, 1.707316995, -1.493902564
2013-12-22, 17:54:12.369, 3013.97, 1, 1, 25.58823395, 1.310975671, 1.707316995, -1.463414788
2013-12-22, 17:54:12.569, 3014.17, 1, 1, 25.58823395, 1.310975671, 1.615853548, -1.554878235
2013-12-22, 17:54:12.769, 3014.37, 1, 1, 25.58823395, 1.493902445, 1.615853548, -1.432927012
2013-12-22, 17:54:12.969, 3014.57, 1, 1, 25.58823395, 1.493902445, 1.707316995, -1.371951342
2013-12-22, 17:54:13.169, 3014.77, 1, 1, 25.58823395, 1.371951222, 1.493902326, -1.646341681
2013-12-22, 17:54:13.369, 3014.97, 1, 1, 25.58823395, 1.524390221, 1.73780477, -1.52439034
2013-12-22, 17:54:13.569, 3015.17, 1, 1, 25.58823395, 1.463414669, 1.676829219, -1.463414788
2013-12-22, 17:54:13.769, 3015.37, 1, 1, 25.58823395, 1.310975671, 1.615853548, -1.402439237
2013-12-22, 17:54:13.969, 3015.57, 1, 1, 25.58823395, 1.310975671, 1.676829219, -1.432927012
2013-12-22, 17:54:14.169, 3015.77, 1, 1, 25.49411774, 1.25, 1.707316995, -1.52439034
2013-12-22, 17:54:14.369, 3015.97, 1, 1, 25.49411774, 1.493902445, 1.73780477, -1.52439034
2013-12-22, 17:54:14.569, 3016.17, 1, 1, 25.68235397, 1.371951222, 1.707316995, -1.432927012
2013-12-22, 17:54:14.769, 3016.37, 1, 1, 25.49411774, 1.341463447, 1.859755993, -1.554878235
2013-12-22, 17:54:14.969, 3016.57, 1, 1, 25.58823395, 1.189024448, 1.615853548, -1.402439237
2013-12-22, 17:54:15.169, 3016.77, 1, 1, 25.49411774, 1.463414669, 1.676829219, -1.432927012
2013-12-22, 17:54:15.369, 3016.97, 1, 1, 25.58823395, 1.493902445, 1.554877996, -1.402439237
2013-12-22, 17:54:15.568, 3017.16, 1, 1, 25.58823395, 1.432926893, 1.829268217, -1.432927012
2013-12-22, 17:54:15.769, 3017.37, 1, 1, 25.68235397, 1.158536673, 1.707316995, -1.554878235
2013-12-22, 17:54:15.969, 3017.57, 1, 1, 25.68235397, 1.432926893, 1.676829219, -1.52439034
2013-12-22, 17:54:16.169, 3017.77, 1, 1, 25.49411774, 1.310975671, 1.676829219, -1.52439034
2013-12-22, 17:54:16.369, 3017.97, 1, 1, 25.58823395, 1.280487776, 1.798780441, -1.585366011
2013-12-22, 17:54:16.568, 3018.16, 1, 1, 25.58823395, 1.341463447, 1.646341443, -1.432927012
2013-12-22, 17:54:16.769, 3018.37, 1, 1, 25.68235397, 1.371951222, 1.676829219, -1.402439237
2013-12-22, 17:54:16.968, 3018.57, 1, 1, 25.49411774, 1.341463447, 1.859755993, -1.493902564
2013-12-22, 17:54:17.169, 3018.77, 1, 1, 25.58823395, 1.189024448, 1.585365772, -1.493902564
2013-12-22, 17:54:17.369, 3018.97, 1, 1, 25.58823395, 1.310975671, 1.676829219, -1.554878235
2013-12-22, 17:54:17.569, 3019.17, 1, 1, 25.58823395, 1.554878116, 1.768292546, -1.493902564
2013-12-22, 17:54:17.769, 3019.37, 1, 1, 25.68235397, 1.402439117, 1.646341443, -1.554878235
2013-12-22, 17:54:17.969, 3019.57, 1, 1, 25.49411774, 1.310975671, 1.798780441, -1.493902564
2013-12-22, 17:54:18.172, 3019.77, 1, 1, 25.68235397, 1.310975671, 1.585365772, -1.463414788
2013-12-22, 17:54:18.369, 3019.97, 1, 1, 25.58823395, 1.402439117, 1.676829219, -1.554878235
2013-12-22, 17:54:18.569, 3020.17, 1, 1, 25.68235397, 1.097561002, 1.768292546, -1.52439034
2013-12-22, 17:54:18.769, 3020.37, 1, 1, 25.58823395, 1.128048778, 1.676829219, -1.707317233
2013-12-22, 17:54:18.969, 3020.57, 1, 1, 25.58823395, 1.097561002, 1.554877996, -1.585366011
2013-12-22, 17:54:19.168, 3020.76, 1, 1, 25.58823395, 1.310975671, 1.73780477, -1.432927012
2013-12-22, 17:54:19.369, 3020.97, 1, 1, 25.68235397, 1.310975671, 1.73780477, -1.402439237
2013-12-22, 17:54:19.569, 3021.17, 1, 1, 25.68235397, 1.219512224, 1.46341455, -1.646341681
2013-12-22, 17:54:19.769, 3021.37, 1, 1, 25.58823395, 1.310975671, 1.524390101, -1.463414788
2013-12-22, 17:54:19.969, 3021.57, 1, 1, 25.58823395, 1.310975671, 1.585365772, -1.707317233
2013-12-22, 17:54:20.168, 3021.76, 1, 1, 25.68235397, 1.280487776, 1.73780477, -1.676829457
2013-12-22, 17:54:20.369, 3021.97, 1, 1, 25.58823395, 1.25, 1.646341443, -1.52439034
2013-12-22, 17:54:20.569, 3022.17, 1, 1, 25.58823395, 1.371951222, 1.768292546, -1.52439034
2013-12-22, 17:54:20.768, 3022.36, 1, 1, 25.68235397, 1.189024448, 1.676829219, -1.493902564
2013-12-22, 17:54:20.968, 3022.57, 1, 1, 25.58823395, 1.25, 1.73780477, -1.493902564
2013-12-22, 17:54:21.169, 3022.77, 1, 1, 25.58823395, 1.158536673, 1.615853548, -1.52439034
2013-12-22, 17:54:21.369, 3022.97, 1, 1, 25.68235397, 1.341463447, 1.646341443, -1.585366011
2013-12-22, 17:54:21.569, 3023.17, 1, 1, 25.58823395, 1.310975671, 1.615853548, -1.493902564
2013-12-22, 17:54:21.769, 3023.37, 1, 1, 25.77647018, 1.310975671, 1.798780441, -1.585366011
2013-12-22, 17:54:21.969, 3023.57, 1, 1, 25.68235397, 1.432926893, 1.768292546, -1.585366011
2013-12-22, 17:54:22.169, 3023.77, 1, 1, 25.68235397, 1.371951222, 1.676829219, -1.554878235
2013-12-22, 17:54:22.369, 3023.97, 1, 1, 25.58823395, 1.402439117, 1.829268217, -1.463414788
2013-12-22, 17:54:22.569, 3024.17, 1, 1, 25.58823395, 1.402439117, 1.554877996, -1.402439237
2013-12-22, 17:54:22.768, 3024.36, 1, 1, 25.58823395, 1.189024448, 1.585365772, -1.463414788
2013-12-22, 17:54:22.969, 3024.57, 1, 1, 25.68235397, 1.524390221, 1.646341443, -1.493902564
2013-12-22, 17:54:23.168, 3024.76, 1, 1, 25.68235397, 1.371951222, 1.676829219, -1.371951342
2013-12-22, 17:54:23.369, 3024.97, 1, 1, 25.68235397, 1.25, 1.676829219, -1.402439237
2013-12-22, 17:54:23.569, 3025.17, 1, 1, 25.58823395, 1.463414669, 1.585365772, -1.52439034
2013-12-22, 17:54:23.769, 3025.37, 1, 1, 25.58823395, 1.371951222, 1.798780441, -1.554878235
2013-12-22, 17:54:23.969, 3025.57, 1, 1, 25.58823395, 1.432926893, 1.676829219, -1.432927012
2013-12-22, 17:54:24.169, 3025.77, 1, 1, 25.68235397, 1.280487776, 1.615853548, -1.585366011
2013-12-22, 17:54:24.369, 3025.97, 1, 1, 25.58823395, 1.310975671, 1.585365772, -1.585366011
2013-12-22, 17:54:24.568, 3026.16, 1, 1, 25.58823395, 1.097561002, 1.707316995, -1.341463566
2013-12-22, 17:54:24.769, 3026.37, 1, 1, 25.68235397, 1.432926893, 1.585365772, -1.402439237
2013-12-22, 17:54:24.969, 3026.57, 1, 1, 25.77647018, 1.310975671, 1.676829219, -1.585366011
2013-12-22, 17:54:25.168, 3026.76, 1, 1, 25.58823395, 1.25, 1.646341443, -1.554878235
2013-12-22, 17:54:25.369, 3026.97, 1, 1, 25.68235397, 1.341463447, 1.646341443, -1.52439034
2013-12-22, 17:54:25.569, 3027.17, 1, 1, 25.68235397, 1.280487776, 1.646341443, -1.615853786
2013-12-22, 17:54:25.769, 3027.37, 1, 1, 25.68235397, 1.280487776, 1.646341443, -1.280487895
2013-12-22, 17:54:25.969, 3027.57, 1, 1, 25.58823395, 1.25, 1.554877996, -1.432927012
2013-12-22, 17:54:26.168, 3027.76, 1, 1, 25.58823395, 1.341463447, 1.615853548, -1.52439034
2013-12-22, 17:54:26.369, 3027.97, 1, 1, 25.77647018, 1.524390221, 1.676829219, -1.493902564
2013-12-22, 17:54:26.568, 3028.16, 1, 1, 25.68235397, 1.25, 1.768292546, -1.493902564
2013-12-22, 17:54:26.768, 3028.36, 1, 1, 25.58823395, 1.25, 1.493902326, -1.585366011
2013-12-22, 17:54:26.969, 3028.57, 1, 1, 25.68235397, 1.524390221, 1.890243888, -1.402439237
2013-12-22, 17:54:27.168, 3028.76, 1, 1, 25.77647018, 1.25, 1.676829219, -1.615853786
2013-12-22, 17:54:27.368, 3028.97, 1, 1, 25.58823395, 1.463414669, 1.615853548, -1.52439034
2013-12-22, 17:54:27.569, 3029.17, 1, 1, 25.68235397, 1.432926893, 1.768292546, -1.341463566
2013-12-22, 17:54:27.768, 3029.36, 1, 1, 25.58823395, 1.402439117, 1.676829219, -1.646341681
2013-12-22, 17:54:27.969, 3029.57, 1, 1, 25.68235397, 1.341463447, 1.676829219, -1.676829457
2013-12-22, 17:54:28.177, 3029.77, 1, 1, 25.77647018, 1.341463447, 1.646341443, -1.52439034
2013-12-22, 17:54:28.369, 3029.97, 1, 1, 25.68235397, 1.432926893, 1.646341443, -1.371951342
2013-12-22, 17:54:28.569, 3030.17, 1, 1, 25.68235397, 1.189024448, 1.585365772, -1.493902564
2013-12-22, 17:54:28.769, 3030.37, 1, 1, 25.77647018, 1.25, 1.73780477, -1.52439034
2013-12-22, 17:54:28.969, 3030.57, 1, 1, 25.68235397, 1.158536673, 1.615853548, -1.554878235
2013-12-22, 17:54:29.169, 3030.77, 1, 1, 25.68235397, 1.432926893, 1.707316995, -1.52439034
2013-12-22, 17:54:29.369, 3030.97, 1, 1, 25.68235397, 1.25, 1.493902326, -1.463414788
2013-12-22, 17:54:29.569, 3031.17, 1, 1, 25.68235397, 1.432926893, 1.676829219, -1.493902564
2013-12-22, 17:54:29.769, 3031.37, 1, 1, 25.68235397, 1.25, 1.585365772, -1.52439034
2013-12-22, 17:54:29.969, 3031.57, 1, 1, 25.58823395, 1.219512224, 1.646341443, -1.371951342
2013-12-22, 17:54:30.168, 3031.76, 1, 1, 25.68235397, 1.310975671, 1.554877996, -1.432927012
2013-12-22, 17:54:30.368, 3031.97, 1, 1, 25.68235397, 1.219512224, 1.615853548, -1.371951342
2013-12-22, 17:54:30.568, 3032.16, 1, 1, 25.68235397, 1.219512224, 1.615853548, -1.52439034
2013-12-22, 17:54:30.769, 3032.37, 1, 1, 25.68235397, 1.158536673, 1.890243888, -1.402439237
2013-12-22, 17:54:30.969, 3032.57, 1, 1, 25.68235397, 1.310975671, 1.646341443, -1.31097579
2013-12-22, 17:54:31.169, 3032.77, 1, 1, 25.68235397, 1.158536673, 1.646341443, -1.52439034
2013-12-22, 17:54:31.369, 3032.97, 1, 1, 25.58823395, 1.128048778, 1.73780477, -1.52439034
2013-12-22, 17:54:31.569, 3033.17, 1, 1, 25.68235397, 1.219512224, 1.798780441, -1.585366011
2013-12-22, 17:54:31.768, 3033.36, 1, 1, 25.68235397, 1.280487776, 1.615853548, -1.371951342
2013-12-22, 17:54:31.969, 3033.57, 1, 1, 25.77647018, 1.310975671, 1.707316995, -1.432927012
2013-12-22, 17:54:32.173, 3033.77, 1, 1, 25.68235397, 1.493902445, 1.554877996, -1.371951342
2013-12-22, 17:54:32.369, 3033.97, 1, 1, 25.68235397, 1.341463447, 1.768292546, -1.676829457
2013-12-22, 17:54:32.569, 3034.17, 1, 1, 25.68235397, 1.463414669, 1.768292546, -1.585366011
2013-12-22, 17:54:32.769, 3034.37, 1, 1, 25.77647018, 1.097561002, 1.676829219, -1.493902564
2013-12-22, 17:54:32.969, 3034.57, 1, 1, 25.77647018, 1.402439117, 1.585365772, -1.493902564
2013-12-22, 17:54:33.173, 3034.77, 1, 1, 25.68235397, 1.219512224, 1.554877996, -1.615853786
2013-12-22, 17:54:33.369, 3034.97, 1, 1, 25.68235397, 1.310975671, 1.554877996, -1.585366011
2013-12-22, 17:54:33.568, 3035.16, 1, 1, 25.68235397, 1.554878116, 1.554877996, -1.585366011
2013-12-22, 17:54:33.768, 3035.36, 1, 1, 25.77647018, 1.189024448, 1.676829219, -1.463414788
2013-12-22, 17:54:33.969, 3035.57, 1, 1, 25.68235397, 1.432926893, 1.676829219, -1.615853786
2013-12-22, 17:54:34.169, 3035.77, 1, 1, 25.68235397, 1.371951222, 1.707316995, -1.432927012
2013-12-22, 17:54:34.369, 3035.97, 1, 1, 25.77647018, 1.463414669, 1.646341443, -1.554878235
2013-12-22, 17:54:34.569, 3036.17, 1, 1, 25.68235397, 1.25, 1.73780477, -1.615853786
2013-12-22, 17:54:34.768, 3036.36, 1, 1, 25.68235397, 1.158536673, 1.73780477, -1.493902564
2013-12-22, 17:54:34.968, 3036.57, 1, 1, 25.68235397, 1.189024448, 1.554877996, -1.371951342
2013-12-22, 17:54:35.168, 3036.76, 1, 1, 25.77647018, 1.371951222, 1.585365772, -1.646341681
2013-12-22, 17:54:35.368, 3036.97, 1, 1, 25.68235397, 1.524390221, 1.829268217, -1.432927012
2013-12-22, 17:54:35.568, 3037.16, 1, 1, 25.68235397, 1.371951222, 1.615853548, -1.52439034
2013-12-22, 17:54:35.769, 3037.37, 1, 1, 25.68235397, 1.493902445, 1.676829219, -1.554878235
2013-12-22, 17:54:35.969, 3037.57, 1, 1, 25.68235397, 1.189024448, 1.707316995, -1.493902564
2013-12-22, 17:54:36.169, 3037.77, 1, 1, 25.68235397, 1.280487776, 1.768292546, -1.646341681
2013-12-22, 17:54:36.368, 3037.97, 1, 1, 25.77647018, 1.493902445, 1.646341443, -1.554878235
2013-12-22, 17:54:36.569, 3038.17, 1, 1, 25.68235397, 1.310975671, 1.920731664, -1.554878235
2013-12-22, 17:54:36.768, 3038.36, 1, 1, 25.68235397, 1.189024448, 1.73780477, -1.371951342
2013-12-22, 17:54:36.969, 3038.57, 1, 1, 25.68235397, 1.432926893, 1.341463327, -1.554878235
2013-12-22, 17:54:37.169, 3038.77, 1, 1, 25.68235397, 1.310975671, 1.615853548, -1.493902564
2013-12-22, 17:54:37.369, 3038.97, 1, 1, 25.68235397, 1.280487776, 1.676829219, -1.463414788
2013-12-22, 17:54:37.568, 3039.16, 1, 1, 25.77647018, 1.402439117, 1.524390101, -1.463414788
2013-12-22, 17:54:37.769, 3039.37, 1, 1, 25.68235397, 1.554878116, 1.676829219, -1.432927012
2013-12-22, 17:54:37.969, 3039.57, 1, 1, 25.68235397, 1.432926893, 1.707316995, -1.52439034
2013-12-22, 17:54:38.173, 3039.77, 1, 1, 25.77647018, 1.402439117, 2.103658438, -1.432927132
2013-12-22, 17:54:38.369, 3039.97, 1, 1, 25.77647018, 1.219512224, 1.73780477, -1.463414788
2013-12-22, 17:54:38.569, 3040.17, 1, 1, 25.68235397, 1.493902445, 1.646341443, -1.52439034
2013-12-22, 17:54:38.768, 3040.36, 1, 1, 25.77647018, 1.25, 1.646341443, -1.493902564
2013-12-22, 17:54:38.969, 3040.57, 1, 1, 25.77647018, 1.189024448, 1.707316995, -1.402439237
2013-12-22, 17:54:39.168, 3040.76, 1, 1, 25.68235397, 1.371951222, 1.798780441, -1.402439237
2013-12-22, 17:54:39.368, 3040.97, 1, 1, 25.68235397, 1.219512224, 1.73780477, -1.615853786
2013-12-22, 17:54:39.569, 3041.17, 1, 1, 25.68235397, 1.524390221, 1.676829219, -1.432927012
2013-12-22, 17:54:39.769, 3041.37, 1, 1, 25.68235397, 1.615853667, 1.615853548, -1.493902564
2013-12-22, 17:54:39.968, 3041.57, 1, 1, 25.68235397, 1.371951222, 1.585365772, -1.676829457
2013-12-22, 17:54:40.168, 3041.76, 1, 1, 25.77647018, 1.219512224, 1.707316995, -1.432927012
2013-12-22, 17:54:40.369, 3041.97, 1, 1, 25.68235397, 1.280487776, 1.707316995, -1.493902564
2013-12-22, 17:54:40.568, 3042.16, 1, 1, 25.77647018, 1.341463447, 1.646341443, -1.52439034
2013-12-22, 17:54:40.768, 3042.36, 1, 1, 25.68235397, 1.310975671, 1.676829219, -1.52439034
2013-12-22, 17:54:40.968, 3042.57, 1, 1, 25.68235397, 1.310975671, 1.798780441, -1.52439034
2013-12-22, 17:54:41.168, 3042.76, 1, 1, 25.77647018, 1.280487776, 1.646341443, -1.341463566
2013-12-22, 17:54:41.368, 3042.97, 1, 1, 25.77647018, 1.585365891, 1.524390101, -1.402439237
2013-12-22, 17:54:41.568, 3043.16, 1, 1, 25.77647018, 1.310975671, 1.585365772, -1.554878235
2013-12-22, 17:54:41.768, 3043.36, 1, 1, 25.77647018, 1.280487776, 1.707316995, -1.585366011
2013-12-22, 17:54:41.968, 3043.57, 1, 1, 25.77647018, 1.371951222, 1.73780477, -1.432927012
2013-12-22, 17:54:42.168, 3043.76, 1, 1, 25.77647018, 1.189024448, 1.646341443, -1.493902564
2013-12-22, 17:54:42.369, 3043.97, 1, 1, 25.77647018, 1.189024448, 1.585365772, -1.493902564
2013-12-22, 17:54:42.569, 3044.17, 1, 1, 25.77647018, 1.402439117, 1.768292546, -1.280487895
2013-12-22, 17:54:42.768, 3044.36, 1, 1, 25.77647018, 1.280487776, 1.646341443, -1.463414788
2013-12-22, 17:54:42.968, 3044.57, 1, 1, 25.77647018, 1.310975671, 1.615853548, -1.463414788
2013-12-22, 17:54:43.168, 3044.76, 1, 1, 25.77647018, 1.432926893, 1.73780477, -1.493902564
2013-12-22, 17:54:43.368, 3044.97, 1, 1, 25.77647018, 0.9756097794, 1.73780477, -1.585366011
2013-12-22, 17:54:43.569, 3045.17, 1, 1, 25.77647018, 1.493902445, 1.707316995, -1.493902564
2013-12-22, 17:54:43.768, 3045.36, 1, 1, 25.77647018, 1.310975671, 1.524390101, -1.585366011
2013-12-22, 17:54:43.968, 3045.57, 1, 1, 25.8705883, 1.371951222, 1.829268217, -1.341463566
2013-12-22, 17:54:44.168, 3045.76, 1, 1, 25.77647018, 1.189024448, 1.493902326, -1.493902564
2013-12-22, 17:54:44.368, 3045.97, 1, 1, 25.8705883, 1.310975671, 1.615853548, -1.585366011
2013-12-22, 17:54:44.568, 3046.16, 1, 1, 25.8705883, 1.402439117, 1.646341443, -1.432927012
2013-12-22, 17:54:44.768, 3046.36, 1, 1, 25.8705883, 1.219512224, 1.676829219, -1.402439237
2013-12-22, 17:54:44.968, 3046.57, 1, 1, 25.77647018, 1.310975671, 1.585365772, -1.646341681
2013-12-22, 17:54:45.168, 3046.76, 1, 1, 25.77647018, 1.280487776, 1.646341443, -1.432927012
2013-12-22, 17:54:45.368, 3046.97, 1, 1, 25.77647018, 1.371951222, 1.768292546, -1.432927012
2013-12-22, 17:54:45.568, 3047.16, 1, 1, 25.8705883, 1.371951222, 1.646341443, -1.341463566
