date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 22:10:01.609, 380.879, 1, 1, -122.4958191, 102.8050079, 8205680, 7796336, 14.34000015
2013-12-09, 22:10:02.96, 381.366, 1, 1, -122.4112625, 102.8040085, 8205424, 7796976, 14.36999989
2013-12-09, 22:10:01.609, 380.879, 1, 1, -122.4958191, 102.8050079, 8205680, 7796336, 14.34000015
2013-12-09, 22:10:02.97, 381.367, 1, 1, -122.4112625, 102.8040085, 8205424, 7796976, 14.36999989
2013-12-09, 22:10:02.613, 381.883, 1, 1, -122.6596375, 102.8070068, 8205424, 7797360, 14.38000011
2013-12-09, 22:10:03.97, 382.367, 1, 1, -122.3320007, 102.8030014, 8205168, 7797616, 14.38999939
2013-12-09, 22:10:02.613, 381.883, 1, 1, -122.6596375, 102.8070068, 8205424, 7797360, 14.38000011
2013-12-09, 22:10:03.97, 382.367, 1, 1, -122.3320007, 102.8030014, 8205168, 7797616, 14.38999939
2013-12-09, 22:10:03.601, 382.871, 1, 1, -122.6596375, 102.8070068, 8205168, 7798128, 14.40999985
2013-12-09, 22:10:04.87, 383.357, 1, 1, -122.2474442, 102.802002, 8204784, 7798640, 14.42000008
2013-12-09, 22:10:04.587, 383.857, 1, 1, -122.8234634, 102.8090057, 8204912, 7799152, 14.43999958
2013-12-09, 22:10:03.601, 382.871, 1, 1, -122.6596375, 102.8070068, 8205168, 7798128, 14.40999985
2013-12-09, 22:10:04.87, 383.357, 1, 1, -122.2474442, 102.802002, 8204784, 7798640, 14.42000008
2013-12-09, 22:10:04.587, 383.857, 1, 1, -122.8234634, 102.8090057, 8204912, 7799152, 14.43999958
2013-12-09, 22:10:05.83, 384.353, 1, 1, -122.8234634, 102.8090057, 8204784, 7799536, 14.44999981
2013-12-09, 22:10:05.583, 384.853, 1, 1, -122.4958191, 102.8050079, 8204400, 7800176, 14.46999931
2013-12-09, 22:10:05.83, 384.353, 1, 1, -122.8234634, 102.8090057, 8204784, 7799536, 14.44999981
2013-12-09, 22:10:05.583, 384.853, 1, 1, -122.4958191, 102.8050079, 8204400, 7800176, 14.46999931
2013-12-09, 22:10:06.79, 385.349, 1, 1, -122.9080124, 102.8100052, 8204400, 7800816, 14.5
2013-12-09, 22:10:06.583, 385.853, 1, 1, -123.1511002, 102.8130035, 8204528, 7800816, 14.5
2013-12-09, 22:10:06.79, 385.349, 1, 1, -122.9080124, 102.8100052, 8204400, 7800816, 14.5
2013-12-09, 22:10:06.583, 385.853, 1, 1, -123.1511002, 102.8130035, 8204528, 7800816, 14.5
2013-12-09, 22:10:07.79, 386.349, 1, 1, -122.3320007, 102.8030014, 8204016, 7801200, 14.50999928
2013-12-09, 22:10:07.579, 386.849, 1, 1, -122.6596375, 102.8070068, 8204016, 7801584, 14.5199995
2013-12-09, 22:10:07.79, 386.349, 1, 1, -122.3320007, 102.8030014, 8204016, 7801200, 14.50999928
2013-12-09, 22:10:07.579, 386.849, 1, 1, -122.6596375, 102.8070068, 8204016, 7801584, 14.5199995
2013-12-09, 22:10:08.75, 387.345, 1, 1, -122.3320007, 102.8030014, 8203760, 7801968, 14.53999996
2013-12-09, 22:10:08.575, 387.845, 1, 1, -122.744194, 102.8080063, 8203760, 7802480, 14.54999924
2013-12-09, 22:10:08.75, 387.345, 1, 1, -122.3320007, 102.8030014, 8203760, 7801968, 14.53999996
2013-12-09, 22:10:08.575, 387.845, 1, 1, -122.744194, 102.8080063, 8203760, 7802480, 14.54999924
2013-12-09, 22:10:09.71, 388.341, 1, 1, -122.1681747, 102.8010025, 8203376, 7802864, 14.56999969
2013-12-09, 22:10:09.575, 388.845, 1, 1, -122.0836258, 102.8000031, 8203120, 7803504, 14.5899992
2013-12-09, 22:10:09.71, 388.341, 1, 1, -122.1681747, 102.8010025, 8203376, 7802864, 14.56999969
2013-12-09, 22:10:09.575, 388.845, 1, 1, -122.0836258, 102.8000031, 8203120, 7803504, 14.5899992
2013-12-09, 22:10:10.67, 389.337, 1, 1, -122.3320007, 102.8030014, 8202992, 7804272, 14.60999966
2013-12-09, 22:10:10.571, 389.841, 1, 1, -122.5750885, 102.8060074, 8203120, 7804272, 14.60999966
2013-12-09, 22:10:10.67, 389.337, 1, 1, -122.3320007, 102.8030014, 8202992, 7804272, 14.60999966
2013-12-09, 22:10:10.571, 389.841, 1, 1, -122.5750885, 102.8060074, 8203120, 7804272, 14.60999966
2013-12-09, 22:10:11.67, 390.337, 1, 1, -121.9990692, 102.7990036, 8202608, 7805040, 14.63999939
2013-12-09, 22:10:11.567, 390.837, 1, 1, -122.4958191, 102.8050079, 8202736, 7805296, 14.64999962
2013-12-09, 22:10:11.67, 390.337, 1, 1, -121.9990692, 102.7990036, 8202608, 7805040, 14.63999939
2013-12-09, 22:10:11.567, 390.837, 1, 1, -122.4958191, 102.8050079, 8202736, 7805296, 14.64999962
2013-12-09, 22:10:12.63, 391.333, 1, 1, -122.4958191, 102.8050079, 8202608, 7805680, 14.65999985
2013-12-09, 22:10:12.563, 391.833, 1, 1, -122.4958191, 102.8050079, 8202480, 7806064, 14.67000008
2013-12-09, 22:10:12.63, 391.333, 1, 1, -122.4958191, 102.8050079, 8202608, 7805680, 14.65999985
2013-12-09, 22:10:12.563, 391.833, 1, 1, -122.4958191, 102.8050079, 8202480, 7806064, 14.67000008
2013-12-09, 22:10:13.59, 392.329, 1, 1, -122.9872818, 102.8110046, 8202608, 7806448, 14.68999958
2013-12-09, 22:10:13.563, 392.833, 1, 1, -121.9197998, 102.7980042, 8201968, 7806832, 14.69999981
2013-12-09, 22:10:13.59, 392.329, 1, 1, -122.9872818, 102.8110046, 8202608, 7806448, 14.68999958
2013-12-09, 22:10:13.563, 392.833, 1, 1, -121.9197998, 102.7980042, 8201968, 7806832, 14.69999981
2013-12-09, 22:10:14.59, 393.329, 1, 1, -122.2474442, 102.802002, 8201968, 7807344, 14.71999931
2013-12-09, 22:10:14.559, 393.829, 1, 1, -122.0836258, 102.8000031, 8201712, 7807856, 14.72999954
2013-12-09, 22:10:14.59, 393.329, 1, 1, -122.2474442, 102.802002, 8201968, 7807344, 14.71999931
2013-12-09, 22:10:14.559, 393.829, 1, 1, -122.0836258, 102.8000031, 8201712, 7807856, 14.72999954
2013-12-09, 22:10:15.55, 394.325, 1, 1, -122.3320007, 102.8030014, 8201712, 7808240, 14.75
2013-12-09, 22:10:15.555, 394.825, 1, 1, -122.4958191, 102.8050079, 8201584, 7808880, 14.7699995
2013-12-09, 22:10:15.55, 394.325, 1, 1, -122.3320007, 102.8030014, 8201712, 7808240, 14.75
2013-12-09, 22:10:15.555, 394.825, 1, 1, -122.4958191, 102.8050079, 8201584, 7808880, 14.7699995
2013-12-09, 22:10:16.50, 395.32, 1, 1, -122.4958191, 102.8050079, 8201584, 7808880, 14.7699995
2013-12-09, 22:10:16.555, 395.825, 1, 1, -122.5750885, 102.8060074, 8201456, 7809392, 14.78999996
2013-12-09, 22:10:16.51, 395.321, 1, 1, -122.4958191, 102.8050079, 8201584, 7808880, 14.7699995
2013-12-09, 22:10:16.555, 395.825, 1, 1, -122.5750885, 102.8060074, 8201456, 7809392, 14.78999996
2013-12-09, 22:10:17.47, 396.317, 1, 1, -122.1681747, 102.8010025, 8201072, 7809904, 14.79999924
2013-12-09, 22:10:17.551, 396.821, 1, 1, -122.5750885, 102.8060074, 8201200, 7810160, 14.80999947
2013-12-09, 22:10:17.47, 396.317, 1, 1, -122.1681747, 102.8010025, 8201072, 7809904, 14.79999924
2013-12-09, 22:10:17.551, 396.821, 1, 1, -122.5750885, 102.8060074, 8201200, 7810160, 14.80999947
2013-12-09, 22:10:18.47, 397.317, 1, 1, -121.7559814, 102.7960052, 8200688, 7810544, 14.82999992
2013-12-09, 22:10:18.547, 397.817, 1, 1, -121.9990692, 102.7990036, 8200560, 7811312, 14.84999943
2013-12-09, 22:10:18.47, 397.317, 1, 1, -121.7559814, 102.7960052, 8200688, 7810544, 14.82999992
2013-12-09, 22:10:18.547, 397.817, 1, 1, -121.9990692, 102.7990036, 8200560, 7811312, 14.84999943
2013-12-09, 22:10:19.43, 398.313, 1, 1, -122.0836258, 102.8000031, 8200560, 7811440, 14.85999966
2013-12-09, 22:10:19.543, 398.813, 1, 1, -122.1681747, 102.8010025, 8200432, 7811952, 14.86999989
2013-12-09, 22:10:19.43, 398.313, 1, 1, -122.0836258, 102.8000031, 8200560, 7811440, 14.85999966
2013-12-09, 22:10:19.543, 398.813, 1, 1, -122.1681747, 102.8010025, 8200432, 7811952, 14.86999989
2013-12-09, 22:10:20.39, 399.309, 1, 1, -122.744194, 102.8080063, 8200560, 7812336, 14.88999939
2013-12-09, 22:10:20.543, 399.813, 1, 1, -121.8352509, 102.7970047, 8199920, 7812976, 14.90999985
2013-12-09, 22:10:20.39, 399.309, 1, 1, -122.744194, 102.8080063, 8200560, 7812336, 14.88999939
2013-12-09, 22:10:20.543, 399.813, 1, 1, -121.8352509, 102.7970047, 8199920, 7812976, 14.90999985
2013-12-09, 22:10:21.39, 400.309, 1, 1, -122.6596375, 102.8070068, 8200176, 7813360, 14.92000008
2013-12-09, 22:10:21.539, 400.809, 1, 1, -122.0836258, 102.8000031, 8199792, 7813744, 14.92999935
2013-12-09, 22:10:21.39, 400.309, 1, 1, -122.6596375, 102.8070068, 8200176, 7813360, 14.92000008
2013-12-09, 22:10:21.539, 400.809, 1, 1, -122.0836258, 102.8000031, 8199792, 7813744, 14.92999935
2013-12-09, 22:10:22.35, 401.305, 1, 1, -122.0836258, 102.8000031, 8199664, 7814128, 14.94999981
2013-12-09, 22:10:22.535, 401.805, 1, 1, -121.9990692, 102.7990036, 8199408, 7814768, 14.96999931
2013-12-09, 22:10:22.35, 401.305, 1, 1, -122.0836258, 102.8000031, 8199664, 7814128, 14.94999981
2013-12-09, 22:10:22.535, 401.805, 1, 1, -121.9990692, 102.7990036, 8199408, 7814768, 14.96999931
2013-12-09, 22:10:23.31, 402.301, 1, 1, -122.0836258, 102.8000031, 8199408, 7814896, 14.96999931
2013-12-09, 22:10:23.535, 402.805, 1, 1, -121.9990692, 102.7990036, 8199280, 7815152, 14.97999954
2013-12-09, 22:10:23.31, 402.301, 1, 1, -122.0836258, 102.8000031, 8199408, 7814896, 14.96999931
2013-12-09, 22:10:23.535, 402.805, 1, 1, -121.9990692, 102.7990036, 8199280, 7815152, 14.97999954
2013-12-09, 22:10:24.31, 403.301, 1, 1, -122.4958191, 102.8050079, 8199280, 7815920, 15.00999928
2013-12-09, 22:10:24.531, 403.801, 1, 1, -121.9197998, 102.7980042, 8199024, 7815920, 15.00999928
2013-12-09, 22:10:24.31, 403.301, 1, 1, -122.4958191, 102.8050079, 8199280, 7815920, 15.00999928
2013-12-09, 22:10:24.531, 403.801, 1, 1, -121.9197998, 102.7980042, 8199024, 7815920, 15.00999928
2013-12-09, 22:10:25.27, 404.297, 1, 1, -122.4958191, 102.8050079, 8199024, 7816688, 15.02999973
2013-12-09, 22:10:25.527, 404.797, 1, 1, -122.4112625, 102.8040085, 8198768, 7817328, 15.04999924
2013-12-09, 22:10:25.27, 404.297, 1, 1, -122.4958191, 102.8050079, 8199024, 7816688, 15.02999973
2013-12-09, 22:10:25.527, 404.797, 1, 1, -122.4112625, 102.8040085, 8198768, 7817328, 15.04999924
2013-12-09, 22:10:26.23, 405.293, 1, 1, -122.0836258, 102.8000031, 8198512, 7817712, 15.06999969
2013-12-09, 22:10:26.527, 405.797, 1, 1, -121.9990692, 102.7990036, 8198384, 7817968, 15.07999992
2013-12-09, 22:10:26.23, 405.293, 1, 1, -122.0836258, 102.8000031, 8198512, 7817712, 15.06999969
2013-12-09, 22:10:26.527, 405.797, 1, 1, -121.9990692, 102.7990036, 8198384, 7817968, 15.07999992
2013-12-09, 22:10:27.19, 406.289, 1, 1, -121.9197998, 102.7980042, 8198128, 7818608, 15.09999943
2013-12-09, 22:10:27.523, 406.793, 1, 1, -121.9990692, 102.7990036, 8198000, 7819120, 15.11999989
2013-12-09, 22:10:27.19, 406.289, 1, 1, -121.9197998, 102.7980042, 8198128, 7818608, 15.09999943
2013-12-09, 22:10:27.523, 406.793, 1, 1, -121.9990692, 102.7990036, 8198000, 7819120, 15.11999989
2013-12-09, 22:10:28.19, 407.289, 1, 1, -122.0836258, 102.8000031, 8197872, 7819632, 15.13000011
2013-12-09, 22:10:28.519, 407.789, 1, 1, -122.4958191, 102.8050079, 8198000, 7819888, 15.13999939
2013-12-09, 22:10:28.19, 407.289, 1, 1, -122.0836258, 102.8000031, 8197872, 7819632, 15.13000011
2013-12-09, 22:10:28.519, 407.789, 1, 1, -122.4958191, 102.8050079, 8198000, 7819888, 15.13999939
2013-12-09, 22:10:29.15, 408.285, 1, 1, -121.8352509, 102.7970047, 8197616, 7820144, 15.14999962
2013-12-09, 22:10:29.515, 408.785, 1, 1, -122.5750885, 102.8060074, 8197872, 7820400, 15.15999985
2013-12-09, 22:10:29.15, 408.285, 1, 1, -121.8352509, 102.7970047, 8197616, 7820144, 15.14999962
2013-12-09, 22:10:29.515, 408.785, 1, 1, -122.5750885, 102.8060074, 8197872, 7820400, 15.15999985
2013-12-09, 22:10:30.11, 409.281, 1, 1, -122.0836258, 102.8000031, 8197488, 7820784, 15.17000008
2013-12-09, 22:10:30.515, 409.785, 1, 1, -122.5750885, 102.8060074, 8197488, 7821552, 15.19999981
2013-12-09, 22:10:30.11, 409.281, 1, 1, -122.0836258, 102.8000031, 8197488, 7820784, 15.17000008
2013-12-09, 22:10:30.515, 409.785, 1, 1, -122.5750885, 102.8060074, 8197488, 7821552, 15.19999981
2013-12-09, 22:10:31.11, 410.281, 1, 1, -121.8352509, 102.7970047, 8196976, 7822064, 15.21000004
2013-12-09, 22:10:31.510, 410.78, 1, 1, -122.1681747, 102.8010025, 8197104, 7822192, 15.21999931
2013-12-09, 22:10:31.11, 410.281, 1, 1, -121.8352509, 102.7970047, 8196976, 7822064, 15.21000004
2013-12-09, 22:10:31.511, 410.781, 1, 1, -122.1681747, 102.8010025, 8197104, 7822192, 15.21999931
2013-12-09, 22:10:32.7, 411.277, 1, 1, -122.3320007, 102.8030014, 8196976, 7822832, 15.23999977
2013-12-09, 22:10:32.506, 411.776, 1, 1, -121.9197998, 102.7980042, 8196720, 7822960, 15.25
2013-12-09, 22:10:32.7, 411.277, 1, 1, -122.3320007, 102.8030014, 8196976, 7822832, 15.23999977
2013-12-09, 22:10:32.506, 411.776, 1, 1, -121.9197998, 102.7980042, 8196720, 7822960, 15.25
2013-12-09, 22:10:33.3, 412.273, 1, 1, -121.8352509, 102.7970047, 8196464, 7823600, 15.2699995
2013-12-09, 22:10:33.502, 412.772, 1, 1, -121.8352509, 102.7970047, 8196336, 7823984, 15.27999973
2013-12-09, 22:10:33.3, 412.273, 1, 1, -121.8352509, 102.7970047, 8196464, 7823600, 15.2699995
2013-12-09, 22:10:33.503, 412.773, 1, 1, -121.8352509, 102.7970047, 8196336, 7823984, 15.27999973
2013-12-09, 22:10:33.998, 413.268, 1, 1, -122.3320007, 102.8030014, 8196464, 7824368, 15.28999996
2013-12-09, 22:10:34.503, 413.773, 1, 1, -121.9197998, 102.7980042, 8196208, 7824496, 15.29999924
2013-12-09, 22:10:33.998, 413.268, 1, 1, -122.3320007, 102.8030014, 8196464, 7824368, 15.28999996
2013-12-09, 22:10:34.503, 413.773, 1, 1, -121.9197998, 102.7980042, 8196208, 7824496, 15.29999924
2013-12-09, 22:10:35.0, 414.27, 1, 1, -121.5921631, 102.7940063, 8195824, 7825264, 15.31999969
2013-12-09, 22:10:35.499, 414.769, 1, 1, -121.7559814, 102.7960052, 8195824, 7825520, 15.32999992
2013-12-09, 22:10:35.0, 414.27, 1, 1, -121.5921631, 102.7940063, 8195824, 7825264, 15.31999969
2013-12-09, 22:10:35.499, 414.769, 1, 1, -121.7559814, 102.7960052, 8195824, 7825520, 15.32999992
2013-12-09, 22:10:35.999, 415.269, 1, 1, -122.3320007, 102.8030014, 8195952, 7825904, 15.3399992
2013-12-09, 22:10:36.500, 415.77, 1, 1, -121.5076065, 102.7930069, 8195440, 7826288, 15.35999966
2013-12-09, 22:10:36.0, 415.27, 1, 1, -122.3320007, 102.8030014, 8195952, 7825904, 15.3399992
2013-12-09, 22:10:36.500, 415.77, 1, 1, -121.5076065, 102.7930069, 8195440, 7826288, 15.35999966
2013-12-09, 22:10:36.991, 416.261, 1, 1, -122.3320007, 102.8030014, 8195696, 7826672, 15.36999989
2013-12-09, 22:10:37.495, 416.765, 1, 1, -121.7559814, 102.7960052, 8195312, 7827056, 15.38000011
2013-12-09, 22:10:36.991, 416.261, 1, 1, -122.3320007, 102.8030014, 8195696, 7826672, 15.36999989
2013-12-09, 22:10:37.495, 416.765, 1, 1, -121.7559814, 102.7960052, 8195312, 7827056, 15.38000011
2013-12-09, 22:10:37.987, 417.257, 1, 1, -122.4112625, 102.8040085, 8195440, 7827568, 15.39999962
2013-12-09, 22:10:38.493, 417.763, 1, 1, -121.9990692, 102.7990036, 8195056, 7828208, 15.42000008
2013-12-09, 22:10:37.987, 417.257, 1, 1, -122.4112625, 102.8040085, 8195440, 7827568, 15.39999962
2013-12-09, 22:10:38.493, 417.763, 1, 1, -121.9990692, 102.7990036, 8195056, 7828208, 15.42000008
2013-12-09, 22:10:38.986, 418.256, 1, 1, -121.5921631, 102.7940063, 8194800, 7828336, 15.42999935
2013-12-09, 22:10:39.487, 418.757, 1, 1, -121.9990692, 102.7990036, 8194800, 7828976, 15.44999981
2013-12-09, 22:10:38.987, 418.257, 1, 1, -121.5921631, 102.7940063, 8194800, 7828336, 15.42999935
2013-12-09, 22:10:39.487, 418.757, 1, 1, -121.9990692, 102.7990036, 8194800, 7828976, 15.44999981
2013-12-09, 22:10:39.983, 419.253, 1, 1, -122.2474442, 102.802002, 8194800, 7829360, 15.46000004
2013-12-09, 22:10:40.483, 419.753, 1, 1, -122.2474442, 102.802002, 8194672, 7829744, 15.46999931
2013-12-09, 22:10:39.983, 419.253, 1, 1, -122.2474442, 102.802002, 8194800, 7829360, 15.46000004
2013-12-09, 22:10:40.483, 419.753, 1, 1, -122.2474442, 102.802002, 8194672, 7829744, 15.46999931
2013-12-09, 22:10:40.979, 420.249, 1, 1, -121.2592316, 102.7900085, 8194032, 7830256, 15.48999977
2013-12-09, 22:10:41.482, 420.752, 1, 1, -121.8352509, 102.7970047, 8194288, 7830384, 15.5
2013-12-09, 22:10:40.979, 420.249, 1, 1, -121.2592316, 102.7900085, 8194032, 7830256, 15.48999977
2013-12-09, 22:10:41.483, 420.753, 1, 1, -121.8352509, 102.7970047, 8194288, 7830384, 15.5
2013-12-09, 22:10:41.979, 421.249, 1, 1, -121.9197998, 102.7980042, 8194160, 7830896, 15.50999928
2013-12-09, 22:10:42.478, 421.748, 1, 1, -121.4230576, 102.7920074, 8193776, 7831280, 15.52999973
2013-12-09, 22:10:41.979, 421.249, 1, 1, -121.9197998, 102.7980042, 8194160, 7830896, 15.50999928
2013-12-09, 22:10:42.479, 421.749, 1, 1, -121.4230576, 102.7920074, 8193776, 7831280, 15.52999973
2013-12-09, 22:10:42.974, 422.244, 1, 1, -122.6596375, 102.8070068, 8194160, 7831920, 15.54999924
2013-12-09, 22:10:43.475, 422.745, 1, 1, -121.8352509, 102.7970047, 8193648, 7832304, 15.55999947
2013-12-09, 22:10:42.974, 422.244, 1, 1, -122.6596375, 102.8070068, 8194160, 7831920, 15.54999924
2013-12-09, 22:10:43.475, 422.745, 1, 1, -121.8352509, 102.7970047, 8193648, 7832304, 15.55999947
2013-12-09, 22:10:43.971, 423.241, 1, 1, -121.8352509, 102.7970047, 8193520, 7832688, 15.56999969
2013-12-09, 22:10:44.475, 423.745, 1, 1, -121.7559814, 102.7960052, 8193392, 7832944, 15.57999992
2013-12-09, 22:10:43.971, 423.241, 1, 1, -121.8352509, 102.7970047, 8193520, 7832688, 15.56999969
2013-12-09, 22:10:44.475, 423.745, 1, 1, -121.7559814, 102.7960052, 8193392, 7832944, 15.57999992
2013-12-09, 22:10:44.966, 424.236, 1, 1, -122.2474442, 102.802002, 8193392, 7833712, 15.60999966
2013-12-09, 22:10:45.471, 424.741, 1, 1, -121.9990692, 102.7990036, 8193136, 7834096, 15.61999989
2013-12-09, 22:10:44.967, 424.237, 1, 1, -122.2474442, 102.802002, 8193392, 7833712, 15.60999966
2013-12-09, 22:10:45.471, 424.741, 1, 1, -121.9990692, 102.7990036, 8193136, 7834096, 15.61999989
2013-12-09, 22:10:45.967, 425.237, 1, 1, -121.7559814, 102.7960052, 8192880, 7834608, 15.63999939
2013-12-09, 22:10:46.466, 425.736, 1, 1, -121.9197998, 102.7980042, 8192880, 7834736, 15.63999939
2013-12-09, 22:10:45.967, 425.237, 1, 1, -121.7559814, 102.7960052, 8192880, 7834608, 15.63999939
2013-12-09, 22:10:46.467, 425.737, 1, 1, -121.9197998, 102.7980042, 8192880, 7834736, 15.63999939
2013-12-09, 22:10:46.963, 426.233, 1, 1, -121.8352509, 102.7970047, 8192752, 7835120, 15.65999985
2013-12-09, 22:10:47.467, 426.737, 1, 1, -121.6714325, 102.7950058, 8192496, 7835632, 15.67000008
2013-12-09, 22:10:46.963, 426.233, 1, 1, -121.8352509, 102.7970047, 8192752, 7835120, 15.65999985
2013-12-09, 22:10:47.467, 426.737, 1, 1, -121.6714325, 102.7950058, 8192496, 7835632, 15.67000008
2013-12-09, 22:10:47.959, 427.229, 1, 1, -121.7559814, 102.7960052, 8192496, 7835760, 15.67999935
2013-12-09, 22:10:48.463, 427.733, 1, 1, -121.3437881, 102.791008, 8192112, 7836272, 15.69999981
2013-12-09, 22:10:47.959, 427.229, 1, 1, -121.7559814, 102.7960052, 8192496, 7835760, 15.67999935
2013-12-09, 22:10:48.463, 427.733, 1, 1, -121.3437881, 102.791008, 8192112, 7836272, 15.69999981
2013-12-09, 22:10:48.959, 428.229, 1, 1, -121.8352509, 102.7970047, 8192240, 7836656, 15.71000004
2013-12-09, 22:10:49.459, 428.729, 1, 1, -121.8352509, 102.7970047, 8192240, 7836656, 15.71000004
2013-12-09, 22:10:48.959, 428.229, 1, 1, -121.8352509, 102.7970047, 8192240, 7836656, 15.71000004
2013-12-09, 22:10:49.459, 428.729, 1, 1, -121.8352509, 102.7970047, 8192240, 7836656, 15.71000004
2013-12-09, 22:10:49.954, 429.224, 1, 1, -122.0836258, 102.8000031, 8192112, 7837424, 15.72999954
2013-12-09, 22:10:50.455, 429.725, 1, 1, -121.6714325, 102.7950058, 8191728, 7837936, 15.75
2013-12-09, 22:10:49.955, 429.225, 1, 1, -122.0836258, 102.8000031, 8192112, 7837424, 15.72999954
2013-12-09, 22:10:50.455, 429.725, 1, 1, -121.6714325, 102.7950058, 8191728, 7837936, 15.75
2013-12-09, 22:10:50.951, 430.221, 1, 1, -121.0954132, 102.788002, 8191344, 7838320, 15.75999928
2013-12-09, 22:10:51.450, 430.72, 1, 1, -121.5921631, 102.7940063, 8191472, 7838704, 15.77999973
2013-12-09, 22:10:50.951, 430.221, 1, 1, -121.0954132, 102.788002, 8191344, 7838320, 15.75999928
2013-12-09, 22:10:51.450, 430.72, 1, 1, -121.5921631, 102.7940063, 8191472, 7838704, 15.77999973
2013-12-09, 22:10:51.950, 431.22, 1, 1, -121.5921631, 102.7940063, 8191344, 7839088, 15.78999996
2013-12-09, 22:10:52.450, 431.72, 1, 1, -121.5921631, 102.7940063, 8191216, 7839472, 15.79999924
2013-12-09, 22:10:51.951, 431.221, 1, 1, -121.5921631, 102.7940063, 8191344, 7839088, 15.78999996
2013-12-09, 22:10:52.451, 431.721, 1, 1, -121.5921631, 102.7940063, 8191216, 7839472, 15.79999924
2013-12-09, 22:10:52.947, 432.217, 1, 1, -122.1681747, 102.8010025, 8191216, 7840240, 15.82999992
2013-12-09, 22:10:53.446, 432.716, 1, 1, -122.1681747, 102.8010025, 8191088, 7840624, 15.8399992
2013-12-09, 22:10:52.947, 432.217, 1, 1, -122.1681747, 102.8010025, 8191216, 7840240, 15.82999992
2013-12-09, 22:10:53.447, 432.717, 1, 1, -122.1681747, 102.8010025, 8191088, 7840624, 15.8399992
2013-12-09, 22:10:53.943, 433.213, 1, 1, -121.4230576, 102.7920074, 8190704, 7840752, 15.84999943
2013-12-09, 22:10:54.443, 433.713, 1, 1, -121.4230576, 102.7920074, 8190576, 7841136, 15.85999966
2013-12-09, 22:10:53.943, 433.213, 1, 1, -121.4230576, 102.7920074, 8190704, 7840752, 15.84999943
2013-12-09, 22:10:54.443, 433.713, 1, 1, -121.4230576, 102.7920074, 8190576, 7841136, 15.85999966
2013-12-09, 22:10:54.939, 434.209, 1, 1, -122.1681747, 102.8010025, 8190832, 7841520, 15.86999989
2013-12-09, 22:10:55.442, 434.712, 1, 1, -121.7559814, 102.7960052, 8190576, 7841648, 15.88000011
2013-12-09, 22:10:54.939, 434.209, 1, 1, -122.1681747, 102.8010025, 8190832, 7841520, 15.86999989
2013-12-09, 22:10:55.442, 434.712, 1, 1, -121.7559814, 102.7960052, 8190576, 7841648, 15.88000011
2013-12-09, 22:10:55.939, 435.209, 1, 1, -121.7559814, 102.7960052, 8190320, 7842416, 15.89999962
2013-12-09, 22:10:56.439, 435.709, 1, 1, -121.4230576, 102.7920074, 8190064, 7842800, 15.92000008
2013-12-09, 22:10:55.939, 435.209, 1, 1, -121.7559814, 102.7960052, 8190320, 7842416, 15.89999962
2013-12-09, 22:10:56.439, 435.709, 1, 1, -121.4230576, 102.7920074, 8190064, 7842800, 15.92000008
