date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-09, 19:31:35.808, 74.028, 1, 1, -140.1726379, 103.0200043, 8361712, 7359216, -2.129999876
2013-12-09, 19:31:36.310, 74.53, 1, 1, -139.760437, 103.015007, 8361072, 7360496, -2.089999914
2013-12-09, 19:31:35.808, 74.028, 1, 1, -140.1726379, 103.0200043, 8361712, 7359216, -2.129999876
2013-12-09, 19:31:36.310, 74.53, 1, 1, -139.760437, 103.015007, 8361072, 7360496, -2.089999914
2013-12-09, 19:31:36.810, 75.03, 1, 1, -139.4328003, 103.0110016, 8360560, 7361520, -2.039999962
2013-12-09, 19:31:37.310, 75.53, 1, 1, -139.9242554, 103.0170059, 8360432, 7362544, -2.00999999
2013-12-09, 19:31:36.810, 75.03, 1, 1, -139.4328003, 103.0110016, 8360560, 7361520, -2.039999962
2013-12-09, 19:31:37.311, 75.531, 1, 1, -139.9242554, 103.0170059, 8360432, 7362544, -2.00999999
2013-12-09, 19:31:37.804, 76.024, 1, 1, -139.1051483, 103.0070038, 8359664, 7363568, -1.959999919
2013-12-09, 19:31:38.306, 76.526, 1, 1, -139.2689667, 103.0090027, 8359408, 7364592, -1.919999957
2013-12-09, 19:31:37.804, 76.024, 1, 1, -139.1051483, 103.0070038, 8359664, 7363568, -1.959999919
2013-12-09, 19:31:38.306, 76.526, 1, 1, -139.2689667, 103.0090027, 8359408, 7364592, -1.919999957
2013-12-09, 19:31:38.806, 77.026, 1, 1, -139.5120544, 103.0120087, 8359152, 7365616, -1.879999995
2013-12-09, 19:31:39.302, 77.522, 1, 1, -138.4445801, 102.9990082, 8358256, 7366768, -1.829999924
2013-12-09, 19:31:38.806, 77.026, 1, 1, -139.5120544, 103.0120087, 8359152, 7365616, -1.879999995
2013-12-09, 19:31:39.302, 77.522, 1, 1, -138.4445801, 102.9990082, 8358256, 7366768, -1.829999924
2013-12-09, 19:31:39.800, 78.02, 1, 1, -139.2689667, 103.0090027, 8358384, 7367536, -1.809999943
2013-12-09, 19:31:40.299, 78.519, 1, 1, -138.856781, 103.0040054, 8357744, 7368816, -1.75999999
2013-12-09, 19:31:39.800, 78.02, 1, 1, -139.2689667, 103.0090027, 8358384, 7367536, -1.809999943
2013-12-09, 19:31:40.300, 78.52, 1, 1, -138.856781, 103.0040054, 8357744, 7368816, -1.75999999
2013-12-09, 19:31:40.796, 79.016, 1, 1, -138.529129, 103.0000076, 8357360, 7369456, -1.730000019
2013-12-09, 19:31:41.303, 79.523, 1, 1, -137.953125, 102.9930038, 8356592, 7370864, -1.679999948
2013-12-09, 19:31:40.796, 79.016, 1, 1, -138.529129, 103.0000076, 8357360, 7369456, -1.730000019
2013-12-09, 19:31:41.303, 79.523, 1, 1, -137.953125, 102.9930038, 8356592, 7370864, -1.679999948
2013-12-09, 19:31:41.799, 80.019, 1, 1, -138.6929626, 103.0020065, 8356592, 7371888, -1.629999995
2013-12-09, 19:31:42.297, 80.517, 1, 1, -138.2807617, 102.9970016, 8356080, 7372784, -1.599999905
2013-12-09, 19:31:41.799, 80.019, 1, 1, -138.6929626, 103.0020065, 8356592, 7371888, -1.629999995
2013-12-09, 19:31:42.297, 80.517, 1, 1, -138.2807617, 102.9970016, 8356080, 7372784, -1.599999905
2013-12-09, 19:31:42.795, 81.015, 1, 1, -138.6083984, 103.0010071, 8355824, 7373936, -1.549999952
2013-12-09, 19:31:43.290, 81.51, 1, 1, -138.0323944, 102.9940033, 8355184, 7374960, -1.519999981
2013-12-09, 19:31:42.795, 81.015, 1, 1, -138.6083984, 103.0010071, 8355824, 7373936, -1.549999952
2013-12-09, 19:31:43.290, 81.51, 1, 1, -138.0323944, 102.9940033, 8355184, 7374960, -1.519999981
2013-12-09, 19:31:43.790, 82.01, 1, 1, -138.6929626, 103.0020065, 8355184, 7375856, -1.480000019
2013-12-09, 19:31:44.291, 82.511, 1, 1, -138.2807617, 102.9970016, 8354672, 7376752, -1.449999928
2013-12-09, 19:31:43.790, 82.01, 1, 1, -138.6929626, 103.0020065, 8355184, 7375856, -1.480000019
2013-12-09, 19:31:44.292, 82.512, 1, 1, -138.2807617, 102.9970016, 8354672, 7376752, -1.449999928
2013-12-09, 19:31:44.784, 83.004, 1, 1, -138.2014923, 102.9960022, 8354288, 7377776, -1.399999976
2013-12-09, 19:31:45.286, 83.506, 1, 1, -138.0323944, 102.9940033, 8353904, 7378672, -1.370000005
2013-12-09, 19:31:44.784, 83.004, 1, 1, -138.2014923, 102.9960022, 8354288, 7377776, -1.399999976
2013-12-09, 19:31:45.286, 83.506, 1, 1, -138.0323944, 102.9940033, 8353904, 7378672, -1.370000005
2013-12-09, 19:31:45.786, 84.006, 1, 1, -137.7893066, 102.9910049, 8353392, 7379824, -1.319999933
2013-12-09, 19:31:46.282, 84.502, 1, 1, -137.3771057, 102.9860077, 8352752, 7380976, -1.269999981
2013-12-09, 19:31:45.786, 84.006, 1, 1, -137.7893066, 102.9910049, 8353392, 7379824, -1.319999933
2013-12-09, 19:31:46.282, 84.502, 1, 1, -137.3771057, 102.9860077, 8352752, 7380976, -1.269999981
2013-12-09, 19:31:46.782, 85.002, 1, 1, -137.625473, 102.989006, 8352496, 7382128, -1.24000001
2013-12-09, 19:31:47.281, 85.501, 1, 1, -138.0323944, 102.9940033, 8352368, 7383024, -1.189999938
2013-12-09, 19:31:46.782, 85.002, 1, 1, -137.625473, 102.989006, 8352496, 7382128, -1.24000001
2013-12-09, 19:31:47.281, 85.501, 1, 1, -138.0323944, 102.9940033, 8352368, 7383024, -1.189999938
2013-12-09, 19:31:47.776, 85.996, 1, 1, -137.7047424, 102.9900055, 8351856, 7384048, -1.159999967
2013-12-09, 19:31:48.278, 86.498, 1, 1, -137.1287384, 102.9830017, 8351216, 7385072, -1.120000005
2013-12-09, 19:31:47.776, 85.996, 1, 1, -137.7047424, 102.9900055, 8351856, 7384048, -1.159999967
2013-12-09, 19:31:48.278, 86.498, 1, 1, -137.1287384, 102.9830017, 8351216, 7385072, -1.120000005
2013-12-09, 19:31:48.776, 86.996, 1, 1, -138.0323944, 102.9940033, 8351344, 7385968, -1.090000033
2013-12-09, 19:31:49.274, 87.494, 1, 1, -137.7047424, 102.9900055, 8350832, 7386992, -1.039999962
2013-12-09, 19:31:48.776, 86.996, 1, 1, -138.0323944, 102.9940033, 8351344, 7385968, -1.090000033
2013-12-09, 19:31:49.274, 87.494, 1, 1, -137.7047424, 102.9900055, 8350832, 7386992, -1.039999962
2013-12-09, 19:31:49.774, 87.994, 1, 1, -137.7047424, 102.9900055, 8350448, 7388144,  -1
2013-12-09, 19:31:50.277, 88.497, 1, 1, -137.8685608, 102.9920044, 8350192, 7389040, -0.9599999785
2013-12-09, 19:31:49.774, 87.994, 1, 1, -137.7047424, 102.9900055, 8350448, 7388144,  -1
2013-12-09, 19:31:50.277, 88.497, 1, 1, -137.8685608, 102.9920044, 8350192, 7389040, -0.9599999785
2013-12-09, 19:31:50.770, 88.99, 1, 1, -137.049469, 102.9820023, 8349424, 7390192, -0.9099999666
2013-12-09, 19:31:51.270, 89.49, 1, 1, -137.2132874, 102.9840012, 8349168, 7391088, -0.8799999952
2013-12-09, 19:31:50.770, 88.99, 1, 1, -137.049469, 102.9820023, 8349424, 7390192, -0.9099999666
2013-12-09, 19:31:51.270, 89.49, 1, 1, -137.2132874, 102.9840012, 8349168, 7391088, -0.8799999952
2013-12-09, 19:31:51.770, 89.99, 1, 1, -136.8010864, 102.9790039, 8348656, 7391984, -0.8499999642
2013-12-09, 19:31:52.266, 90.486, 1, 1, -136.9649048, 102.9810028, 8348400, 7393008, -0.8100000024
2013-12-09, 19:31:51.770, 89.99, 1, 1, -136.8010864, 102.9790039, 8348656, 7391984, -0.8499999642
2013-12-09, 19:31:52.266, 90.486, 1, 1, -136.9649048, 102.9810028, 8348400, 7393008, -0.8100000024
2013-12-09, 19:31:52.766, 90.986, 1, 1, -136.5579987, 102.9760056, 8347888, 7393904, -0.7799999714
2013-12-09, 19:31:53.264, 91.484, 1, 1, -137.049469, 102.9820023, 8347632, 7395312, -0.719999969
2013-12-09, 19:31:52.766, 90.986, 1, 1, -136.5579987, 102.9760056, 8347888, 7393904, -0.7799999714
2013-12-09, 19:31:53.264, 91.484, 1, 1, -137.049469, 102.9820023, 8347632, 7395312, -0.719999969
2013-12-09, 19:31:53.762, 91.982, 1, 1, -136.8010864, 102.9790039, 8347376, 7395696, -0.7099999785
2013-12-09, 19:31:54.260, 92.48, 1, 1, -137.1287384, 102.9830017, 8346992, 7397232, -0.6399999857
2013-12-09, 19:31:53.762, 91.982, 1, 1, -136.8010864, 102.9790039, 8347376, 7395696, -0.7099999785
2013-12-09, 19:31:54.260, 92.48, 1, 1, -137.1287384, 102.9830017, 8346992, 7397232, -0.6399999857
2013-12-09, 19:31:54.762, 92.982, 1, 1, -136.9649048, 102.9810028, 8346736, 7397744, -0.6200000048
2013-12-09, 19:31:55.258, 93.478, 1, 1, -136.8010864, 102.9790039, 8346224, 7399024, -0.5699999928
2013-12-09, 19:31:54.762, 92.982, 1, 1, -136.9649048, 102.9810028, 8346736, 7397744, -0.6200000048
2013-12-09, 19:31:55.258, 93.478, 1, 1, -136.8010864, 102.9790039, 8346224, 7399024, -0.5699999928
2013-12-09, 19:31:55.758, 93.978, 1, 1, -136.8010864, 102.9790039, 8345840, 7400176, -0.5199999809
2013-12-09, 19:31:56.261, 94.481, 1, 1, -136.5579987, 102.9760056, 8345328, 7401200, -0.4899999797
2013-12-09, 19:31:55.758, 93.978, 1, 1, -136.8010864, 102.9790039, 8345840, 7400176, -0.5199999809
2013-12-09, 19:31:56.261, 94.481, 1, 1, -136.5579987, 102.9760056, 8345328, 7401200, -0.4899999797
2013-12-09, 19:31:56.754, 94.974, 1, 1, -136.8856354, 102.9800034, 8345200, 7402096, -0.4499999881
2013-12-09, 19:31:57.254, 95.474, 1, 1, -136.5579987, 102.9760056, 8344688, 7403120, -0.4199999869
2013-12-09, 19:31:56.754, 94.974, 1, 1, -136.8856354, 102.9800034, 8345200, 7402096, -0.4499999881
2013-12-09, 19:31:57.254, 95.474, 1, 1, -136.5579987, 102.9760056, 8344688, 7403120, -0.4199999869
2013-12-09, 19:31:57.754, 95.974, 1, 1, -136.3096313, 102.9730072, 8344304, 7403888, -0.3799999952
2013-12-09, 19:31:58.250, 96.47, 1, 1, -136.6372681, 102.977005, 8344176, 7404656, -0.349999994
2013-12-09, 19:31:57.754, 95.974, 1, 1, -136.3096313, 102.9730072, 8344304, 7403888, -0.3799999952
2013-12-09, 19:31:58.250, 96.47, 1, 1, -136.6372681, 102.977005, 8344176, 7404656, -0.349999994
2013-12-09, 19:31:58.750, 96.97, 1, 1, -136.4734497, 102.9750061, 8343664, 7405936, -0.2999999821
2013-12-09, 19:31:59.250, 97.47, 1, 1, -136.3941803, 102.9740067, 8343280, 7406960, -0.2699999809
2013-12-09, 19:31:58.750, 96.97, 1, 1, -136.4734497, 102.9750061, 8343664, 7405936, -0.2999999821
2013-12-09, 19:31:59.250, 97.47, 1, 1, -136.3941803, 102.9740067, 8343280, 7406960, -0.2699999809
2013-12-09, 19:31:59.746, 97.966, 1, 1, -135.7336121, 102.9660034, 8342640, 7407856, -0.2299999893
2013-12-09, 19:32:00.246, 98.466, 1, 1, -136.4734497, 102.9750061, 8342640, 7408880, -0.1899999976
2013-12-09, 19:31:59.746, 97.966, 1, 1, -135.7336121, 102.9660034, 8342640, 7407856, -0.2299999893
2013-12-09, 19:32:00.246, 98.466, 1, 1, -136.4734497, 102.9750061, 8342640, 7408880, -0.1899999976
2013-12-09, 19:32:00.747, 98.967, 1, 1, -136.3096313, 102.9730072, 8342256, 7409776, -0.1499999911
2013-12-09, 19:32:01.242, 99.462, 1, 1, -135.7336121, 102.9660034, 8341616, 7410800, -0.1199999973
2013-12-09, 19:32:00.748, 98.968, 1, 1, -136.3096313, 102.9730072, 8342256, 7409776, -0.1499999911
2013-12-09, 19:32:01.242, 99.462, 1, 1, -135.7336121, 102.9660034, 8341616, 7410800, -0.1199999973
2013-12-09, 19:32:01.742, 99.962, 1, 1, -135.8974304, 102.9680023, 8341360, 7411824, -0.0700000003
2013-12-09, 19:32:02.242, 100.462, 1, 1, -135.4059753, 102.9620056, 8340848, 7412592, -0.03999999911
2013-12-09, 19:32:01.742, 99.962, 1, 1, -135.8974304, 102.9680023, 8341360, 7411824, -0.0700000003
2013-12-09, 19:32:02.242, 100.462, 1, 1, -135.4059753, 102.9620056, 8340848, 7412592, -0.03999999911
2013-12-09, 19:32:02.737, 100.957, 1, 1, -135.7336121, 102.9660034, 8340592, 7413744,   0
2013-12-09, 19:32:03.237, 101.457, 1, 1, -135.3214111, 102.9610062, 8340080, 7414640, 0.02999999933
2013-12-09, 19:32:02.738, 100.958, 1, 1, -135.7336121, 102.9660034, 8340592, 7413744,   0
2013-12-09, 19:32:03.237, 101.457, 1, 1, -135.3214111, 102.9610062, 8340080, 7414640, 0.02999999933
2013-12-09, 19:32:03.734, 101.954, 1, 1, -135.9819794, 102.9690018, 8340080, 7415536, 0.0700000003
2013-12-09, 19:32:04.235, 102.455, 1, 1, -135.818161, 102.9670029, 8339696, 7416432, 0.1099999994
2013-12-09, 19:32:03.734, 101.954, 1, 1, -135.9819794, 102.9690018, 8340080, 7415536, 0.0700000003
2013-12-09, 19:32:04.236, 102.456, 1, 1, -135.818161, 102.9670029, 8339696, 7416432, 0.1099999994
2013-12-09, 19:32:04.734, 102.954, 1, 1, -135.4059753, 102.9620056, 8339184, 7417328, 0.1499999911
2013-12-09, 19:32:05.232, 103.452, 1, 1, -135.7336121, 102.9660034, 8339056, 7418224, 0.1799999923
2013-12-09, 19:32:04.734, 102.954, 1, 1, -135.4059753, 102.9620056, 8339184, 7417328, 0.1499999911
2013-12-09, 19:32:05.232, 103.452, 1, 1, -135.7336121, 102.9660034, 8339056, 7418224, 0.1799999923
2013-12-09, 19:32:05.730, 103.95, 1, 1, -135.2421417, 102.9600067, 8338544, 7418992, 0.1999999881
2013-12-09, 19:32:06.230, 104.45, 1, 1, -135.2421417, 102.9600067, 8338160, 7420144, 0.25
2013-12-09, 19:32:05.730, 103.95, 1, 1, -135.2421417, 102.9600067, 8338544, 7418992, 0.1999999881
2013-12-09, 19:32:06.230, 104.45, 1, 1, -135.2421417, 102.9600067, 8338160, 7420144, 0.25
2013-12-09, 19:32:06.729, 104.949, 1, 1, -135.1575928, 102.9590073, 8337776, 7421040, 0.2899999917
2013-12-09, 19:32:07.225, 105.445, 1, 1, -134.8299561, 102.9550018, 8337264, 7422064, 0.3299999833
2013-12-09, 19:32:06.729, 104.949, 1, 1, -135.1575928, 102.9590073, 8337776, 7421040, 0.2899999917
2013-12-09, 19:32:07.226, 105.446, 1, 1, -134.8299561, 102.9550018, 8337264, 7422064, 0.3299999833
2013-12-09, 19:32:07.726, 105.946, 1, 1, -134.9092255, 102.9560013, 8337008, 7422960, 0.3599999845
2013-12-09, 19:32:08.225, 106.445, 1, 1, -134.9092255, 102.9560013, 8336752, 7423728, 0.3899999857
2013-12-09, 19:32:07.726, 105.946, 1, 1, -134.9092255, 102.9560013, 8337008, 7422960, 0.3599999845
2013-12-09, 19:32:08.225, 106.445, 1, 1, -134.9092255, 102.9560013, 8336752, 7423728, 0.3899999857
2013-12-09, 19:32:08.725, 106.945, 1, 1, -135.0783234, 102.9580078, 8336368, 7425008, 0.4499999881
2013-12-09, 19:32:09.222, 107.442, 1, 1, -134.5815735, 102.9520035, 8335856, 7425776, 0.4699999988
2013-12-09, 19:32:08.725, 106.945, 1, 1, -135.0783234, 102.9580078, 8336368, 7425008, 0.4499999881
2013-12-09, 19:32:09.222, 107.442, 1, 1, -134.5815735, 102.9520035, 8335856, 7425776, 0.4699999988
2013-12-09, 19:32:09.718, 107.938, 1, 1, -134.7454071, 102.9540024, 8335600, 7426800, 0.5099999905
2013-12-09, 19:32:10.218, 108.438, 1, 1, -134.5815735, 102.9520035, 8335216, 7427696, 0.5500000119
2013-12-09, 19:32:09.718, 107.938, 1, 1, -134.7454071, 102.9540024, 8335600, 7426800, 0.5099999905
2013-12-09, 19:32:10.218, 108.438, 1, 1, -134.5815735, 102.9520035, 8335216, 7427696, 0.5500000119
2013-12-09, 19:32:10.718, 108.938, 1, 1, -134.5023041, 102.951004, 8334832, 7428720, 0.5799999833
2013-12-09, 19:32:11.214, 109.434, 1, 1, -135.1575928, 102.9590073, 8334832, 7429616, 0.6200000048
2013-12-09, 19:32:10.718, 108.938, 1, 1, -134.5023041, 102.951004, 8334832, 7428720, 0.5799999833
2013-12-09, 19:32:11.214, 109.434, 1, 1, -135.1575928, 102.9590073, 8334832, 7429616, 0.6200000048
2013-12-09, 19:32:11.715, 109.935, 1, 1, -134.4177551, 102.9500046, 8334064, 7430768, 0.6599999666
2013-12-09, 19:32:12.214, 110.434, 1, 1, -134.0901184, 102.9460068, 8333680, 7431408, 0.6899999976
2013-12-09, 19:32:11.716, 109.936, 1, 1, -134.4177551, 102.9500046, 8334064, 7430768, 0.6599999666
2013-12-09, 19:32:12.214, 110.434, 1, 1, -134.0901184, 102.9460068, 8333680, 7431408, 0.6899999976
2013-12-09, 19:32:12.710, 110.93, 1, 1, -134.0901184, 102.9460068, 8333424, 7432176, 0.719999969
2013-12-09, 19:32:13.209, 111.429, 1, 1, -134.6661377, 102.9530029, 8333296, 7433328, 0.7699999809
2013-12-09, 19:32:12.710, 110.93, 1, 1, -134.0901184, 102.9460068, 8333424, 7432176, 0.719999969
2013-12-09, 19:32:13.209, 111.429, 1, 1, -134.6661377, 102.9530029, 8333296, 7433328, 0.7699999809
2013-12-09, 19:32:13.710, 111.93, 1, 1, -134.3384857, 102.9490051, 8332912, 7433968, 0.7899999619
2013-12-09, 19:32:14.206, 112.426, 1, 1, -134.5815735, 102.9520035, 8332656, 7435120, 0.8399999738
2013-12-09, 19:32:13.710, 111.93, 1, 1, -134.3384857, 102.9490051, 8332912, 7433968, 0.7899999619
2013-12-09, 19:32:14.206, 112.426, 1, 1, -134.5815735, 102.9520035, 8332656, 7435120, 0.8399999738
2013-12-09, 19:32:14.706, 112.926, 1, 1, -134.0901184, 102.9460068, 8332144, 7435888, 0.8599999547
2013-12-09, 19:32:15.204, 113.424, 1, 1, -134.010849, 102.9450073, 8331760, 7436912, 0.8999999762
2013-12-09, 19:32:14.706, 112.926, 1, 1, -134.0901184, 102.9460068, 8332144, 7435888, 0.8599999547
2013-12-09, 19:32:15.204, 113.424, 1, 1, -134.010849, 102.9450073, 8331760, 7436912, 0.8999999762
2013-12-09, 19:32:15.700, 113.92, 1, 1, -133.7624817, 102.9420013, 8331248, 7438064, 0.9499999881
2013-12-09, 19:32:16.202, 114.422, 1, 1, -133.5986481, 102.9400024, 8330864, 7438960, 0.9799999595
2013-12-09, 19:32:15.700, 113.92, 1, 1, -133.7624817, 102.9420013, 8331248, 7438064, 0.9499999881
2013-12-09, 19:32:16.202, 114.422, 1, 1, -133.5986481, 102.9400024, 8330864, 7438960, 0.9799999595
2013-12-09, 19:32:16.701, 114.921, 1, 1, -134.3384857, 102.9490051, 8330992, 7439600, 1.00999999
2013-12-09, 19:32:17.200, 115.42, 1, 1, -133.5140991, 102.939003, 8330224, 7440624, 1.039999962
2013-12-09, 19:32:16.701, 114.921, 1, 1, -134.3384857, 102.9490051, 8330992, 7439600, 1.00999999
2013-12-09, 19:32:17.200, 115.42, 1, 1, -133.5140991, 102.939003, 8330224, 7440624, 1.039999962
2013-12-09, 19:32:17.703, 115.923, 1, 1, -133.3502808, 102.9370041, 8329840, 7441520, 1.079999924
2013-12-09, 19:32:18.198, 116.418, 1, 1, -133.9263, 102.9440079, 8329840, 7442288, 1.110000014
2013-12-09, 19:32:17.703, 115.923, 1, 1, -133.3502808, 102.9370041, 8329840, 7441520, 1.079999924
2013-12-09, 19:32:18.198, 116.418, 1, 1, -133.9263, 102.9440079, 8329840, 7442288, 1.110000014
2013-12-09, 19:32:18.705, 116.925, 1, 1, -134.3384857, 102.9490051, 8329712, 7443312, 1.149999976
2013-12-09, 19:32:19.200, 117.42, 1, 1, -133.2710114, 102.9360046, 8328816, 7444336, 1.189999938
2013-12-09, 19:32:18.705, 116.925, 1, 1, -134.3384857, 102.9490051, 8329712, 7443312, 1.149999976
2013-12-09, 19:32:19.200, 117.42, 1, 1, -133.2710114, 102.9360046, 8328816, 7444336, 1.189999938
2013-12-09, 19:32:19.695, 117.915, 1, 1, -133.7624817, 102.9420013, 8328816, 7445104, 1.209999919
2013-12-09, 19:32:20.191, 118.411, 1, 1, -133.7624817, 102.9420013, 8328560, 7445872, 1.25
2013-12-09, 19:32:19.696, 117.916, 1, 1, -133.7624817, 102.9420013, 8328816, 7445104, 1.209999919
2013-12-09, 19:32:20.192, 118.412, 1, 1, -133.7624817, 102.9420013, 8328560, 7445872, 1.25
2013-12-09, 19:32:20.693, 118.913, 1, 1, -134.010849, 102.9450073, 8328304, 7446896, 1.289999962
2013-12-09, 19:32:21.188, 119.408, 1, 1, -133.5986481, 102.9400024, 8327792, 7447792, 1.329999924
2013-12-09, 19:32:20.693, 118.913, 1, 1, -134.010849, 102.9450073, 8328304, 7446896, 1.289999962
2013-12-09, 19:32:21.188, 119.408, 1, 1, -133.5986481, 102.9400024, 8327792, 7447792, 1.329999924
2013-12-09, 19:32:21.686, 119.906, 1, 1, -133.2710114, 102.9360046, 8327280, 7448816, 1.360000014
2013-12-09, 19:32:22.184, 120.404, 1, 1, -133.2710114, 102.9360046, 8327024, 7449584, 1.399999976
2013-12-09, 19:32:21.686, 119.906, 1, 1, -133.2710114, 102.9360046, 8327280, 7448816, 1.360000014
2013-12-09, 19:32:22.184, 120.404, 1, 1, -133.2710114, 102.9360046, 8327024, 7449584, 1.399999976
2013-12-09, 19:32:22.685, 120.905, 1, 1, -133.1018982, 102.9340057, 8326512, 7450864, 1.439999938
2013-12-09, 19:32:23.180, 121.4, 1, 1, -133.5140991, 102.939003, 8326512, 7451376, 1.459999919
2013-12-09, 19:32:22.685, 120.905, 1, 1, -133.1018982, 102.9340057, 8326512, 7450864, 1.439999938
2013-12-09, 19:32:23.180, 121.4, 1, 1, -133.5140991, 102.939003, 8326512, 7451376, 1.459999919
2013-12-09, 19:32:23.683, 121.903, 1, 1, -133.4348297, 102.9380035, 8326128, 7452400, 1.5
2013-12-09, 19:32:24.176, 122.396, 1, 1, -133.1018982, 102.9340057, 8325616, 7453424, 1.539999962
2013-12-09, 19:32:23.684, 121.904, 1, 1, -133.4348297, 102.9380035, 8326128, 7452400, 1.5
2013-12-09, 19:32:24.176, 122.396, 1, 1, -133.1018982, 102.9340057, 8325616, 7453424, 1.539999962
2013-12-09, 19:32:24.678, 122.898, 1, 1, -133.1018982, 102.9340057, 8325360, 7454192, 1.569999933
2013-12-09, 19:32:25.181, 123.401, 1, 1, -133.022644, 102.9330063, 8324976, 7455216, 1.610000014
2013-12-09, 19:32:24.678, 122.898, 1, 1, -133.1018982, 102.9340057, 8325360, 7454192, 1.569999933
2013-12-09, 19:32:25.181, 123.401, 1, 1, -133.022644, 102.9330063, 8324976, 7455216, 1.610000014
2013-12-09, 19:32:25.674, 123.894, 1, 1, -133.1018982, 102.9340057, 8324720, 7456112, 1.649999976
2013-12-09, 19:32:26.172, 124.392, 1, 1, -132.7742615, 102.9300079, 8324336, 7456752, 1.669999957
2013-12-09, 19:32:25.674, 123.894, 1, 1, -133.1018982, 102.9340057, 8324720, 7456112, 1.649999976
2013-12-09, 19:32:26.172, 124.392, 1, 1, -132.7742615, 102.9300079, 8324336, 7456752, 1.669999957
2013-12-09, 19:32:26.674, 124.894, 1, 1, -133.1018982, 102.9340057, 8324080, 7457904, 1.719999909
2013-12-09, 19:32:27.170, 125.39, 1, 1, -133.1864624, 102.9350052, 8323952, 7458416, 1.74000001
2013-12-09, 19:32:26.674, 124.894, 1, 1, -133.1018982, 102.9340057, 8324080, 7457904, 1.719999909
2013-12-09, 19:32:27.170, 125.39, 1, 1, -133.1864624, 102.9350052, 8323952, 7458416, 1.74000001
2013-12-09, 19:32:27.670, 125.89, 1, 1, -132.8588104, 102.9310074, 8323440, 7459440, 1.769999981
2013-12-09, 19:32:28.170, 126.39, 1, 1, -133.1018982, 102.9340057, 8323312, 7460208, 1.809999943
2013-12-09, 19:32:27.670, 125.89, 1, 1, -132.8588104, 102.9310074, 8323440, 7459440, 1.769999981
2013-12-09, 19:32:28.170, 126.39, 1, 1, -133.1018982, 102.9340057, 8323312, 7460208, 1.809999943
2013-12-09, 19:32:28.666, 126.886, 1, 1, -132.4466248, 102.9260025, 8322672, 7461104, 1.839999914
2013-12-09, 19:32:29.166, 127.386, 1, 1, -132.4466248, 102.9260025, 8322288, 7462256, 1.879999995
2013-12-09, 19:32:28.666, 126.886, 1, 1, -132.4466248, 102.9260025, 8322672, 7461104, 1.839999914
2013-12-09, 19:32:29.166, 127.386, 1, 1, -132.4466248, 102.9260025, 8322288, 7462256, 1.879999995
2013-12-09, 19:32:29.667, 127.887, 1, 1, -132.1982422, 102.9230042, 8321904, 7463024, 1.909999967
2013-12-09, 19:32:30.162, 128.382, 1, 1, -132.3620758, 102.9250031, 8321648, 7463920, 1.939999938
2013-12-09, 19:32:29.668, 127.888, 1, 1, -132.1982422, 102.9230042, 8321904, 7463024, 1.909999967
2013-12-09, 19:32:30.162, 128.382, 1, 1, -132.3620758, 102.9250031, 8321648, 7463920, 1.939999938
2013-12-09, 19:32:30.662, 128.882, 1, 1, -132.8588104, 102.9310074, 8321648, 7464688, 1.9799999
2013-12-09, 19:32:31.161, 129.381, 1, 1, -132.6104431, 102.9280014, 8321264, 7465456,   2
