date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
date, Time, Sec since start, Connected, Data changed, BaroSensor.Altitude, BaroSensor.Pressure, BaroSensor.RawPressure, BaroSensor.RawTemperature, BaroSensor.Temperature
2013-12-08, 19:30:12.614, 416.38, 1, 1, -107.0966492, 102.6180038, 8598896, 8543472, 15.78999996
2013-12-08, 19:30:13.614, 417.383, 1, 1, -107.7572174, 102.6260071, 8598896, 8544496, 15.81999969
2013-12-08, 19:30:13.615, 417.381, 1, 1, -107.7572174, 102.6260071, 8598896, 8544496, 15.81999969
2013-12-08, 19:30:14.614, 418.383, 1, 1, -107.0120926, 102.6170044, 8598256, 8545264, 15.84999943
2013-12-08, 19:30:14.615, 418.381, 1, 1, -107.0120926, 102.6170044, 8598256, 8545264, 15.84999943
2013-12-08, 19:30:15.614, 419.383, 1, 1, -107.0120926, 102.6170044, 8598000, 8546032, 15.86999989
2013-12-08, 19:30:15.614, 419.38, 1, 1, -107.0120926, 102.6170044, 8598000, 8546032, 15.86999989
2013-12-08, 19:30:16.614, 420.383, 1, 1, -106.5998993, 102.6120071, 8597488, 8547056, 15.90999985
2013-12-08, 19:30:16.614, 420.38, 1, 1, -106.5998993, 102.6120071, 8597488, 8547056, 15.90999985
2013-12-08, 19:30:17.614, 421.383, 1, 1, -107.3450165, 102.6210022, 8597488, 8548080, 15.93999958
2013-12-08, 19:30:17.614, 421.38, 1, 1, -107.3450165, 102.6210022, 8597488, 8548080, 15.93999958
2013-12-08, 19:30:18.614, 422.383, 1, 1, -107.3450165, 102.6210022, 8597232, 8548848, 15.96999931
2013-12-08, 19:30:18.614, 422.38, 1, 1, -107.3450165, 102.6210022, 8597232, 8548848, 15.96999931
2013-12-08, 19:30:19.618, 423.387, 1, 1, -106.8482742, 102.6150055, 8596592, 8550128, 16.01000023
2013-12-08, 19:30:19.618, 423.384, 1, 1, -106.8482742, 102.6150055, 8596592, 8550128, 16.01000023
2013-12-08, 19:30:20.618, 424.387, 1, 1, -106.4360809, 102.6100082, 8596080, 8551024, 16.03999901
2013-12-08, 19:30:20.618, 424.384, 1, 1, -106.4360809, 102.6100082, 8596080, 8551024, 16.03999901
2013-12-08, 19:30:21.618, 425.387, 1, 1, -107.0120926, 102.6170044, 8596208, 8551536, 16.05999947
2013-12-08, 19:30:21.618, 425.384, 1, 1, -107.0120926, 102.6170044, 8596208, 8551536, 16.05999947
2013-12-08, 19:30:22.618, 426.387, 1, 1, -106.5206299, 102.6110077, 8595568, 8552688, 16.1099987
2013-12-08, 19:30:22.618, 426.384, 1, 1, -106.5206299, 102.6110077, 8595568, 8552688, 16.1099987
2013-12-08, 19:30:23.618, 427.387, 1, 1, -106.8482742, 102.6150055, 8595312, 8553968, 16.14999962
2013-12-08, 19:30:23.618, 427.384, 1, 1, -106.8482742, 102.6150055, 8595312, 8553968, 16.14999962
2013-12-08, 19:30:24.618, 428.387, 1, 1, -107.3450165, 102.6210022, 8595312, 8554736, 16.18000031
2013-12-08, 19:30:24.618, 428.384, 1, 1, -107.3450165, 102.6210022, 8595312, 8554736, 16.18000031
2013-12-08, 19:30:25.618, 429.387, 1, 1, -106.8482742, 102.6150055, 8594800, 8555504, 16.19999886
2013-12-08, 19:30:25.618, 429.384, 1, 1, -106.8482742, 102.6150055, 8594800, 8555504, 16.19999886
2013-12-08, 19:30:26.618, 430.387, 1, 1, -106.8482742, 102.6150055, 8594416, 8556656, 16.23999977
2013-12-08, 19:30:26.618, 430.384, 1, 1, -106.8482742, 102.6150055, 8594416, 8556656, 16.23999977
2013-12-08, 19:30:27.618, 431.387, 1, 1, -106.2722549, 102.6080017, 8593904, 8557424, 16.27000046
2013-12-08, 19:30:27.618, 431.384, 1, 1, -106.2722549, 102.6080017, 8593904, 8557424, 16.27000046
2013-12-08, 19:30:28.618, 432.387, 1, 1, -106.8482742, 102.6150055, 8593776, 8558576, 16.30999947
2013-12-08, 19:30:28.618, 432.384, 1, 1, -106.8482742, 102.6150055, 8593776, 8558576, 16.30999947
2013-12-08, 19:30:29.618, 433.387, 1, 1, -107.0120926, 102.6170044, 8593648, 8559216, 16.32999992
2013-12-08, 19:30:29.618, 433.384, 1, 1, -107.0120926, 102.6170044, 8593648, 8559216, 16.32999992
2013-12-08, 19:30:30.618, 434.387, 1, 1, -107.0966492, 102.6180038, 8593264, 8560496, 16.36999893
2013-12-08, 19:30:30.618, 434.384, 1, 1, -107.0966492, 102.6180038, 8593264, 8560496, 16.36999893
2013-12-08, 19:30:31.618, 435.387, 1, 1, -106.8482742, 102.6150055, 8592880, 8561264, 16.39999962
2013-12-08, 19:30:31.618, 435.384, 1, 1, -106.8482742, 102.6150055, 8592880, 8561264, 16.39999962
2013-12-08, 19:30:32.618, 436.387, 1, 1, -106.3568115, 102.6090012, 8592368, 8562160, 16.43000031
2013-12-08, 19:30:32.618, 436.384, 1, 1, -106.3568115, 102.6090012, 8592368, 8562160, 16.43000031
2013-12-08, 19:30:33.618, 437.387, 1, 1, -106.6844482, 102.6130066, 8592240, 8563056, 16.46999931
2013-12-08, 19:30:33.618, 437.384, 1, 1, -106.6844482, 102.6130066, 8592240, 8563056, 16.46999931
2013-12-08, 19:30:34.618, 438.387, 1, 1, -107.0966492, 102.6180038, 8592112, 8563952, 16.5
2013-12-08, 19:30:34.618, 438.384, 1, 1, -107.0966492, 102.6180038, 8592112, 8563952, 16.5
2013-12-08, 19:30:35.618, 439.387, 1, 1, -106.7690048, 102.614006, 8591728, 8564720, 16.52999878
2013-12-08, 19:30:35.618, 439.384, 1, 1, -106.7690048, 102.614006, 8591728, 8564720, 16.52999878
2013-12-08, 19:30:36.618, 440.387, 1, 1, -106.3568115, 102.6090012, 8591216, 8565616, 16.55999947
2013-12-08, 19:30:36.618, 440.384, 1, 1, -106.3568115, 102.6090012, 8591216, 8565616, 16.55999947
2013-12-08, 19:30:37.618, 441.387, 1, 1, -106.8482742, 102.6150055, 8591088, 8566768, 16.60000038
2013-12-08, 19:30:37.618, 441.384, 1, 1, -106.8482742, 102.6150055, 8591088, 8566768, 16.60000038
2013-12-08, 19:30:38.618, 442.387, 1, 1, -106.5998993, 102.6120071, 8590704, 8567536, 16.61999893
2013-12-08, 19:30:38.618, 442.384, 1, 1, -106.5998993, 102.6120071, 8590704, 8567536, 16.61999893
2013-12-08, 19:30:39.618, 443.387, 1, 1, -106.4360809, 102.6100082, 8590320, 8568432, 16.64999962
2013-12-08, 19:30:39.618, 443.384, 1, 1, -106.4360809, 102.6100082, 8590320, 8568432, 16.64999962
2013-12-08, 19:30:40.618, 444.387, 1, 1, -106.3568115, 102.6090012, 8589936, 8569456, 16.69000053
2013-12-08, 19:30:40.618, 444.384, 1, 1, -106.3568115, 102.6090012, 8589936, 8569456, 16.69000053
2013-12-08, 19:30:41.618, 445.387, 1, 1, -106.2722549, 102.6080017, 8589680, 8570224, 16.70999908
2013-12-08, 19:30:41.618, 445.384, 1, 1, -106.2722549, 102.6080017, 8589680, 8570224, 16.70999908
2013-12-08, 19:30:42.618, 446.387, 1, 1, -106.5206299, 102.6110077, 8589424, 8571248, 16.75
2013-12-08, 19:30:42.618, 446.384, 1, 1, -106.5206299, 102.6110077, 8589424, 8571248, 16.75
2013-12-08, 19:30:43.622, 447.391, 1, 1, -106.8482742, 102.6150055, 8589296, 8572144, 16.77999878
2013-12-08, 19:30:43.622, 447.388, 1, 1, -106.8482742, 102.6150055, 8589296, 8572144, 16.77999878
2013-12-08, 19:30:44.618, 448.387, 1, 1, -106.5206299, 102.6110077, 8588912, 8572912, 16.79999924
2013-12-08, 19:30:44.618, 448.384, 1, 1, -106.5206299, 102.6110077, 8588912, 8572912, 16.79999924
2013-12-08, 19:30:45.618, 449.387, 1, 1, -107.1811981, 102.6190033, 8588912, 8573808, 16.84000015
2013-12-08, 19:30:45.618, 449.384, 1, 1, -107.1811981, 102.6190033, 8588912, 8573808, 16.84000015
2013-12-08, 19:30:46.622, 450.391, 1, 1, -106.5206299, 102.6110077, 8588272, 8574832, 16.87999916
2013-12-08, 19:30:46.622, 450.388, 1, 1, -106.5206299, 102.6110077, 8588272, 8574832, 16.87999916
2013-12-08, 19:30:47.622, 451.391, 1, 1, -106.2722549, 102.6080017, 8587888, 8575600, 16.89999962
2013-12-08, 19:30:47.622, 451.388, 1, 1, -106.2722549, 102.6080017, 8587888, 8575600, 16.89999962
2013-12-08, 19:30:48.622, 452.391, 1, 1, -106.5206299, 102.6110077, 8587632, 8576752, 16.94000053
2013-12-08, 19:30:48.622, 452.388, 1, 1, -106.5206299, 102.6110077, 8587632, 8576752, 16.94000053
2013-12-08, 19:30:49.622, 453.391, 1, 1, -106.2722549, 102.6080017, 8587248, 8577520, 16.96999931
2013-12-08, 19:30:49.622, 453.388, 1, 1, -106.2722549, 102.6080017, 8587248, 8577520, 16.96999931
2013-12-08, 19:30:50.622, 454.391, 1, 1, -106.4360809, 102.6100082, 8587120, 8578160, 16.98999977
2013-12-08, 19:30:50.622, 454.388, 1, 1, -106.4360809, 102.6100082, 8587120, 8578160, 16.98999977
2013-12-08, 19:30:51.622, 455.391, 1, 1, -106.4360809, 102.6100082, 8586864, 8578928, 17.02000046
2013-12-08, 19:30:51.622, 455.388, 1, 1, -106.4360809, 102.6100082, 8586864, 8578928, 17.02000046
2013-12-08, 19:30:52.622, 456.391, 1, 1, -105.6962433, 102.6010056, 8586096, 8580208, 17.05999947
2013-12-08, 19:30:52.622, 456.388, 1, 1, -105.6962433, 102.6010056, 8586096, 8580208, 17.05999947
2013-12-08, 19:30:53.622, 457.391, 1, 1, -106.1084366, 102.6060028, 8586096, 8580848, 17.07999992
2013-12-08, 19:30:53.622, 457.388, 1, 1, -106.1084366, 102.6060028, 8586096, 8580848, 17.07999992
2013-12-08, 19:30:54.622, 458.391, 1, 1, -106.4360809, 102.6100082, 8585840, 8582000, 17.11999893
2013-12-08, 19:30:54.622, 458.388, 1, 1, -106.4360809, 102.6100082, 8585840, 8582000, 17.11999893
2013-12-08, 19:30:55.622, 459.391, 1, 1, -106.02388, 102.6050034, 8585456, 8582640, 17.13999939
2013-12-08, 19:30:55.622, 459.388, 1, 1, -106.02388, 102.6050034, 8585456, 8582640, 17.13999939
2013-12-08, 19:30:56.622, 460.391, 1, 1, -106.7690048, 102.614006, 8585456, 8583664, 17.18000031
2013-12-08, 19:30:56.622, 460.388, 1, 1, -106.7690048, 102.614006, 8585456, 8583664, 17.18000031
2013-12-08, 19:30:57.622, 461.391, 1, 1, -106.187706, 102.6070023, 8584944, 8584432, 17.19999886
2013-12-08, 19:30:57.622, 461.388, 1, 1, -106.187706, 102.6070023, 8584944, 8584432, 17.19999886
2013-12-08, 19:30:58.622, 462.391, 1, 1, -107.0120926, 102.6170044, 8585072, 8585200, 17.22999954
2013-12-08, 19:30:58.622, 462.388, 1, 1, -107.0120926, 102.6170044, 8585072, 8585200, 17.22999954
2013-12-08, 19:30:59.621, 463.39, 1, 1, -106.4360809, 102.6100082, 8584432, 8586352, 17.27999878
2013-12-08, 19:30:59.621, 463.387, 1, 1, -106.4360809, 102.6100082, 8584432, 8586352, 17.27999878
2013-12-08, 19:31:00.622, 464.391, 1, 1, -105.5324173, 102.5990067, 8583792, 8586992, 17.29999924
2013-12-08, 19:31:00.622, 464.388, 1, 1, -105.5324173, 102.5990067, 8583792, 8586992, 17.29999924
2013-12-08, 19:31:01.622, 465.391, 1, 1, -106.4360809, 102.6100082, 8583920, 8587888, 17.32999992
2013-12-08, 19:31:01.622, 465.388, 1, 1, -106.4360809, 102.6100082, 8583920, 8587888, 17.32999992
2013-12-08, 19:31:02.622, 466.391, 1, 1, -106.2722549, 102.6080017, 8583536, 8588784, 17.3599987
2013-12-08, 19:31:02.622, 466.388, 1, 1, -106.2722549, 102.6080017, 8583536, 8588784, 17.3599987
2013-12-08, 19:31:03.622, 467.391, 1, 1, -106.187706, 102.6070023, 8583280, 8589424, 17.37999916
2013-12-08, 19:31:03.622, 467.388, 1, 1, -106.187706, 102.6070023, 8583280, 8589424, 17.37999916
2013-12-08, 19:31:04.622, 468.391, 1, 1, -106.02388, 102.6050034, 8582896, 8590448, 17.42000008
2013-12-08, 19:31:04.622, 468.388, 1, 1, -106.02388, 102.6050034, 8582896, 8590448, 17.42000008
2013-12-08, 19:31:05.622, 469.391, 1, 1, -106.7690048, 102.614006, 8582896, 8591472, 17.44999886
2013-12-08, 19:31:05.622, 469.388, 1, 1, -106.7690048, 102.614006, 8582896, 8591472, 17.44999886
2013-12-08, 19:31:06.622, 470.391, 1, 1, -105.8600616, 102.6030045, 8582256, 8592112, 17.46999931
2013-12-08, 19:31:06.622, 470.388, 1, 1, -105.8600616, 102.6030045, 8582256, 8592112, 17.46999931
2013-12-08, 19:31:07.622, 471.391, 1, 1, -105.9446106, 102.6040039, 8582000, 8593008, 17.51000023
2013-12-08, 19:31:07.622, 471.388, 1, 1, -105.9446106, 102.6040039, 8582000, 8593008, 17.51000023
2013-12-08, 19:31:08.622, 472.391, 1, 1, -106.6844482, 102.6130066, 8582000, 8594032, 17.53999901
2013-12-08, 19:31:08.622, 472.388, 1, 1, -106.6844482, 102.6130066, 8582000, 8594032, 17.53999901
2013-12-08, 19:31:09.622, 473.391, 1, 1, -105.6962433, 102.6010056, 8581360, 8594544, 17.55999947
2013-12-08, 19:31:09.622, 473.388, 1, 1, -105.6962433, 102.6010056, 8581360, 8594544, 17.55999947
2013-12-08, 19:31:10.622, 474.391, 1, 1, -106.1084366, 102.6060028, 8581232, 8595568, 17.59000015
2013-12-08, 19:31:10.622, 474.388, 1, 1, -106.1084366, 102.6060028, 8581232, 8595568, 17.59000015
2013-12-08, 19:31:11.622, 475.391, 1, 1, -105.6116867, 102.6000061, 8580848, 8596080, 17.6099987
2013-12-08, 19:31:11.622, 475.388, 1, 1, -105.6116867, 102.6000061, 8580848, 8596080, 17.6099987
2013-12-08, 19:31:12.626, 476.395, 1, 1, -106.3568115, 102.6090012, 8580848, 8597104, 17.63999939
2013-12-08, 19:31:12.626, 476.392, 1, 1, -106.3568115, 102.6090012, 8580848, 8597104, 17.63999939
2013-12-08, 19:31:13.626, 477.395, 1, 1, -105.5324173, 102.5990067, 8580208, 8597872, 17.67000008
2013-12-08, 19:31:13.626, 477.392, 1, 1, -105.5324173, 102.5990067, 8580208, 8597872, 17.67000008
2013-12-08, 19:31:14.626, 478.395, 1, 1, -106.3568115, 102.6090012, 8580336, 8598640, 17.69999886
2013-12-08, 19:31:14.626, 478.392, 1, 1, -106.3568115, 102.6090012, 8580336, 8598640, 17.69999886
2013-12-08, 19:31:15.626, 479.395, 1, 1, -105.8600616, 102.6030045, 8579824, 8599536, 17.72999954
2013-12-08, 19:31:15.626, 479.392, 1, 1, -105.8600616, 102.6030045, 8579824, 8599536, 17.72999954
2013-12-08, 19:31:16.626, 480.395, 1, 1, -106.1084366, 102.6060028, 8579696, 8600304, 17.75
2013-12-08, 19:31:16.626, 480.392, 1, 1, -106.1084366, 102.6060028, 8579696, 8600304, 17.75
2013-12-08, 19:31:17.626, 481.395, 1, 1, -105.8600616, 102.6030045, 8579184, 8601456, 17.79999924
2013-12-08, 19:31:17.626, 481.392, 1, 1, -105.8600616, 102.6030045, 8579184, 8601456, 17.79999924
2013-12-08, 19:31:18.626, 482.395, 1, 1, -106.3568115, 102.6090012, 8579184, 8602224, 17.82999992
2013-12-08, 19:31:18.626, 482.392, 1, 1, -106.3568115, 102.6090012, 8579184, 8602224, 17.82999992
2013-12-08, 19:31:19.626, 483.395, 1, 1, -105.8600616, 102.6030045, 8578672, 8602992, 17.85000038
2013-12-08, 19:31:19.626, 483.392, 1, 1, -105.8600616, 102.6030045, 8578672, 8602992, 17.85000038
2013-12-08, 19:31:20.626, 484.395, 1, 1, -105.9446106, 102.6040039, 8578416, 8603888, 17.87999916
2013-12-08, 19:31:20.626, 484.392, 1, 1, -105.9446106, 102.6040039, 8578416, 8603888, 17.87999916
2013-12-08, 19:31:21.626, 485.395, 1, 1, -106.02388, 102.6050034, 8578288, 8604400, 17.89999962
2013-12-08, 19:31:21.626, 485.392, 1, 1, -106.02388, 102.6050034, 8578288, 8604400, 17.89999962
2013-12-08, 19:31:22.626, 486.395, 1, 1, -105.6116867, 102.6000061, 8577776, 8605424, 17.94000053
2013-12-08, 19:31:22.626, 486.392, 1, 1, -105.6116867, 102.6000061, 8577776, 8605424, 17.94000053
2013-12-08, 19:31:23.626, 487.395, 1, 1, -105.6116867, 102.6000061, 8577520, 8606192, 17.95999908
2013-12-08, 19:31:23.626, 487.392, 1, 1, -105.6116867, 102.6000061, 8577520, 8606192, 17.95999908
2013-12-08, 19:31:24.626, 488.395, 1, 1, -105.9446106, 102.6040039, 8577392, 8607088, 17.98999977
2013-12-08, 19:31:24.626, 488.392, 1, 1, -105.9446106, 102.6040039, 8577392, 8607088, 17.98999977
2013-12-08, 19:31:25.626, 489.395, 1, 1, -105.8600616, 102.6030045, 8577008, 8608112, 18.02999878
2013-12-08, 19:31:25.626, 489.392, 1, 1, -105.8600616, 102.6030045, 8577008, 8608112, 18.02999878
2013-12-08, 19:31:26.625, 490.394, 1, 1, -105.5324173, 102.5990067, 8576624, 8608752, 18.04999924
2013-12-08, 19:31:26.625, 490.391, 1, 1, -105.5324173, 102.5990067, 8576624, 8608752, 18.04999924
2013-12-08, 19:31:27.625, 491.394, 1, 1, -106.1084366, 102.6060028, 8576624, 8609648, 18.07999992
2013-12-08, 19:31:27.626, 491.392, 1, 1, -106.1084366, 102.6060028, 8576624, 8609648, 18.07999992
2013-12-08, 19:31:28.626, 492.395, 1, 1, -105.8600616, 102.6030045, 8576240, 8610416, 18.1099987
2013-12-08, 19:31:28.626, 492.392, 1, 1, -105.8600616, 102.6030045, 8576240, 8610416, 18.1099987
2013-12-08, 19:31:29.626, 493.395, 1, 1, -105.6116867, 102.6000061, 8575856, 8611184, 18.12999916
2013-12-08, 19:31:29.626, 493.392, 1, 1, -105.6116867, 102.6000061, 8575856, 8611184, 18.12999916
2013-12-08, 19:31:30.625, 494.394, 1, 1, -105.6116867, 102.6000061, 8575600, 8612080, 18.15999985
2013-12-08, 19:31:30.625, 494.391, 1, 1, -105.6116867, 102.6000061, 8575600, 8612080, 18.15999985
2013-12-08, 19:31:31.625, 495.394, 1, 1, -106.02388, 102.6050034, 8575472, 8612976, 18.19000053
2013-12-08, 19:31:31.625, 495.391, 1, 1, -106.02388, 102.6050034, 8575472, 8612976, 18.19000053
2013-12-08, 19:31:32.625, 496.394, 1, 1, -106.187706, 102.6070023, 8575344, 8613616, 18.20999908
2013-12-08, 19:31:32.625, 496.391, 1, 1, -106.187706, 102.6070023, 8575344, 8613616, 18.20999908
2013-12-08, 19:31:33.626, 497.395, 1, 1, -105.4478683, 102.5980072, 8574832, 8614128, 18.22999954
2013-12-08, 19:31:33.626, 497.392, 1, 1, -105.4478683, 102.5980072, 8574832, 8614128, 18.22999954
2013-12-08, 19:31:34.626, 498.395, 1, 1, -105.6962433, 102.6010056, 8574576, 8615280, 18.27000046
2013-12-08, 19:31:34.626, 498.392, 1, 1, -105.6962433, 102.6010056, 8574576, 8615280, 18.27000046
2013-12-08, 19:31:35.626, 499.395, 1, 1, -105.035675, 102.5930023, 8574064, 8615920, 18.28999901
2013-12-08, 19:31:35.626, 499.392, 1, 1, -105.035675, 102.5930023, 8574064, 8615920, 18.28999901
2013-12-08, 19:31:36.625, 500.394, 1, 1, -105.4478683, 102.5980072, 8573936, 8616816, 18.31999969
2013-12-08, 19:31:36.626, 500.392, 1, 1, -105.4478683, 102.5980072, 8573936, 8616816, 18.31999969
2013-12-08, 19:31:37.625, 501.394, 1, 1, -105.035675, 102.5930023, 8573552, 8617456, 18.34000015
2013-12-08, 19:31:37.626, 501.392, 1, 1, -105.035675, 102.5930023, 8573552, 8617456, 18.34000015
2013-12-08, 19:31:38.626, 502.395, 1, 1, -105.4478683, 102.5980072, 8573424, 8618480, 18.37999916
2013-12-08, 19:31:38.626, 502.392, 1, 1, -105.4478683, 102.5980072, 8573424, 8618480, 18.37999916
2013-12-08, 19:31:39.625, 503.394, 1, 1, -105.2840424, 102.5960083, 8573040, 8619376, 18.40999985
2013-12-08, 19:31:39.626, 503.392, 1, 1, -105.2840424, 102.5960083, 8573040, 8619376, 18.40999985
2013-12-08, 19:31:40.626, 504.395, 1, 1, -105.4478683, 102.5980072, 8572912, 8620016, 18.44000053
2013-12-08, 19:31:40.626, 504.392, 1, 1, -105.4478683, 102.5980072, 8572912, 8620016, 18.44000053
2013-12-08, 19:31:41.626, 505.395, 1, 1, -105.5324173, 102.5990067, 8572656, 8620912, 18.46999931
2013-12-08, 19:31:41.626, 505.392, 1, 1, -105.5324173, 102.5990067, 8572656, 8620912, 18.46999931
2013-12-08, 19:31:42.625, 506.394, 1, 1, -104.9564056, 102.5920029, 8572144, 8621552, 18.48999977
2013-12-08, 19:31:42.625, 506.391, 1, 1, -104.9564056, 102.5920029, 8572144, 8621552, 18.48999977
2013-12-08, 19:31:43.629, 507.398, 1, 1, -106.4360809, 102.6100082, 8572528, 8622576, 18.52999878
2013-12-08, 19:31:43.630, 507.396, 1, 1, -106.4360809, 102.6100082, 8572528, 8622576, 18.52999878
2013-12-08, 19:31:44.630, 508.399, 1, 1, -105.5324173, 102.5990067, 8571888, 8623216, 18.54999924
2013-12-08, 19:31:44.630, 508.396, 1, 1, -105.5324173, 102.5990067, 8571888, 8623216, 18.54999924
2013-12-08, 19:31:45.629, 509.398, 1, 1, -105.4478683, 102.5980072, 8571632, 8623856, 18.56999969
2013-12-08, 19:31:45.629, 509.395, 1, 1, -105.4478683, 102.5980072, 8571632, 8623856, 18.56999969
2013-12-08, 19:31:46.629, 510.398, 1, 1, -105.5324173, 102.5990067, 8571376, 8624752, 18.60000038
2013-12-08, 19:31:46.630, 510.396, 1, 1, -105.5324173, 102.5990067, 8571376, 8624752, 18.60000038
2013-12-08, 19:31:47.629, 511.398, 1, 1, -105.5324173, 102.5990067, 8571120, 8625520, 18.62999916
2013-12-08, 19:31:47.630, 511.396, 1, 1, -105.5324173, 102.5990067, 8571120, 8625520, 18.62999916
2013-12-08, 19:31:48.629, 512.398, 1, 1, -105.3633118, 102.5970078, 8570864, 8626160, 18.64999962
2013-12-08, 19:31:48.630, 512.396, 1, 1, -105.3633118, 102.5970078, 8570864, 8626160, 18.64999962
2013-12-08, 19:31:49.629, 513.398, 1, 1, -105.120224, 102.5940018, 8570480, 8626928, 18.68000031
2013-12-08, 19:31:49.630, 513.396, 1, 1, -105.120224, 102.5940018, 8570480, 8626928, 18.68000031
2013-12-08, 19:31:50.629, 514.398, 1, 1, -104.8718491, 102.5910034, 8570096, 8627696, 18.69999886
2013-12-08, 19:31:50.630, 514.396, 1, 1, -104.8718491, 102.5910034, 8570096, 8627696, 18.69999886
2013-12-08, 19:31:51.629, 515.398, 1, 1, -105.120224, 102.5940018, 8569968, 8628464, 18.72999954
2013-12-08, 19:31:51.630, 515.396, 1, 1, -105.120224, 102.5940018, 8569968, 8628464, 18.72999954
2013-12-08, 19:31:52.629, 516.398, 1, 1, -105.035675, 102.5930023, 8569712, 8629104, 18.75
2013-12-08, 19:31:52.630, 516.396, 1, 1, -105.035675, 102.5930023, 8569712, 8629104, 18.75
2013-12-08, 19:31:53.629, 517.398, 1, 1, -105.4478683, 102.5980072, 8569584, 8630128, 18.77999878
2013-12-08, 19:31:53.630, 517.396, 1, 1, -105.4478683, 102.5980072, 8569584, 8630128, 18.77999878
2013-12-08, 19:31:54.629, 518.398, 1, 1, -105.6116867, 102.6000061, 8569456, 8630768, 18.80999947
2013-12-08, 19:31:54.630, 518.396, 1, 1, -105.6116867, 102.6000061, 8569456, 8630768, 18.80999947
2013-12-08, 19:31:55.629, 519.398, 1, 1, -104.6234741, 102.5880051, 8568688, 8631664, 18.84000015
2013-12-08, 19:31:55.629, 519.395, 1, 1, -104.6234741, 102.5880051, 8568688, 8631664, 18.84000015
2013-12-08, 19:31:56.629, 520.398, 1, 1, -105.1994934, 102.5950012, 8568688, 8632560, 18.86999893
2013-12-08, 19:31:56.629, 520.395, 1, 1, -105.1994934, 102.5950012, 8568688, 8632560, 18.86999893
2013-12-08, 19:31:57.629, 521.398, 1, 1, -105.9446106, 102.6040039, 8568816, 8633200, 18.88999939
2013-12-08, 19:31:57.629, 521.395, 1, 1, -105.9446106, 102.6040039, 8568816, 8633200, 18.88999939
2013-12-08, 19:31:58.629, 522.398, 1, 1, -105.035675, 102.5930023, 8568048, 8634224, 18.92000008
2013-12-08, 19:31:58.630, 522.396, 1, 1, -105.035675, 102.5930023, 8568048, 8634224, 18.92000008
2013-12-08, 19:31:59.629, 523.398, 1, 1, -105.120224, 102.5940018, 8567920, 8634736, 18.93999863
2013-12-08, 19:31:59.630, 523.396, 1, 1, -105.120224, 102.5940018, 8567920, 8634736, 18.93999863
2013-12-08, 19:32:00.629, 524.398, 1, 1, -104.7873001, 102.590004, 8567536, 8635504, 18.96999931
2013-12-08, 19:32:00.629, 524.395, 1, 1, -104.7873001, 102.590004, 8567536, 8635504, 18.96999931
2013-12-08, 19:32:01.629, 525.398, 1, 1, -105.3633118, 102.5970078, 8567536, 8636272, 18.98999977
2013-12-08, 19:32:01.630, 525.396, 1, 1, -105.3633118, 102.5970078, 8567536, 8636272, 18.98999977
2013-12-08, 19:32:02.629, 526.398, 1, 1, -105.1994934, 102.5950012, 8567280, 8636784, 19.01000023
2013-12-08, 19:32:02.630, 526.396, 1, 1, -105.1994934, 102.5950012, 8567280, 8636784, 19.01000023
2013-12-08, 19:32:03.629, 527.398, 1, 1, -105.3633118, 102.5970078, 8567024, 8637808, 19.03999901
2013-12-08, 19:32:03.629, 527.395, 1, 1, -105.3633118, 102.5970078, 8567024, 8637808, 19.03999901
